,MAE
"('2:2-D-01', 'ADIPO-01')",14.645262812938176
"('2:2-D-01', '2-MET-07')",2.8604210417943703
"('2:2-D-01', '1-OCT-04')",4.010621630256317
"('2:2-D-01', '2:2-D-02')",
"('2:2-D-01', 'N-BUT-05')",0.3719104191396402
"('2:2-D-01', 'M-CRE-01')",12.360276228802148
"('2:2-D-01', '1-HEP-02')",
"('2:2-D-01', 'TERT--03')",0.27893772222697527
"('2:2-D-01', 'BENZY-02')",
"('2:2-D-01', '3-MET-04')",0.6154109303511613
"('2:2-D-01', '2:2:4-02')",
"('2:2-D-01', 'CIS-D-01')",4.120791626211744
"('2:2-D-01', '1-ETH-01')",
"('2:2-D-01', 'D-LIM-01')",4.660934452492998
"('2:2-D-01', '2-NIT-01')",5.01627465057344
"('BUTYR-01', 'CYCLO-06')",
"('BUTYR-01', '1:6-H-01')",8.646325435869246
"('BUTYR-01', 'GLYCE-01')",19.52653816602785
"('BUTYR-01', 'BENZO-01')",56.54766409050285
"('BUTYR-01', 'SEBAC-01')",13.399232425674292
"('BUTYR-01', 'NITRO-03')",0.9265628375490745
"('BUTYR-01', 'LACTI-01')",9.792674624192538
"('BUTYR-01', 'PHENA-01')",5.768570979536745
"('BUTYR-01', '2:3-D-01')",3.4558301764816015
"('BUTYR-01', '2-MET-06')",3.411771030499104
"('BUTYR-01', 'STEAR-01')",16.025275511615828
"('BUTYR-01', 'BEHEN-01')",18.632880919923934
"('BUTYR-01', 'FORMA-01')",97.75440413606104
"('BUTYR-01', 'DIBUT-02')",4.198829961271386
"('BUTYR-01', 'DODEC-01')",2.126021135967393
"('BUTYR-01', 'GAMMA-01')",3.2044532889966306
"('BUTYR-01', '1:2:2-01')",86.30243285731933
"('BUTYR-01', '1-MET-01')",4.57699822497213
"('BUTYR-01', 'FLUOR-01')",0.6549458036219057
"('BUTYR-01', 'CYCLO-07')",1.0506981724085982
"('BUTYR-01', '1:2-D-02')",1.032238117905035
"('BUTYR-01', 'CIS-1-01')",
"('BUTYR-01', 'N-DOT-01')",
"('BUTYR-01', 'FURAN')",213.119859057061
"('BUTYR-01', 'BUTYL-01')",1.7597772173036326
"('BUTYR-01', 'ACETA-02')",5.222895614680968
"('BUTYR-01', '1-CHL-02')",0.6708794380459607
"('BUTYR-01', 'N-PRO-02')",0.7200997376252313
"('BUTYR-01', '3-MET-03')",
"('BUTYR-01', 'METHY-11')",0.2297239477915179
"('BUTYR-01', '1:1:1-01')",6.0925291502100105
"('BUTYR-01', '1-NIT-01')",1.1127649029772722
"('BUTYR-01', 'ETHYL-07')",2.4966650277569404
"('BUTYR-01', 'ISOBU-02')",4.120617541568452
"('BUTYR-01', '2:3-D-02')",
"('BUTYR-01', 'N-DOC-01')",10.624284877384742
"('BUTYR-01', '1-HEX-03')",1.2092505756926828
"('BUTYR-01', '1:3-B-01')",3.5993830592943374
"('BUTYR-01', 'BIS-C-01')",5.829899748502482
"('BUTYR-01', 'CAPRO-01')",1.3439687200366213
"('BUTYR-01', 'CYCLO-08')",2.720164204979656
"('BUTYR-01', 'CYCLO-09')",2.2239422354685527
"('BUTYR-01', '1-BUT-01')",3.5355955826730887
"('BUTYR-01', 'GLUTA-01')",1.6675083607638495
"('BUTYR-01', 'DIISO-02')",9.552341291637992
"('BUTYR-01', 'PROPA-01')",8.11575292419848
"('BUTYR-01', '1-TET-01')",13.371492360527586
"('BUTYR-01', '1-EIC-01')",3.7265671954624078
"('BUTYR-01', 'BENZY-01')",3.1979228300211906
"('BUTYR-01', 'TRANS-02')",3.869059044330501
"('BUTYR-01', 'N-BUT-04')",1.39351534188045
"('BUTYR-01', 'ISOPR-02')",0.5159827148788897
"('BUTYR-01', 'ISOQU-01')",
"('BUTYR-01', 'GLYCE-02')",2.6224651590540993
"('BUTYR-01', '1-DEC-01')",4.840804540854707
"('BUTYR-01', 'DIOCT-01')",7.0156402309119335
"('BUTYR-01', 'ADIPO-01')",2.042999051550505
"('BUTYR-01', '2-MET-07')",4.6160680173395665
"('BUTYR-01', '1-OCT-04')",6.8191021416206
"('BUTYR-01', '2:2-D-02')",
"('BUTYR-01', 'N-BUT-05')",1.066048045458559
"('BUTYR-01', 'M-CRE-01')",6.1988529427676395
"('BUTYR-01', '1-HEP-02')",
"('BUTYR-01', 'TERT--03')",0.7558963401185366
"('BUTYR-01', 'BENZY-02')",
"('BUTYR-01', '3-MET-04')",3.471475130385337
"('BUTYR-01', '2-BUT-02')",
"('BUTYR-01', '2:2:4-02')",
"('BUTYR-01', 'CIS-D-01')",5.587496322818637
"('BUTYR-01', '1-ETH-01')",
"('BUTYR-01', 'D-LIM-01')",5.891556853643292
"('BUTYR-01', '2-NIT-01')",1.3257575312785186
"('CYCLO-06', '1:6-H-01')",
"('CYCLO-06', 'GLYCE-01')",
"('CYCLO-06', 'BENZO-01')",
"('CYCLO-06', 'SEBAC-01')",
"('CYCLO-06', 'NITRO-03')",
"('CYCLO-06', 'LACTI-01')",
"('CYCLO-06', 'PHENA-01')",
"('CYCLO-06', '2:3-D-01')",
"('CYCLO-06', '2-MET-06')",
"('CYCLO-06', 'STEAR-01')",
"('CYCLO-06', 'BEHEN-01')",
"('CYCLO-06', 'FORMA-01')",
"('CYCLO-06', 'DIBUT-02')",
"('CYCLO-06', 'DODEC-01')",
"('CYCLO-06', 'GAMMA-01')",
"('CYCLO-06', '1:2:2-01')",
"('CYCLO-06', '1-MET-01')",
"('CYCLO-06', 'FLUOR-01')",
"('CYCLO-06', 'CYCLO-07')",
"('CYCLO-06', '1:2-D-02')",
"('CYCLO-06', 'CIS-1-01')",
"('CYCLO-06', 'N-DOT-01')",
"('CYCLO-06', 'FURAN')",
"('CYCLO-06', 'BUTYL-01')",
"('CYCLO-06', 'ACETA-02')",
"('CYCLO-06', '1-CHL-02')",
"('CYCLO-06', 'N-PRO-02')",
"('CYCLO-06', '3-MET-03')",
"('CYCLO-06', 'METHY-11')",
"('CYCLO-06', '1:1:1-01')",
"('CYCLO-06', '1-NIT-01')",
"('CYCLO-06', 'ETHYL-07')",
"('CYCLO-06', 'ISOBU-02')",
"('CYCLO-06', '2:3-D-02')",
"('CYCLO-06', 'N-DOC-01')",
"('CYCLO-06', '1-HEX-03')",
"('CYCLO-06', '1:3-B-01')",
"('CYCLO-06', 'BIS-C-01')",
"('CYCLO-06', 'CAPRO-01')",
"('CYCLO-06', 'CYCLO-08')",
"('CYCLO-06', 'CYCLO-09')",
"('CYCLO-06', '1-BUT-01')",
"('CYCLO-06', 'GLUTA-01')",
"('CYCLO-06', 'DIISO-02')",
"('CYCLO-06', 'PROPA-01')",
"('CYCLO-06', '1-TET-01')",
"('CYCLO-06', '1-EIC-01')",
"('CYCLO-06', 'BENZY-01')",
"('CYCLO-06', 'TRANS-02')",
"('CYCLO-06', 'N-BUT-04')",
"('CYCLO-06', 'ISOPR-02')",
"('CYCLO-06', 'ISOQU-01')",
"('CYCLO-06', 'GLYCE-02')",
"('CYCLO-06', 'ISOBU-03')",
"('CYCLO-06', '1-DEC-01')",
"('CYCLO-06', 'DIOCT-01')",
"('CYCLO-06', 'ADIPO-01')",
"('CYCLO-06', '2-MET-07')",
"('CYCLO-06', '1-OCT-04')",
"('CYCLO-06', '2:2-D-02')",
"('CYCLO-06', 'N-BUT-05')",
"('CYCLO-06', 'M-CRE-01')",
"('CYCLO-06', '1-HEP-02')",
"('CYCLO-06', 'TERT--03')",
"('CYCLO-06', 'BENZY-02')",
"('CYCLO-06', '3-MET-04')",
"('CYCLO-06', '2-BUT-02')",
"('CYCLO-06', '2:2:4-02')",
"('CYCLO-06', 'CIS-D-01')",
"('CYCLO-06', '1-ETH-01')",
"('CYCLO-06', 'D-LIM-01')",
"('CYCLO-06', '2-NIT-01')",
"('1:6-H-01', 'GLYCE-01')",1.5717658349279706
"('1:6-H-01', 'BENZO-01')",49.66435284056043
"('1:6-H-01', 'SEBAC-01')",32.397036687817334
"('1:6-H-01', 'NITRO-03')",5.2982888849248715
"('1:6-H-01', 'LACTI-01')",7.570572944423677
"('1:6-H-01', 'PHENA-01')",6.17574896054655
"('1:6-H-01', '2:3-D-01')",23.471752558630158
"('1:6-H-01', 'STEAR-01')",22.988938778376042
"('1:6-H-01', 'BEHEN-01')",42.69478137525915
"('1:6-H-01', 'FORMA-01')",135.8857640646699
"('1:6-H-01', 'DIBUT-02')",122.2115354950482
"('1:6-H-01', 'DODEC-01')",9.656453340657366
"('1:6-H-01', 'GAMMA-01')",16.674889610884634
"('1:6-H-01', '1:2:2-01')",111.06968311094948
"('1:6-H-01', '1-MET-01')",26.144679136488985
"('1:6-H-01', 'CYCLO-07')",15.558526246132553
"('1:6-H-01', '1:2-D-02')",7.621368269086797
"('1:6-H-01', 'CIS-1-01')",
"('1:6-H-01', 'ACETA-02')",21.320551145324007
"('1:6-H-01', '1-CHL-02')",14.783394496679765
"('1:6-H-01', '3-MET-03')",
"('1:6-H-01', '1:1:1-01')",12.658731438737778
"('1:6-H-01', '1-NIT-01')",5.382650079625228
"('1:6-H-01', 'ETHYL-07')",5.6230676154037695
"('1:6-H-01', 'ISOBU-02')",24.932325986259958
"('1:6-H-01', '2:3-D-02')",
"('1:6-H-01', 'N-DOC-01')",56.669281232132306
"('1:6-H-01', '1-HEX-03')",7.7971429766922675
"('1:6-H-01', '1:3-B-01')",27.395412878208745
"('1:6-H-01', 'BIS-C-01')",9.89106889282994
"('1:6-H-01', 'CAPRO-01')",10.123901038787974
"('1:6-H-01', 'CYCLO-08')",12.041079679455228
"('1:6-H-01', 'CYCLO-09')",14.396901520770356
"('1:6-H-01', '1-BUT-01')",25.47327619002284
"('1:6-H-01', 'GLUTA-01')",7.685442467761874
"('1:6-H-01', 'DIISO-02')",24.411452597344937
"('1:6-H-01', 'PROPA-01')",15.523089814507314
"('1:6-H-01', '1-TET-01')",8.87617669476579
"('1:6-H-01', '1-EIC-01')",33.03659517099492
"('1:6-H-01', 'BENZY-01')",8.178382701587328
"('1:6-H-01', 'TRANS-02')",18.781872129614317
"('1:6-H-01', 'N-BUT-04')",4.471918708676796
"('1:6-H-01', 'ISOQU-01')",
"('1:6-H-01', 'GLYCE-02')",31.025510475065385
"('1:6-H-01', 'ISOBU-03')",17.72745405548655
"('1:6-H-01', 'DIOCT-01')",43.655584290348685
"('1:6-H-01', 'ADIPO-01')",15.743226704001799
"('1:6-H-01', '2-MET-07')",11.800901736777396
"('1:6-H-01', '1-OCT-04')",32.69572352247668
"('1:6-H-01', '2:2-D-02')",
"('1:6-H-01', 'N-BUT-05')",9.274288559372396
"('1:6-H-01', 'M-CRE-01')",8.065205469953426
"('1:6-H-01', '1-HEP-02')",
"('1:6-H-01', 'BENZY-02')",
"('1:6-H-01', '3-MET-04')",20.07429459294003
"('1:6-H-01', '2-BUT-02')",
"('1:6-H-01', '2:2:4-02')",
"('1:6-H-01', 'CIS-D-01')",8.672677690863326
"('1:6-H-01', '1-ETH-01')",
"('1:6-H-01', 'D-LIM-01')",101.06486338353115
"('1:6-H-01', '2-NIT-01')",2.5270148224682183
"('GLYCE-01', 'NITRO-03')",16.647989720066604
"('GLYCE-01', 'LACTI-01')",27.951647784110826
"('GLYCE-01', 'PHENA-01')",4.5376078753989555
"('GLYCE-01', '2:3-D-01')",21.473389118677165
"('GLYCE-01', 'DIBUT-02')",48.904043403865344
"('GLYCE-01', 'DODEC-01')",0.8754987021460666
"('GLYCE-01', 'GAMMA-01')",10.36943614904582
"('GLYCE-01', '1:2:2-01')",102.69173619932116
"('GLYCE-01', '1-MET-01')",13.41448628081597
"('GLYCE-01', 'FLUOR-01')",18.086006759979803
"('GLYCE-01', 'CYCLO-07')",19.561115368358156
"('GLYCE-01', 'CIS-1-01')",
"('GLYCE-01', 'BUTYL-01')",12.663832296034663
"('GLYCE-01', 'ACETA-02')",17.06736603378255
"('GLYCE-01', '1-CHL-02')",19.31312468200688
"('GLYCE-01', 'N-PRO-02')",15.69792244310377
"('GLYCE-01', '3-MET-03')",
"('GLYCE-01', 'METHY-11')",11.30000648172195
"('GLYCE-01', '1-NIT-01')",22.97466157643334
"('GLYCE-01', 'ISOBU-02')",16.691963614512805
"('GLYCE-01', '2:3-D-02')",
"('GLYCE-01', '1-HEX-03')",12.503073267839143
"('GLYCE-01', '1:3-B-01')",18.74367660456374
"('GLYCE-01', 'BIS-C-01')",47.689826191917284
"('GLYCE-01', 'CYCLO-09')",21.230188089549046
"('GLYCE-01', '1-BUT-01')",16.893028734038783
"('GLYCE-01', 'GLUTA-01')",37.063869744582966
"('GLYCE-01', 'PROPA-01')",23.466022900933083
"('GLYCE-01', '1-TET-01')",35.469513088839946
"('GLYCE-01', 'BENZY-01')",13.594601550495348
"('GLYCE-01', 'TRANS-02')",16.55289583694017
"('GLYCE-01', 'N-BUT-04')",22.729968284372436
"('GLYCE-01', 'ISOPR-02')",14.851163266208038
"('GLYCE-01', 'GLYCE-02')",12.358758181358523
"('GLYCE-01', 'ISOBU-03')",22.8864265646303
"('GLYCE-01', '1-DEC-01')",15.2862011371834
"('GLYCE-01', 'ADIPO-01')",46.57313232233078
"('GLYCE-01', '2-MET-07')",10.823934058938121
"('GLYCE-01', '1-OCT-04')",54.34806737014943
"('GLYCE-01', '2:2-D-02')",
"('GLYCE-01', 'N-BUT-05')",
"('GLYCE-01', 'M-CRE-01')",12.325778514192828
"('GLYCE-01', '1-HEP-02')",
"('GLYCE-01', 'BENZY-02')",
"('GLYCE-01', '3-MET-04')",19.343673765246038
"('GLYCE-01', '2-BUT-02')",
"('GLYCE-01', 'CIS-D-01')",30.96680725778676
"('GLYCE-01', '1-ETH-01')",
"('GLYCE-01', 'D-LIM-01')",139.5538396104009
"('GLYCE-01', '2-NIT-01')",16.98426106195773
"('BENZO-01', 'SEBAC-01')",115.68856714259661
"('BENZO-01', 'NITRO-03')",71.57329796721912
"('BENZO-01', 'LACTI-01')",83.09355154663173
"('BENZO-01', 'PHENA-01')",99.87445425570655
"('BENZO-01', '2:3-D-01')",67.12336523566849
"('BENZO-01', '2-MET-06')",72.27982632003616
"('BENZO-01', 'STEAR-01')",114.45062139066862
"('BENZO-01', 'BEHEN-01')",121.13966681715247
"('BENZO-01', 'FORMA-01')",83.41872870885898
"('BENZO-01', 'DIBUT-02')",105.92432653574915
"('BENZO-01', 'DODEC-01')",86.11109886204011
"('BENZO-01', 'GAMMA-01')",84.95240021735454
"('BENZO-01', '1:2:2-01')",67.88489115305003
"('BENZO-01', '1-MET-01')",84.65273794810383
"('BENZO-01', 'FLUOR-01')",61.2615262528265
"('BENZO-01', 'CYCLO-07')",71.83568952439035
"('BENZO-01', '1:2-D-02')",32.39771677664706
"('BENZO-01', 'CIS-1-01')",
"('BENZO-01', 'N-DOT-01')",
"('BENZO-01', 'FURAN')",19.31915123372898
"('BENZO-01', 'BUTYL-01')",50.87915356608237
"('BENZO-01', 'ACETA-02')",26.617966400419363
"('BENZO-01', '1-CHL-02')",36.72984248631084
"('BENZO-01', 'N-PRO-02')",62.38970112314083
"('BENZO-01', '3-MET-03')",
"('BENZO-01', 'METHY-11')",25.849762760725124
"('BENZO-01', '1:1:1-01')",65.68467069684293
"('BENZO-01', '1-NIT-01')",58.95337780540828
"('BENZO-01', 'ETHYL-07')",66.52934900607416
"('BENZO-01', 'ISOBU-02')",117.27904072883057
"('BENZO-01', '2:3-D-02')",
"('BENZO-01', 'N-DOC-01')",83.09588828090402
"('BENZO-01', '1-HEX-03')",63.71769904016215
"('BENZO-01', '1:3-B-01')",109.25082851158379
"('BENZO-01', 'BIS-C-01')",70.2059195857721
"('BENZO-01', 'CAPRO-01')",66.32807726925715
"('BENZO-01', 'CYCLO-08')",64.07801374603842
"('BENZO-01', 'CYCLO-09')",61.99865933452676
"('BENZO-01', '1-BUT-01')",115.45770386148563
"('BENZO-01', 'GLUTA-01')",68.52575285873198
"('BENZO-01', 'DIISO-02')",145.54724678457822
"('BENZO-01', 'PROPA-01')",144.51286166359583
"('BENZO-01', '1-TET-01')",68.25526368663705
"('BENZO-01', '1-EIC-01')",80.1334721048779
"('BENZO-01', 'BENZY-01')",65.94399675468048
"('BENZO-01', 'TRANS-02')",113.19084472278092
"('BENZO-01', 'N-BUT-04')",64.02446684064648
"('BENZO-01', 'ISOPR-02')",62.91409591477036
"('BENZO-01', 'ISOQU-01')",
"('BENZO-01', 'GLYCE-02')",66.34105227281307
"('BENZO-01', 'ISOBU-03')",129.7779303627609
"('BENZO-01', '1-DEC-01')",63.6997113135324
"('BENZO-01', 'DIOCT-01')",105.88676999183981
"('BENZO-01', 'ADIPO-01')",69.36688247434095
"('BENZO-01', '2-MET-07')",55.936560559065526
"('BENZO-01', '1-OCT-04')",71.19957717647387
"('BENZO-01', '2:2-D-02')",
"('BENZO-01', 'N-BUT-05')",63.53391911987809
"('BENZO-01', 'M-CRE-01')",66.34055116494223
"('BENZO-01', '1-HEP-02')",
"('BENZO-01', 'TERT--03')",70.5615370111094
"('BENZO-01', 'BENZY-02')",
"('BENZO-01', '3-MET-04')",102.71903155982051
"('BENZO-01', '2-BUT-02')",
"('BENZO-01', '2:2:4-02')",
"('BENZO-01', 'CIS-D-01')",64.57740235239584
"('BENZO-01', '1-ETH-01')",
"('BENZO-01', 'D-LIM-01')",63.18042694587876
"('BENZO-01', '2-NIT-01')",56.14613047843165
"('SEBAC-01', 'LACTI-01')",7.062399566663282
"('SEBAC-01', 'PHENA-01')",13.099535907765631
"('SEBAC-01', '2:3-D-01')",14.369888663009142
"('SEBAC-01', '2-MET-06')",9.942929741053728
"('SEBAC-01', 'STEAR-01')",10.807547663966705
"('SEBAC-01', 'BEHEN-01')",21.059597065402958
"('SEBAC-01', 'FORMA-01')",46.28603061564715
"('SEBAC-01', 'DIBUT-02')",3.0843523854166386
"('SEBAC-01', 'DODEC-01')",26.111366205499298
"('SEBAC-01', 'GAMMA-01')",6.2317256705078865
"('SEBAC-01', '1:2:2-01')",116.69853916242107
"('SEBAC-01', '1-MET-01')",7.575602254999623
"('SEBAC-01', 'FLUOR-01')",23.842441262447174
"('SEBAC-01', 'CYCLO-07')",10.572378000855043
"('SEBAC-01', 'N-DOT-01')",
"('SEBAC-01', 'FURAN')",203.80416961709736
"('SEBAC-01', 'BUTYL-01')",4.531692410049855
"('SEBAC-01', 'ACETA-02')",29.400649033532787
"('SEBAC-01', '1-CHL-02')",3.18764079125575
"('SEBAC-01', '3-MET-03')",
"('SEBAC-01', 'METHY-11')",4.332967578322724
"('SEBAC-01', '1:1:1-01')",38.43961427435398
"('SEBAC-01', 'ETHYL-07')",6.793682337342395
"('SEBAC-01', 'ISOBU-02')",18.623611264006115
"('SEBAC-01', '2:3-D-02')",
"('SEBAC-01', 'N-DOC-01')",8.718177052354093
"('SEBAC-01', '1-HEX-03')",8.502363342149064
"('SEBAC-01', '1:3-B-01')",11.364704643031402
"('SEBAC-01', 'BIS-C-01')",4.590250793835473
"('SEBAC-01', 'CAPRO-01')",10.375638858235156
"('SEBAC-01', 'CYCLO-09')",17.98441703141456
"('SEBAC-01', '1-BUT-01')",16.592286821150413
"('SEBAC-01', 'GLUTA-01')",5.254000661001515
"('SEBAC-01', 'DIISO-02')",10.398708605974315
"('SEBAC-01', 'PROPA-01')",17.357450432267857
"('SEBAC-01', '1-TET-01')",7.180116586225589
"('SEBAC-01', '1-EIC-01')",15.851723172127688
"('SEBAC-01', 'BENZY-01')",6.3723218431660555
"('SEBAC-01', 'TRANS-02')",22.777705392441206
"('SEBAC-01', 'N-BUT-04')",2.4694959165278965
"('SEBAC-01', 'GLYCE-02')",6.32618531391342
"('SEBAC-01', 'ISOBU-03')",20.668379382387414
"('SEBAC-01', '1-DEC-01')",13.04989063091971
"('SEBAC-01', 'DIOCT-01')",8.49513730747015
"('SEBAC-01', 'ADIPO-01')",6.734612284203541
"('SEBAC-01', '2-MET-07')",23.91128199165474
"('SEBAC-01', '1-OCT-04')",12.810154160443224
"('SEBAC-01', '2:2-D-02')",
"('SEBAC-01', 'N-BUT-05')",
"('SEBAC-01', 'M-CRE-01')",41.63195321703022
"('SEBAC-01', '1-HEP-02')",
"('SEBAC-01', 'TERT--03')",5.82599819952209
"('SEBAC-01', 'BENZY-02')",
"('SEBAC-01', '3-MET-04')",14.536832346469371
"('SEBAC-01', '2-BUT-02')",
"('SEBAC-01', '2:2:4-02')",
"('SEBAC-01', 'CIS-D-01')",57.052856230873694
"('SEBAC-01', '1-ETH-01')",
"('SEBAC-01', 'D-LIM-01')",38.50342866296822
"('NITRO-03', 'LACTI-01')",13.631315750871442
"('NITRO-03', 'PHENA-01')",13.738403540435094
"('NITRO-03', '2:3-D-01')",5.510901703559695
"('NITRO-03', '2-MET-06')",3.8486149535712086
"('NITRO-03', 'DIBUT-02')",5.199684455102188
"('NITRO-03', 'DODEC-01')",10.622807046676652
"('NITRO-03', 'GAMMA-01')",5.1872584420969305
"('NITRO-03', '1:2:2-01')",92.03302460178068
"('NITRO-03', '1-MET-01')",9.567772090738206
"('NITRO-03', 'FLUOR-01')",1.8011638020604013
"('NITRO-03', 'CYCLO-07')",1.0155366694389274
"('NITRO-03', '1:2-D-02')",1.55540104331089
"('NITRO-03', 'CIS-1-01')",
"('NITRO-03', 'BUTYL-01')",2.9558940978357824
"('NITRO-03', 'ACETA-02')",3.5552820523247473
"('NITRO-03', '1-CHL-02')",2.5519789696347877
"('NITRO-03', 'N-PRO-02')",2.071895599916779
"('NITRO-03', '3-MET-03')",
"('NITRO-03', 'METHY-11')",2.591197669917608
"('NITRO-03', '1:1:1-01')",4.858699417991496
"('NITRO-03', '1-NIT-01')",0.021913909753358853
"('NITRO-03', 'ETHYL-07')",3.026941847595834
"('NITRO-03', '2:3-D-02')",
"('NITRO-03', 'N-DOC-01')",7.3792074857492205
"('NITRO-03', '1-HEX-03')",1.050960058543665
"('NITRO-03', '1:3-B-01')",6.9333288521000025
"('NITRO-03', 'BIS-C-01')",4.270024787332006
"('NITRO-03', 'CAPRO-01')",1.7424009319039748
"('NITRO-03', 'CYCLO-08')",4.054541291016711
"('NITRO-03', 'GLUTA-01')",3.8788389220527795
"('NITRO-03', 'PROPA-01')",12.37877791282985
"('NITRO-03', '1-TET-01')",8.255356308345167
"('NITRO-03', '1-EIC-01')",4.628076978197054
"('NITRO-03', 'BENZY-01')",2.9280294224970853
"('NITRO-03', 'TRANS-02')",6.393261290185695
"('NITRO-03', 'N-BUT-04')",2.2193947495890645
"('NITRO-03', 'ISOPR-02')",1.7069224586569367
"('NITRO-03', 'ISOQU-01')",
"('NITRO-03', 'GLYCE-02')",9.093737558203012
"('NITRO-03', 'ISOBU-03')",11.772854510960235
"('NITRO-03', '1-DEC-01')",7.919590293490147
"('NITRO-03', 'ADIPO-01')",1.8366607562941861
"('NITRO-03', '2-MET-07')",3.2685117207943297
"('NITRO-03', '1-OCT-04')",4.288137183264861
"('NITRO-03', '2:2-D-02')",
"('NITRO-03', 'N-BUT-05')",1.693486134534549
"('NITRO-03', 'M-CRE-01')",2.554966120567601
"('NITRO-03', '1-HEP-02')",
"('NITRO-03', 'TERT--03')",2.2467205619709154
"('NITRO-03', 'BENZY-02')",
"('NITRO-03', '3-MET-04')",6.8053965046826095
"('NITRO-03', '2-BUT-02')",
"('NITRO-03', '2:2:4-02')",
"('NITRO-03', 'CIS-D-01')",10.62159924828127
"('NITRO-03', '1-ETH-01')",
"('NITRO-03', 'D-LIM-01')",6.280537217309047
"('NITRO-03', '2-NIT-01')",0.2955710057911914
"('LACTI-01', 'PHENA-01')",8.572321420004608
"('LACTI-01', '2:3-D-01')",22.156968499263858
"('LACTI-01', 'STEAR-01')",22.151730028020733
"('LACTI-01', 'BEHEN-01')",20.898144506843913
"('LACTI-01', 'FORMA-01')",74.63856765982658
"('LACTI-01', 'DIBUT-02')",22.324830608193693
"('LACTI-01', 'DODEC-01')",2.4744954899207103
"('LACTI-01', 'GAMMA-01')",20.33128303949779
"('LACTI-01', '1:2:2-01')",107.19039941633726
"('LACTI-01', '1-MET-01')",2.146602645134214
"('LACTI-01', 'FLUOR-01')",14.66970914880349
"('LACTI-01', 'CYCLO-07')",16.173299196775197
"('LACTI-01', '1:2-D-02')",9.210407303698966
"('LACTI-01', 'CIS-1-01')",
"('LACTI-01', 'N-DOT-01')",
"('LACTI-01', 'FURAN')",219.14423661697998
"('LACTI-01', 'BUTYL-01')",9.827241782730525
"('LACTI-01', 'ACETA-02')",17.669669724507994
"('LACTI-01', '1-CHL-02')",13.225631048426434
"('LACTI-01', 'N-PRO-02')",9.683087965243358
"('LACTI-01', '3-MET-03')",
"('LACTI-01', 'METHY-11')",12.576233979467926
"('LACTI-01', '1:1:1-01')",24.034704725077376
"('LACTI-01', '1-NIT-01')",15.136864013376178
"('LACTI-01', 'ETHYL-07')",1.5667250644258819
"('LACTI-01', 'ISOBU-02')",16.800642754079785
"('LACTI-01', '2:3-D-02')",
"('LACTI-01', 'N-DOC-01')",17.077462674138655
"('LACTI-01', '1-HEX-03')",9.552607556646258
"('LACTI-01', '1:3-B-01')",16.540622188098233
"('LACTI-01', 'BIS-C-01')",28.520292964398056
"('LACTI-01', 'CAPRO-01')",11.40822909241557
"('LACTI-01', 'CYCLO-08')",22.06862370109055
"('LACTI-01', 'CYCLO-09')",13.138222083225102
"('LACTI-01', '1-BUT-01')",18.271984232903876
"('LACTI-01', 'GLUTA-01')",14.151027212928051
"('LACTI-01', 'DIISO-02')",8.7216173808505
"('LACTI-01', 'PROPA-01')",16.495846086663988
"('LACTI-01', '1-TET-01')",9.250902193135087
"('LACTI-01', '1-EIC-01')",16.397163708346337
"('LACTI-01', 'BENZY-01')",4.425053546075753
"('LACTI-01', 'TRANS-02')",13.697834434632139
"('LACTI-01', 'N-BUT-04')",7.280050437977208
"('LACTI-01', 'ISOPR-02')",11.229623642658016
"('LACTI-01', 'ISOQU-01')",
"('LACTI-01', 'GLYCE-02')",13.814857367222084
"('LACTI-01', 'ISOBU-03')",19.565832865781147
"('LACTI-01', '1-DEC-01')",14.767699769071706
"('LACTI-01', 'ADIPO-01')",19.563089973577057
"('LACTI-01', '2-MET-07')",29.138764870859305
"('LACTI-01', '1-OCT-04')",14.471892801302122
"('LACTI-01', '2:2-D-02')",
"('LACTI-01', 'N-BUT-05')",37.213964354887956
"('LACTI-01', 'M-CRE-01')",43.86260308902915
"('LACTI-01', 'TERT--03')",13.039383424202354
"('LACTI-01', 'BENZY-02')",
"('LACTI-01', '3-MET-04')",17.97013320815376
"('LACTI-01', '2-BUT-02')",
"('LACTI-01', '2:2:4-02')",
"('LACTI-01', 'CIS-D-01')",2.3904162929755643
"('LACTI-01', '1-ETH-01')",
"('LACTI-01', 'D-LIM-01')",46.005890253271836
"('LACTI-01', '2-NIT-01')",17.161127861844694
"('PHENA-01', '2:3-D-01')",15.191730438204576
"('PHENA-01', '2-MET-06')",17.787746631522698
"('PHENA-01', 'STEAR-01')",11.675355902021034
"('PHENA-01', 'BEHEN-01')",8.064401659338866
"('PHENA-01', 'FORMA-01')",109.15278127716024
"('PHENA-01', 'DIBUT-02')",11.590448169080037
"('PHENA-01', 'DODEC-01')",24.451113303225757
"('PHENA-01', 'GAMMA-01')",11.87965639736043
"('PHENA-01', '1:2:2-01')",114.34193214136451
"('PHENA-01', '1-MET-01')",0.6802061674324585
"('PHENA-01', 'FLUOR-01')",10.48627118678206
"('PHENA-01', 'CYCLO-07')",6.7039689745868785
"('PHENA-01', 'N-DOT-01')",
"('PHENA-01', 'FURAN')",243.47782013424674
"('PHENA-01', 'BUTYL-01')",20.717843501478107
"('PHENA-01', 'ACETA-02')",5.755796922571828
"('PHENA-01', '1-CHL-02')",4.793154350332802
"('PHENA-01', 'N-PRO-02')",5.989174122409473
"('PHENA-01', '3-MET-03')",
