,MAE
"('N-OCT-02', 'METHY-05')",5.147949091286697
"('N-OCT-02', 'N-EIC-01')",0.18984020664671356
"('N-OCT-02', 'N-MET-02')",10.562987977662502
"('N-OCT-02', 'DIISO-01')",8.404835817037767
"('N-OCT-02', 'ANILI-01')",66.17827530588954
"('N-OCT-02', '1-PEN-02')",5.5732133356192355
"('N-OCT-02', 'NITRO-02')",11.92828825979925
"('N-OCT-02', 'TERT--01')",11.277233192520853
"('N-OCT-02', 'TETRA-02')",0.9748318095971145
"('N-OCT-02', 'TRIET-02')",5.150227946951329
"('N-OCT-02', '2-BUT-01')",7.237918924061043
"('N-OCT-02', 'N-MET-03')",17.87113836324326
"('N-OCT-02', 'PHENO-01')",8.398941653470967
"('N-OCT-02', 'METHY-07')",1.6886620122209464
"('N-OCT-02', 'ETHYL-05')",8.690649539412641
"('N-OCT-02', 'ETHYL-06')",5.681880660141074
"('N-OCT-02', 'METHY-08')",11.558484598993594
"('N-OCT-02', 'PROPY-02')",9.666211980245926
"('N-OCT-02', 'METHY-09')",7.16799453056615
"('N-OCT-02', 'N-BUT-03')",5.043887092800008
"('N-OCT-02', '1-HEX-02')",4.643468276879428
"('N-OCT-02', '2-PYR-01')",15.642479545062207
"('N-OCT-02', 'N-TRI-01')",2.488871971866597
"('N-OCT-02', 'DIETH-04')",20.33651120209791
"('N-OCT-02', 'TRI-N-01')",15.24324305575962
"('N-OCT-02', 'CYCLO-04')",6.987668937626794
"('N-OCT-02', 'TRICH-01')",12.925840150472515
"('N-OCT-02', 'CYCLO-05')",4.673638346725298
"('N-OCT-02', 'N-HEX-03')",8.212280392419423
"('N-OCT-02', 'TRI-O-01')",42.784632084527146
"('N-OCT-02', '1-OCT-03')",7.1692630253511505
"('N-OCT-02', 'N-HEX-04')",4.083501232853859
"('N-OCT-02', 'METHY-10')",2.9058922248754406
"('N-OCT-02', 'BROMO-01')",4.062420993097285
"('N-OCT-02', 'TRANS-01')",
"('N-OCT-02', 'DIETH-05')",6.8793140899918495
"('N-OCT-02', 'N-DOD-01')",1.0979052112706136
"('N-OCT-02', 'N-PEN-02')",5.3638449371028285
"('N-OCT-02', 'PIMEL-01')",10.739676151977813
"('N-OCT-02', 'STYRE-01')",4.467198659738424
"('N-OCT-02', '1:6-H-01')",39.654056388714494
"('N-OCT-02', 'SEBAC-01')",22.271928255385575
"('N-OCT-02', 'LACTI-01')",28.939053925070112
"('N-OCT-02', 'PHENA-01')",1.09331344768539
"('N-OCT-02', '2:3-D-01')",4.073824621554345
"('N-OCT-02', '2-MET-06')",6.354213493180588
"('N-OCT-02', 'STEAR-01')",12.839143801755254
"('N-OCT-02', 'BEHEN-01')",20.568587626639346
"('N-OCT-02', 'FORMA-01')",123.23507055284551
"('N-OCT-02', 'DIBUT-02')",10.751844027260953
"('N-OCT-02', 'DODEC-01')",5.4470768134809004
"('N-OCT-02', 'GAMMA-01')",26.5423443207676
"('N-OCT-02', '1:2:2-01')",83.3248877663623
"('N-OCT-02', '1-MET-01')",2.909821713313252
"('N-OCT-02', 'FLUOR-01')",8.275586382007415
"('N-OCT-02', 'CYCLO-07')",3.3343582414903263
"('N-OCT-02', 'CIS-1-01')",
"('N-OCT-02', 'N-DOT-01')",
"('N-OCT-02', 'FURAN')",223.90618642177392
"('N-OCT-02', 'BUTYL-01')",2.450297774136864
"('N-OCT-02', 'ACETA-02')",28.77668841636012
"('N-OCT-02', '1-CHL-02')",3.7771499557726473
"('N-OCT-02', 'N-PRO-02')",3.1216414687070837
"('N-OCT-02', '3-MET-03')",
"('N-OCT-02', 'METHY-11')",10.312889245682046
"('N-OCT-02', '1-NIT-01')",6.735099961981529
"('N-OCT-02', 'ETHYL-07')",0.6978303458078022
"('N-OCT-02', 'ISOBU-02')",8.347620181174525
"('N-OCT-02', '2:3-D-02')",
"('N-OCT-02', 'N-DOC-01')",2.188956720239213
"('N-OCT-02', '1-HEX-03')",7.358449596250787
"('N-OCT-02', '1:3-B-01')",9.175392665367925
"('N-OCT-02', 'BIS-C-01')",4.757382242397412
"('N-OCT-02', 'CAPRO-01')",18.104393941497044
"('N-OCT-02', 'CYCLO-08')",18.40659272142699
"('N-OCT-02', 'CYCLO-09')",3.0644741817427015
"('N-OCT-02', '1-BUT-01')",6.741132696524832
"('N-OCT-02', 'GLUTA-01')",10.715169251794235
"('N-OCT-02', 'DIISO-02')",17.509086384392322
"('N-OCT-02', 'PROPA-01')",7.660107251596303
"('N-OCT-02', '1-TET-01')",5.102366121854679
"('N-OCT-02', '1-EIC-01')",3.131259072723542
"('N-OCT-02', 'BENZY-01')",5.027236265733919
"('N-OCT-02', 'TRANS-02')",7.476561019971991
"('N-OCT-02', 'N-BUT-04')",1.8923537982283996
"('N-OCT-02', 'ISOPR-02')",3.230923593536372
"('N-OCT-02', 'GLYCE-02')",12.480233135208422
"('N-OCT-02', 'ISOBU-03')",7.407781516555524
"('N-OCT-02', '1-DEC-01')",2.3711315765400753
"('N-OCT-02', 'DIOCT-01')",19.34145912732652
"('N-OCT-02', 'ADIPO-01')",1.8394556333841972
"('N-OCT-02', '2-MET-07')",19.502605444146617
"('N-OCT-02', '1-OCT-04')",0.1858519084133292
"('N-OCT-02', '2:2-D-02')",
"('N-OCT-02', 'N-BUT-05')",8.61928346107145
"('N-OCT-02', 'M-CRE-01')",2.8314284093113984
"('N-OCT-02', '1-HEP-02')",
"('N-OCT-02', 'BENZY-02')",42.95812357808747
"('N-OCT-02', '3-MET-04')",5.631828343381021
"('N-OCT-02', '2-BUT-02')",
"('N-OCT-02', 'CIS-D-01')",1.377244460022539
"('N-OCT-02', '1-ETH-01')",
"('N-OCT-02', 'D-LIM-01')",7.136465613483042
"('N-OCT-02', '2-NIT-01')",7.507943357269279
"('2:5-D-01', 'METHY-03')",2.934244721979318
"('2:5-D-01', '1-CHL-01')",0.96540645460376
"('2:5-D-01', 'DI-N--01')",4.46348529027458
"('2:5-D-01', 'DIMET-02')",10.201376056310293
"('2:5-D-01', 'DIETH-02')",1.5351384336696405
"('2:5-D-01', 'DIBUT-01')",7.489071013378308
"('2:5-D-01', 'N-BUT-02')",0.5057292100496839
"('2:5-D-01', 'TRIPH-01')",11.431066647190526
"('2:5-D-01', 'DIETH-03')",29.60307961696537
"('2:5-D-01', '1-PEN-01')",0.5930858123671559
"('2:5-D-01', 'TRIET-01')",33.83653002193295
"('2:5-D-01', 'PROPY-01')",2.330138353632602
"('2:5-D-01', 'N:N-D-02')",4.926919340862606
"('2:5-D-01', 'ETHYL-04')",27.05875837005443
"('2:5-D-01', 'PROPI-01')",2.16175395694515
"('2:5-D-01', 'N-OCT-03')",6.886677967492052
"('2:5-D-01', '4-FOR-01')",46.57398574098511
"('2:5-D-01', 'N-TET-01')",5.902247459945031
"('2:5-D-01', 'METHY-04')",0.2986249384531766
"('2:5-D-01', 'METHY-05')",5.643493784351923
"('2:5-D-01', 'N-EIC-01')",4.400836977453802
"('2:5-D-01', 'N-MET-02')",9.71811682197434
"('2:5-D-01', 'PYRID-02')",1.5300815774148766
"('2:5-D-01', 'DIISO-01')",0.39820462672390283
"('2:5-D-01', '1-TRA-01')",1.7496062856284877
"('2:5-D-01', 'METHY-06')",1.0336147879875046
"('2:5-D-01', 'ANILI-01')",11.513501938598033
"('2:5-D-01', '1-PEN-02')",1.5272828245021997
"('2:5-D-01', 'TERT--01')",1.1776585445826566
"('2:5-D-01', 'TETRA-02')",14.421522523381485
"('2:5-D-01', 'TRIET-02')",0.29754898154952814
"('2:5-D-01', '2-BUT-01')",1.3639749300020318
"('2:5-D-01', 'N-MET-03')",14.501650240194397
"('2:5-D-01', 'PHENO-01')",6.246102370389437
"('2:5-D-01', 'ISOBU-01')",0.7841352868595041
"('2:5-D-01', 'METHY-07')",0.14069281343803466
"('2:5-D-01', 'ETHYL-05')",0.942328048288773
"('2:5-D-01', 'ETHYL-06')",1.8771356917815367
"('2:5-D-01', 'METHY-08')",0.9551930283278963
"('2:5-D-01', 'PROPY-02')",15.8068208745067
"('2:5-D-01', 'METHY-09')",3.093788315995624
"('2:5-D-01', 'N-BUT-03')",1.5502101595719733
"('2:5-D-01', '1-HEX-02')",6.5798724635993135
"('2:5-D-01', '2-PYR-01')",14.502412383216596
"('2:5-D-01', 'N-TRI-01')",8.282638348660134
"('2:5-D-01', 'QUINO-01')",18.97744736830697
"('2:5-D-01', 'DIETH-04')",2.831345625962848
"('2:5-D-01', 'TRI-N-01')",19.054411075874302
"('2:5-D-01', 'CYCLO-04')",0.3092601519789167
"('2:5-D-01', '3-MET-01')",0.2838326534358858
"('2:5-D-01', 'TRICH-01')",1.5566823620518166
"('2:5-D-01', 'CYCLO-05')",3.762356626830789
"('2:5-D-01', 'N-HEX-03')",8.445490867303267
"('2:5-D-01', 'TRI-O-01')",37.32249112172756
"('2:5-D-01', '1-OCT-03')",5.433404039776653
"('2:5-D-01', 'N-HEX-04')",10.03574019832809
"('2:5-D-01', 'METHY-10')",6.878307574883141
"('2:5-D-01', 'BROMO-01')",1.4012049550637606
"('2:5-D-01', 'CARBO-02')",2.0102242142513136
"('2:5-D-01', 'TRANS-01')",
"('2:5-D-01', 'DIETH-05')",10.340836106211047
"('2:5-D-01', '2-MET-05')",2.4466763395957325
"('2:5-D-01', 'N-DOD-01')",1.177074928095902
"('2:5-D-01', 'N-PEN-02')",0.4711308564641271
"('2:5-D-01', 'TERT--02')",2.198251154091474
"('2:5-D-01', 'PIMEL-01')",14.253881796024393
"('2:5-D-01', 'STYRE-01')",3.3588679095048226
"('2:5-D-01', '2:2-D-01')",0.4568166857248158
"('2:5-D-01', 'BUTYR-01')",1.035165721867269
"('2:5-D-01', 'CYCLO-06')",
"('2:5-D-01', '1:6-H-01')",22.30703687885721
"('2:5-D-01', 'GLYCE-01')",37.63616613454249
"('2:5-D-01', 'BENZO-01')",56.086743106134726
"('2:5-D-01', 'SEBAC-01')",24.524962640479185
"('2:5-D-01', 'NITRO-03')",1.9530645823689305
"('2:5-D-01', 'LACTI-01')",26.516912385302454
"('2:5-D-01', 'PHENA-01')",12.536413061509881
"('2:5-D-01', '2:3-D-01')",0.2880146993656338
"('2:5-D-01', '2-MET-06')",0.9659871300191482
"('2:5-D-01', 'STEAR-01')",3.6000526972014413
"('2:5-D-01', 'BEHEN-01')",9.647031444169166
"('2:5-D-01', 'FORMA-01')",121.91870334254135
"('2:5-D-01', 'DIBUT-02')",8.011588601068702
"('2:5-D-01', 'DODEC-01')",8.444796200179969
"('2:5-D-01', 'GAMMA-01')",23.52007377100198
"('2:5-D-01', '1:2:2-01')",76.83401965276084
"('2:5-D-01', '1-MET-01')",4.410926876986383
"('2:5-D-01', 'FLUOR-01')",1.1112640052283267
"('2:5-D-01', 'CYCLO-07')",1.9943943432931635
"('2:5-D-01', '1:2-D-02')",6.924564339841159
"('2:5-D-01', 'CIS-1-01')",
"('2:5-D-01', 'N-DOT-01')",
"('2:5-D-01', 'FURAN')",227.8105518471227
"('2:5-D-01', 'BUTYL-01')",0.34094430261666936
"('2:5-D-01', 'ACETA-02')",8.253614038047681
"('2:5-D-01', '1-CHL-02')",1.0027663571364627
"('2:5-D-01', 'N-PRO-02')",1.6019111887434037
"('2:5-D-01', '3-MET-03')",
"('2:5-D-01', 'METHY-11')",0.6808809225821786
"('2:5-D-01', '1:1:1-01')",1.5139287742187153
"('2:5-D-01', '1-NIT-01')",2.4795845866552777
"('2:5-D-01', 'ETHYL-07')",4.896729016261846
"('2:5-D-01', 'ISOBU-02')",1.2076524708100123
"('2:5-D-01', '2:3-D-02')",
"('2:5-D-01', 'N-DOC-01')",6.625847647343766
"('2:5-D-01', '1-HEX-03')",2.2195354341847437
"('2:5-D-01', '1:3-B-01')",1.6056503843116683
"('2:5-D-01', 'BIS-C-01')",28.055158644078645
"('2:5-D-01', 'CAPRO-01')",23.00647139042005
"('2:5-D-01', 'CYCLO-08')",3.8324463541975655
"('2:5-D-01', 'CYCLO-09')",2.7083162748677885
"('2:5-D-01', '1-BUT-01')",0.9633325886101124
"('2:5-D-01', 'GLUTA-01')",22.873480878819276
"('2:5-D-01', 'DIISO-02')",8.093895450202904
"('2:5-D-01', 'PROPA-01')",1.2528497487338621
"('2:5-D-01', '1-TET-01')",6.231995356121404
"('2:5-D-01', '1-EIC-01')",7.252307319804584
"('2:5-D-01', 'BENZY-01')",6.616853941401378
"('2:5-D-01', 'TRANS-02')",1.0337360120852028
"('2:5-D-01', 'N-BUT-04')",0.590075089397032
"('2:5-D-01', 'ISOPR-02')",1.2519179513235545
"('2:5-D-01', 'ISOQU-01')",
"('2:5-D-01', 'GLYCE-02')",17.840185478034698
"('2:5-D-01', 'ISOBU-03')",2.2719865315275976
"('2:5-D-01', '1-DEC-01')",0.39243283529691464
"('2:5-D-01', 'DIOCT-01')",11.603839928752521
"('2:5-D-01', 'ADIPO-01')",14.34728576271474
"('2:5-D-01', '2-MET-07')",2.4340165831314797
"('2:5-D-01', '1-OCT-04')",3.4825760912149
"('2:5-D-01', '2:2-D-02')",
"('2:5-D-01', 'N-BUT-05')",1.4894098898622952
"('2:5-D-01', 'M-CRE-01')",4.392174217798419
"('2:5-D-01', '1-HEP-02')",
"('2:5-D-01', 'TERT--03')",0.5396285347994542
"('2:5-D-01', 'BENZY-02')",17.248978857461193
"('2:5-D-01', '3-MET-04')",0.7341595010120988
"('2:5-D-01', '2-BUT-02')",
"('2:5-D-01', '2:2:4-02')",
"('2:5-D-01', 'CIS-D-01')",3.7651060445328315
"('2:5-D-01', '1-ETH-01')",
"('2:5-D-01', 'D-LIM-01')",1.5695572334217545
"('2:5-D-01', '2-NIT-01')",1.6258723050254533
"('METHY-03', '1-CHL-01')",0.5688320992337815
"('METHY-03', 'DI-N--01')",9.972088265607086
"('METHY-03', 'DIMET-02')",4.145955512649996
"('METHY-03', 'DIETH-02')",0.60176092221954
"('METHY-03', 'DIBUT-01')",4.316755833726887
"('METHY-03', 'N-BUT-02')",0.922762417195501
"('METHY-03', 'TRIPH-01')",4.4452890255226665
"('METHY-03', 'DIETH-03')",9.542468115615598
"('METHY-03', '1-PEN-01')",5.239688088913826
"('METHY-03', 'PROPY-01')",0.2505203982317698
"('METHY-03', 'N:N-D-02')",2.1611938247104145
"('METHY-03', 'ETHYL-04')",20.13275414690088
"('METHY-03', 'PROPI-01')",0.9281651018388547
"('METHY-03', 'N-OCT-03')",6.25573931361459
"('METHY-03', '4-FOR-01')",49.34829018865075
"('METHY-03', 'N-TET-01')",5.937469725601542
"('METHY-03', 'METHY-04')",1.3726349259291772
"('METHY-03', 'METHY-05')",1.8439769381980748
"('METHY-03', 'N-EIC-01')",3.9359577451025554
"('METHY-03', 'N-MET-02')",6.346721264799137
"('METHY-03', 'PYRID-02')",1.480225938073689
"('METHY-03', 'DIISO-01')",0.48064432460044065
"('METHY-03', '1-TRA-01')",0.9605146755449049
"('METHY-03', 'METHY-06')",0.9392062372778932
"('METHY-03', 'ANILI-01')",0.4801655481923816
"('METHY-03', '1-PEN-02')",0.2244790527407586
"('METHY-03', 'NITRO-02')",1.9158805541597546
"('METHY-03', 'TERT--01')",2.1966040095513604
"('METHY-03', 'TETRA-02')",3.581689156624958
"('METHY-03', 'TRIET-02')",2.3568036700221078
"('METHY-03', '2-BUT-01')",2.444714241915675
"('METHY-03', 'N-MET-03')",8.397172500422302
"('METHY-03', 'PHENO-01')",5.993334871469549
"('METHY-03', 'ISOBU-01')",1.6674353807636677
"('METHY-03', 'METHY-07')",0.2361119400926813
"('METHY-03', 'ETHYL-05')",0.3403906324869742
"('METHY-03', 'ETHYL-06')",0.18946037297477555
"('METHY-03', 'METHY-08')",0.42875903458038483
"('METHY-03', 'PROPY-02')",9.904537419502207
"('METHY-03', 'METHY-09')",1.1143212869082566
"('METHY-03', 'N-BUT-03')",6.034074732641205
"('METHY-03', '1-HEX-02')",5.0196784716454905
"('METHY-03', '2-PYR-01')",5.170468060878492
"('METHY-03', 'N-TRI-01')",7.570412420316252
"('METHY-03', 'QUINO-01')",8.419675833171656
"('METHY-03', 'DIETH-04')",2.081233743758344
"('METHY-03', 'TRI-N-01')",19.04945565347623
"('METHY-03', 'CYCLO-04')",0.23174750682911902
"('METHY-03', '3-MET-01')",0.9416809091590111
"('METHY-03', 'TRICH-01')",0.9158798262879374
"('METHY-03', 'CYCLO-05')",0.8328963289957697
"('METHY-03', 'N-HEX-03')",7.4310274155818
"('METHY-03', 'TRI-O-01')",35.575993049178315
"('METHY-03', '1-OCT-03')",8.166461076577427
"('METHY-03', 'N-HEX-04')",14.906328351824689
"('METHY-03', 'METHY-10')",1.2089492858001878
"('METHY-03', 'BROMO-01')",1.2759281704418661
"('METHY-03', 'FURFU-01')",1.033686449475824
"('METHY-03', 'CARBO-02')",0.28129114486065815
"('METHY-03', 'TRANS-01')",
"('METHY-03', 'DIETH-05')",2.510056592414961
"('METHY-03', '2-MET-05')",1.7685434486651004
"('METHY-03', 'N-DOD-01')",4.882160692212516
"('METHY-03', 'N-PEN-02')",0.5504598844405452
"('METHY-03', 'TERT--02')",1.3102410213184292
"('METHY-03', 'PIMEL-01')",4.35400967847831
"('METHY-03', 'STYRE-01')",0.7764734800496729
"('METHY-03', '2:2-D-01')",1.256729019634472
"('METHY-03', 'BUTYR-01')",0.649071230086159
"('METHY-03', 'CYCLO-06')",
"('METHY-03', '1:6-H-01')",8.106161534417962
"('METHY-03', 'GLYCE-01')",10.4622187122319
"('METHY-03', 'BENZO-01')",60.852418774759606
"('METHY-03', 'SEBAC-01')",5.541826784179163
"('METHY-03', 'NITRO-03')",1.5202794340917019
"('METHY-03', 'LACTI-01')",7.791214637521468
"('METHY-03', 'PHENA-01')",9.746980173204534
"('METHY-03', '2:3-D-01')",1.328176655613066
"('METHY-03', '2-MET-06')",0.8721013010423173
"('METHY-03', 'STEAR-01')",5.783529798382144
"('METHY-03', 'BEHEN-01')",12.442974414849584
"('METHY-03', 'FORMA-01')",100.04149795590074
"('METHY-03', 'DIBUT-02')",4.077810780815391
"('METHY-03', 'DODEC-01')",9.704516345721393
"('METHY-03', 'GAMMA-01')",5.13095997669629
"('METHY-03', '1:2:2-01')",81.12308815716256
"('METHY-03', '1-MET-01')",7.446361361739855
"('METHY-03', 'FLUOR-01')",2.4655504355226636
"('METHY-03', 'CYCLO-07')",2.4757409265875663
"('METHY-03', '1:2-D-02')",0.9490227352194539
"('METHY-03', 'CIS-1-01')",
"('METHY-03', 'N-DOT-01')",
"('METHY-03', 'FURAN')",208.9908145640781
"('METHY-03', 'BUTYL-01')",2.848183471884114
"('METHY-03', 'ACETA-02')",1.29076673773385
"('METHY-03', '1-CHL-02')",1.411004337118196
"('METHY-03', 'N-PRO-02')",1.340772905231514
"('METHY-03', '3-MET-03')",
"('METHY-03', 'METHY-11')",0.8580500609079482
"('METHY-03', '1:1:1-01')",0.782616500499942
"('METHY-03', '1-NIT-01')",3.289396296517962
"('METHY-03', 'ETHYL-07')",2.5517003343080127
"('METHY-03', 'ISOBU-02')",5.442431661544118
"('METHY-03', '2:3-D-02')",
"('METHY-03', 'N-DOC-01')",5.435766056155876
"('METHY-03', '1-HEX-03')",4.3184226518794855
"('METHY-03', '1:3-B-01')",4.492318315027581
"('METHY-03', 'BIS-C-01')",6.529940340963648
"('METHY-03', 'CAPRO-01')",3.5203686382497983
"('METHY-03', 'CYCLO-08')",6.969025106340296
"('METHY-03', 'CYCLO-09')",5.9935887962153584
"('METHY-03', '1-BUT-01')",4.457316440133025
"('METHY-03', 'GLUTA-01')",8.473578872117642
"('METHY-03', 'DIISO-02')",18.77198750597893
"('METHY-03', 'PROPA-01')",9.031010344620958
"('METHY-03', '1-TET-01')",4.373812587885275
"('METHY-03', '1-EIC-01')",5.040145540438226
"('METHY-03', 'BENZY-01')",0.5353758403358081
"('METHY-03', 'TRANS-02')",4.723722362026425
"('METHY-03', 'N-BUT-04')",0.24310383781867997
"('METHY-03', 'ISOPR-02')",1.2693390701053229
"('METHY-03', 'ISOQU-01')",
"('METHY-03', 'GLYCE-02')",3.7459167168485243
"('METHY-03', 'ISOBU-03')",6.975580346804502
"('METHY-03', '1-DEC-01')",5.29591885166835
"('METHY-03', 'DIOCT-01')",7.296107481448079
"('METHY-03', 'ADIPO-01')",6.61096111578107
"('METHY-03', '2-MET-07')",2.53423520928121
"('METHY-03', '1-OCT-04')",4.579279259312689
"('METHY-03', '2:2-D-02')",
"('METHY-03', 'N-BUT-05')",4.82105538920229
"('METHY-03', 'M-CRE-01')",12.462074179891284
"('METHY-03', '1-HEP-02')",
"('METHY-03', 'TERT--03')",0.5675133348651326
"('METHY-03', 'BENZY-02')",1.9676632276183867
"('METHY-03', '3-MET-04')",2.9958253487075774
"('METHY-03', '2-BUT-02')",
"('METHY-03', '2:2:4-02')",
"('METHY-03', 'CIS-D-01')",6.254863275282911
"('METHY-03', '1-ETH-01')",
"('METHY-03', 'D-LIM-01')",21.798413230494965
"('METHY-03', '2-NIT-01')",0.4456746911233989
"('1-CHL-01', 'DI-N--01')",8.12343617961265
"('1-CHL-01', 'DIMET-02')",8.337266767407332
"('1-CHL-01', 'DIETH-02')",0.27143658833421025
"('1-CHL-01', 'DIBUT-01')",5.514651946498577
"('1-CHL-01', 'N-BUT-02')",0.20270810176255036
"('1-CHL-01', 'TRIPH-01')",3.6631257402095065
"('1-CHL-01', 'DIETH-03')",16.72954276057616
"('1-CHL-01', '1-PEN-01')",2.8145790187716893
"('1-CHL-01', 'TRIET-01')",15.619908278850017
"('1-CHL-01', 'PROPY-01')",0.09778635902491364
"('1-CHL-01', 'N:N-D-02')",1.922782218427196
"('1-CHL-01', 'ETHYL-04')",22.768181798548316
"('1-CHL-01', 'PROPI-01')",0.6044641318074592
"('1-CHL-01', 'N-OCT-03')",8.072731598524136
"('1-CHL-01', '4-FOR-01')",115.71376705805596
"('1-CHL-01', 'N-TET-01')",7.209580744738419
"('1-CHL-01', 'METHY-04')",0.6923596043093507
"('1-CHL-01', 'METHY-05')",2.2645084997170533
"('1-CHL-01', 'N-EIC-01')",5.305279078549801
"('1-CHL-01', 'N-MET-02')",12.814476119805358
"('1-CHL-01', 'PYRID-02')",2.5000514543744257
"('1-CHL-01', 'DIISO-01')",0.015509312824795443
"('1-CHL-01', '1-TRA-01')",0.17308790059225018
"('1-CHL-01', 'METHY-06')",0.6557841461657232
"('1-CHL-01', 'ANILI-01')",6.173641961530797
"('1-CHL-01', '1-PEN-02')",0.25929717737557817
"('1-CHL-01', 'NITRO-02')",3.197278664198538
"('1-CHL-01', 'TERT--01')",0.43897595589823746
"('1-CHL-01', 'TETRA-02')",4.216881778283969
"('1-CHL-01', 'TRIET-02')",0.8232385668155777
"('1-CHL-01', '2-BUT-01')",0.3818145599285549
"('1-CHL-01', 'N-MET-03')",9.8639093699903
"('1-CHL-01', 'PHENO-01')",10.171960782650592
"('1-CHL-01', 'ISOBU-01')",0.755893677351039
"('1-CHL-01', 'METHY-07')",0.33855257891075285
"('1-CHL-01', 'ETHYL-05')",0.12367271762002388
"('1-CHL-01', 'ETHYL-06')",0.876304814483331
"('1-CHL-01', 'METHY-08')",0.3653089268578086
"('1-CHL-01', 'PROPY-02')",8.573155981817871
"('1-CHL-01', 'METHY-09')",1.3034189063429988
"('1-CHL-01', 'N-BUT-03')",4.6805509741046265
"('1-CHL-01', '1-HEX-02')",6.913411507286197
"('1-CHL-01', '2-PYR-01')",7.375658558881371
"('1-CHL-01', 'N-TRI-01')",9.538252130761066
"('1-CHL-01', 'QUINO-01')",9.573070588903315
"('1-CHL-01', 'DIETH-04')",4.42553891442958
"('1-CHL-01', 'TRI-N-01')",19.372696090903617
"('1-CHL-01', 'CYCLO-04')",0.08241371423913632
"('1-CHL-01', '3-MET-01')",1.107044017845734
"('1-CHL-01', 'TRICH-01')",0.013939575704208469
"('1-CHL-01', 'CYCLO-05')",1.2360112439118687
"('1-CHL-01', 'N-HEX-03')",7.975211078109838
"('1-CHL-01', 'TRI-O-01')",32.85212014581179
"('1-CHL-01', '1-OCT-03')",9.271015638808198
"('1-CHL-01', 'N-HEX-04')",12.878744761758258
"('1-CHL-01', 'METHY-10')",2.8278253983886352
"('1-CHL-01', 'BROMO-01')",0.930358657122546
"('1-CHL-01', 'FURFU-01')",5.222163783659405
"('1-CHL-01', 'CARBO-02')",0.40742301946162834
"('1-CHL-01', 'TRANS-01')",
"('1-CHL-01', 'DIETH-05')",5.560752371648978
"('1-CHL-01', '2-MET-05')",3.196333973245752
"('1-CHL-01', 'N-DOD-01')",1.503644845460333
"('1-CHL-01', 'N-PEN-02')",1.4246578131505088
"('1-CHL-01', 'TERT--02')",0.17442915340994675
"('1-CHL-01', 'PIMEL-01')",7.891322672324966
"('1-CHL-01', 'STYRE-01')",1.4172977281933892
"('1-CHL-01', '2:2-D-01')",1.4772531230129344
"('1-CHL-01', 'BUTYR-01')",0.9264685096848988
"('1-CHL-01', 'CYCLO-06')",
"('1-CHL-01', '1:6-H-01')",12.899198741156086
"('1-CHL-01', 'SEBAC-01')",12.190067236017613
"('1-CHL-01', 'NITRO-03')",1.85593075689455
"('1-CHL-01', 'LACTI-01')",16.864462409587127
"('1-CHL-01', 'PHENA-01')",2.3875255814363285
"('1-CHL-01', '2:3-D-01')",1.25070952318921
"('1-CHL-01', '2-MET-06')",0.4188512848637293
"('1-CHL-01', 'STEAR-01')",5.249094603955056
"('1-CHL-01', 'BEHEN-01')",10.98319502434701
"('1-CHL-01', 'FORMA-01')",117.51912608586697
"('1-CHL-01', 'DIBUT-02')",4.6240322608742
"('1-CHL-01', 'DODEC-01')",8.825270039847698
"('1-CHL-01', 'GAMMA-01')",13.912846736649826
"('1-CHL-01', '1:2:2-01')",79.82963669158744
"('1-CHL-01', '1-MET-01')",3.4001523360919825
"('1-CHL-01', 'FLUOR-01')",1.3651989780868574
"('1-CHL-01', 'CYCLO-07')",1.2299553581324973
"('1-CHL-01', '1:2-D-02')",1.1718038237930382
"('1-CHL-01', 'CIS-1-01')",
"('1-CHL-01', 'N-DOT-01')",
"('1-CHL-01', 'FURAN')",224.1677988113113
"('1-CHL-01', 'BUTYL-01')",0.6744188773862358
"('1-CHL-01', 'ACETA-02')",4.40500825560231
"('1-CHL-01', '1-CHL-02')",0.08013946018732525
"('1-CHL-01', 'N-PRO-02')",0.48798950462661955
"('1-CHL-01', '3-MET-03')",
"('1-CHL-01', 'METHY-11')",0.2260468170271877
"('1-CHL-01', '1:1:1-01')",0.6280565961436326
"('1-CHL-01', '1-NIT-01')",3.2390272037064594
"('1-CHL-01', 'ETHYL-07')",3.1772369112162386
"('1-CHL-01', 'ISOBU-02')",2.7265703623797495
"('1-CHL-01', '2:3-D-02')",
"('1-CHL-01', 'N-DOC-01')",5.8563083561822875
"('1-CHL-01', '1-HEX-03')",2.047772086276818
"('1-CHL-01', '1:3-B-01')",1.0220802374938174
"('1-CHL-01', 'BIS-C-01')",9.113924423943354
"('1-CHL-01', 'CAPRO-01')",10.59682027851398
"('1-CHL-01', 'CYCLO-08')",4.774338161531247
"('1-CHL-01', 'CYCLO-09')",2.622107172123074
"('1-CHL-01', '1-BUT-01')",2.9216531459429316
"('1-CHL-01', 'GLUTA-01')",10.907910618564795
"('1-CHL-01', 'DIISO-02')",16.297976010124817
"('1-CHL-01', 'PROPA-01')",6.252645011399365
"('1-CHL-01', '1-TET-01')",5.05818240162663
"('1-CHL-01', '1-EIC-01')",5.871766632462917
"('1-CHL-01', 'BENZY-01')",0.552174929241245
"('1-CHL-01', 'TRANS-02')",2.4655622969191238
"('1-CHL-01', 'N-BUT-04')",0.08196989292090531
"('1-CHL-01', 'ISOPR-02')",0.40697826673496335
"('1-CHL-01', 'ISOQU-01')",
"('1-CHL-01', 'GLYCE-02')",8.952867746384632
