,MAE
"('N-PEN-01', 'SULFO-01')",26.513306952092798
"('N-PEN-01', 'N-MET-01')",10.096023776945469
"('N-PEN-01', 'CYCLO-03')",0.0415625258915196
"('N-PEN-01', '2:3:4-01')",0.7807890544814695
"('N-PEN-01', 'TETRA-01')",0.7656303158994663
"('N-PEN-01', 'NITRO-01')",8.232677638112236
"('N-PEN-01', '1:4-D-01')",2.2494055248569267
"('N-PEN-01', 'N-PRO-01')",2.282285903015734
"('N-PEN-01', 'N-DEC-01')",1.478799295693237
"('N-PEN-01', 'N:N-D-01')",9.204584832681537
"('N-PEN-01', 'CHLOR-02')",2.1989325116680347
"('N-PEN-01', 'N-OCT-02')",4.588065575764251
"('N-PEN-01', '2:5-D-01')",0.5818123653786382
"('N-PEN-01', 'METHY-03')",1.6273737626708427
"('N-PEN-01', '1-CHL-01')",1.6261577330903234
"('N-PEN-01', 'DI-N--01')",4.934609165149939
"('N-PEN-01', 'DIMET-02')",17.92016793985106
"('N-PEN-01', 'DIETH-02')",0.23172091029862849
"('N-PEN-01', 'N-BUT-02')",2.9476670659828565
"('N-PEN-01', 'DIETH-03')",29.16983686702857
"('N-PEN-01', '1-PEN-01')",5.039701429209016
"('N-PEN-01', 'TRIET-01')",28.593497784218304
"('N-PEN-01', 'PROPY-01')",0.9370042725348491
"('N-PEN-01', 'ETHYL-04')",29.898972677690303
"('N-PEN-01', 'PROPI-01')",4.637267603211672
"('N-PEN-01', 'N-OCT-03')",7.761270323135578
"('N-PEN-01', '4-FOR-01')",134.5182855293803
"('N-PEN-01', 'N-TET-01')",7.107820817849133
"('N-PEN-01', 'METHY-04')",0.23293976177568412
"('N-PEN-01', 'METHY-05')",7.692130054215759
"('N-PEN-01', 'N-EIC-01')",5.366199774382764
"('N-PEN-01', 'N-MET-02')",15.273660282467501
"('N-PEN-01', 'PYRID-02')",3.4403093840180854
"('N-PEN-01', 'DIISO-01')",0.16924461058494247
"('N-PEN-01', '1-TRA-01')",0.7688208531866805
"('N-PEN-01', 'METHY-06')",1.966118424673668
"('N-PEN-01', 'ANILI-01')",11.84410353784345
"('N-PEN-01', '1-PEN-02')",0.6309802388860507
"('N-PEN-01', 'NITRO-02')",9.735923178884965
"('N-PEN-01', 'TERT--01')",2.518022739054818
"('N-PEN-01', 'TETRA-02')",14.93554580452432
"('N-PEN-01', 'TRIET-02')",0.4916939280897395
"('N-PEN-01', '2-BUT-01')",2.8882355944857934
"('N-PEN-01', 'N-MET-03')",19.224272249366457
"('N-PEN-01', 'PHENO-01')",12.4806080337188
"('N-PEN-01', 'ISOBU-01')",3.636870878357542
"('N-PEN-01', 'METHY-07')",1.778936519378965
"('N-PEN-01', 'ETHYL-05')",0.9827891475015553
"('N-PEN-01', 'ETHYL-06')",0.6592242543285862
"('N-PEN-01', 'METHY-08')",0.5394270171425849
"('N-PEN-01', 'PROPY-02')",21.636578470671083
"('N-PEN-01', 'METHY-09')",1.2476093977074585
"('N-PEN-01', 'N-BUT-03')",0.6380700924734735
"('N-PEN-01', '1-HEX-02')",6.352165471539474
"('N-PEN-01', '2-PYR-01')",16.636753134693805
"('N-PEN-01', 'N-TRI-01')",10.042280916788394
"('N-PEN-01', 'DIETH-04')",6.574264266644584
"('N-PEN-01', 'TRI-N-01')",20.28874338642456
"('N-PEN-01', 'CYCLO-04')",0.9198620057277456
"('N-PEN-01', '3-MET-01')",0.8902705402940927
"('N-PEN-01', 'TRICH-01')",0.7649772123080125
"('N-PEN-01', 'CYCLO-05')",5.69623456279767
"('N-PEN-01', 'N-HEX-03')",6.130565977845431
"('N-PEN-01', 'TRI-O-01')",40.986909031646796
"('N-PEN-01', '1-OCT-03')",8.181675993232508
"('N-PEN-01', 'N-HEX-04')",11.398260358250559
"('N-PEN-01', 'METHY-10')",7.516336980399809
"('N-PEN-01', 'BROMO-01')",2.8258481014190777
"('N-PEN-01', 'FURFU-01')",10.450057459307
"('N-PEN-01', 'CARBO-02')",0.7695621579488491
"('N-PEN-01', 'TRANS-01')",
"('N-PEN-01', 'DIETH-05')",10.150871447414731
"('N-PEN-01', '2-MET-05')",6.183962102661634
"('N-PEN-01', 'N-DOD-01')",2.3472034553186876
"('N-PEN-01', 'N-PEN-02')",1.1511276584190169
"('N-PEN-01', 'TERT--02')",1.5925149212389862
"('N-PEN-01', 'PIMEL-01')",19.567096789060557
"('N-PEN-01', 'STYRE-01')",4.882695409594229
"('N-PEN-01', '2:2-D-01')",1.485948872532578
"('N-PEN-01', 'BUTYR-01')",4.375476521430574
"('N-PEN-01', 'CYCLO-06')",
"('N-PEN-01', '1:6-H-01')",20.5802659251421
"('N-PEN-01', 'GLYCE-01')",36.94673878315337
"('N-PEN-01', 'BENZO-01')",60.24006999837044
"('N-PEN-01', 'SEBAC-01')",20.30611702346967
"('N-PEN-01', 'NITRO-03')",7.92205117961633
"('N-PEN-01', 'LACTI-01')",25.816017534460865
"('N-PEN-01', 'PHENA-01')",14.540992708050696
"('N-PEN-01', '2:3-D-01')",1.3938047897516108
"('N-PEN-01', '2-MET-06')",0.9445553709517185
"('N-PEN-01', 'STEAR-01')",4.545577995416096
"('N-PEN-01', 'BEHEN-01')",10.719964983066049
"('N-PEN-01', 'FORMA-01')",121.21323741030902
"('N-PEN-01', 'DODEC-01')",5.919709159677298
"('N-PEN-01', 'GAMMA-01')",30.48751943095463
"('N-PEN-01', '1:2:2-01')",74.53746613723972
"('N-PEN-01', '1-MET-01')",6.70005039851371
"('N-PEN-01', 'FLUOR-01')",0.5710091584294309
"('N-PEN-01', 'CYCLO-07')",0.4058213168447151
"('N-PEN-01', '1:2-D-02')",9.568392294176343
"('N-PEN-01', 'CIS-1-01')",
"('N-PEN-01', 'N-DOT-01')",
"('N-PEN-01', 'FURAN')",225.2357640996366
"('N-PEN-01', 'BUTYL-01')",0.7030872237595021
"('N-PEN-01', 'ACETA-02')",3.373097138047552
"('N-PEN-01', '1-CHL-02')",2.398026785133293
"('N-PEN-01', 'N-PRO-02')",3.1248979095927187
"('N-PEN-01', '3-MET-03')",
"('N-PEN-01', 'METHY-11')",0.21286528085877243
"('N-PEN-01', '1:1:1-01')",0.1856062091463921
"('N-PEN-01', '1-NIT-01')",6.691291841527031
"('N-PEN-01', 'ETHYL-07')",5.266674773129718
"('N-PEN-01', 'ISOBU-02')",0.16679865350538006
"('N-PEN-01', '2:3-D-02')",
"('N-PEN-01', 'N-DOC-01')",6.367679714114474
"('N-PEN-01', '1-HEX-03')",4.208924142316212
"('N-PEN-01', '1:3-B-01')",3.0809624536551605
"('N-PEN-01', 'BIS-C-01')",26.644305249335595
"('N-PEN-01', 'CAPRO-01')",27.31619399641083
"('N-PEN-01', 'CYCLO-08')",8.315215864585264
"('N-PEN-01', 'CYCLO-09')",1.0230569096649016
"('N-PEN-01', '1-BUT-01')",1.0960499879169951
"('N-PEN-01', 'GLUTA-01')",25.94930082920101
"('N-PEN-01', 'DIISO-02')",7.036266676649938
"('N-PEN-01', 'PROPA-01')",2.3749387254400505
"('N-PEN-01', '1-TET-01')",5.324190721276381
"('N-PEN-01', '1-EIC-01')",6.641311568541059
"('N-PEN-01', 'BENZY-01')",7.370862375446311
"('N-PEN-01', 'TRANS-02')",2.5685574451494824
"('N-PEN-01', 'N-BUT-04')",1.6766815482639732
"('N-PEN-01', 'ISOPR-02')",1.6529055676772522
"('N-PEN-01', 'ISOQU-01')",
"('N-PEN-01', 'GLYCE-02')",15.202327352770306
"('N-PEN-01', 'ISOBU-03')",2.784034348355086
"('N-PEN-01', '1-DEC-01')",1.0868194247829839
"('N-PEN-01', 'DIOCT-01')",4.704094723316206
"('N-PEN-01', 'ADIPO-01')",17.161979319801013
"('N-PEN-01', '2-MET-07')",1.680079841104961
"('N-PEN-01', '1-OCT-04')",3.9845465612810775
"('N-PEN-01', '2:2-D-02')",
"('N-PEN-01', 'N-BUT-05')",0.6936980792303342
"('N-PEN-01', 'M-CRE-01')",8.852780598826754
"('N-PEN-01', '1-HEP-02')",
"('N-PEN-01', 'TERT--03')",0.20852136987524217
"('N-PEN-01', 'BENZY-02')",14.667826722790023
"('N-PEN-01', '3-MET-04')",0.6460003462185557
"('N-PEN-01', '2:2:4-02')",
"('N-PEN-01', 'CIS-D-01')",1.6614512145043485
"('N-PEN-01', '1-ETH-01')",
"('N-PEN-01', 'D-LIM-01')",10.948635218128512
"('N-PEN-01', '2-NIT-01')",6.303960512076048
"('1-HEP-01', 'ETHAN-01')",1.9666021396023112
"('1-HEP-01', '1-OCT-01')",0.08664335750322613
"('1-HEP-01', 'N-NON-01')",0.47524926671609696
"('1-HEP-01', 'CYCLO-02')",0.01863774806980844
"('1-HEP-01', 'METHY-01')",0.768439925093522
"('1-HEP-01', 'ACETO-01')",1.1357473465384689
"('1-HEP-01', 'ETHYL-02')",0.44339341274979027
"('1-HEP-01', 'N-HEX-02')",3.213122964151982
"('1-HEP-01', 'SQUAL-01')",8.538385138669307
"('1-HEP-01', 'CHLOR-01')",0.9848827310222791
"('1-HEP-01', 'N-BUT-01')",0.9433437302260309
"('1-HEP-01', 'CARBO-01')",0.5568102380836089
"('1-HEP-01', 'ETHYL-03')",0.8571989760515609
"('1-HEP-01', '1-PRO-01')",0.7961539348034421
"('1-HEP-01', 'P-XYL-01')",0.3138926004986285
"('1-HEP-01', 'M-XYL-01')",0.16593687630911186
"('1-HEP-01', 'ISOPR-01')",1.2410779208173852
"('1-HEP-01', '2-MET-01')",0.359012994391703
"('1-HEP-01', '2-MET-02')",0.0983248378923332
"('1-HEP-01', '2:2:4-01')",0.22672174740255618
"('1-HEP-01', '2-MET-03')",0.31657678441507126
"('1-HEP-01', 'O-XYL-01')",0.23025319529491434
"('1-HEP-01', 'DICHL-01')",1.3234637332522803
"('1-HEP-01', '1:2-D-01')",0.39657737741233107
"('1-HEP-01', '2:4-D-01')",0.018805266357900613
"('1-HEP-01', '1-OCT-02')",5.063493513062907
"('1-HEP-01', '2-MET-04')",0.5585874443382192
"('1-HEP-01', 'SULFO-01')",19.94135918851132
"('1-HEP-01', 'N-MET-01')",6.6293054591937475
"('1-HEP-01', 'CYCLO-03')",0.19842400007821148
"('1-HEP-01', '2:3:4-01')",0.044058809024122216
"('1-HEP-01', 'TETRA-01')",0.3346314580814516
"('1-HEP-01', '1:4-D-01')",0.5921227218769645
"('1-HEP-01', 'N-PRO-01')",0.27266294466940133
"('1-HEP-01', 'N-DEC-01')",0.6758708889552532
"('1-HEP-01', 'N:N-D-01')",3.3658875999287656
"('1-HEP-01', 'CHLOR-02')",1.895670195477492
"('1-HEP-01', 'N-OCT-02')",4.176769077700101
"('1-HEP-01', '2:5-D-01')",0.029254458175449596
"('1-HEP-01', 'METHY-03')",1.3541224369171856
"('1-HEP-01', '1-CHL-01')",0.3550125892470642
"('1-HEP-01', 'DI-N--01')",6.5117997010746445
"('1-HEP-01', 'DIMET-02')",10.575385814655613
"('1-HEP-01', 'DIETH-02')",0.2952236890091741
"('1-HEP-01', 'DIBUT-01')",7.348193328595698
"('1-HEP-01', 'N-BUT-02')",0.522095113777028
"('1-HEP-01', 'TRIPH-01')",7.158003250739975
"('1-HEP-01', 'DIETH-03')",25.408667666130164
"('1-HEP-01', '1-PEN-01')",1.9116136683925793
"('1-HEP-01', 'TRIET-01')",27.93580789431561
"('1-HEP-01', 'PROPY-01')",0.6963371022653654
"('1-HEP-01', 'N:N-D-02')",3.498503428247745
"('1-HEP-01', 'ETHYL-04')",28.293452348719644
"('1-HEP-01', 'PROPI-01')",1.9601930923614423
"('1-HEP-01', 'N-OCT-03')",7.918913915027497
"('1-HEP-01', '4-FOR-01')",128.9436852239097
"('1-HEP-01', 'N-TET-01')",6.991242188673724
"('1-HEP-01', 'METHY-04')",0.29385680866212477
"('1-HEP-01', 'METHY-05')",4.891050267228933
"('1-HEP-01', 'N-EIC-01')",5.09911966735789
"('1-HEP-01', 'PYRID-02')",2.0550785682321617
"('1-HEP-01', 'DIISO-01')",0.37388675771551466
"('1-HEP-01', '1-TRA-01')",1.7614276076505837
"('1-HEP-01', 'METHY-06')",1.1123012762134037
"('1-HEP-01', 'ANILI-01')",7.799408158019685
"('1-HEP-01', '1-PEN-02')",0.5109360974474454
"('1-HEP-01', 'NITRO-02')",9.819234357312563
"('1-HEP-01', 'TERT--01')",0.9061699805937858
"('1-HEP-01', 'TETRA-02')",19.361278328165618
"('1-HEP-01', 'TRIET-02')",0.07199146183837063
"('1-HEP-01', '2-BUT-01')",0.46319038918810757
"('1-HEP-01', 'N-MET-03')",14.240130632030764
"('1-HEP-01', 'PHENO-01')",9.418884750912381
"('1-HEP-01', 'ISOBU-01')",0.6550017423928751
"('1-HEP-01', 'METHY-07')",0.1211268480098505
"('1-HEP-01', 'ETHYL-05')",1.8717361833339656
"('1-HEP-01', 'ETHYL-06')",0.28194410398376824
"('1-HEP-01', 'METHY-08')",0.605141241292389
"('1-HEP-01', 'PROPY-02')",17.4480709741253
"('1-HEP-01', 'METHY-09')",5.171873861826182
"('1-HEP-01', 'N-BUT-03')",0.5840430149712899
"('1-HEP-01', '1-HEX-02')",5.40601053201771
"('1-HEP-01', '2-PYR-01')",14.093211982500605
"('1-HEP-01', 'N-TRI-01')",9.76993228715407
"('1-HEP-01', 'QUINO-01')",13.494662460374995
"('1-HEP-01', 'DIETH-04')",7.476122874062942
"('1-HEP-01', 'TRI-N-01')",22.03646094450054
"('1-HEP-01', 'CYCLO-04')",0.89208391097578
"('1-HEP-01', '3-MET-01')",0.5906209936505892
"('1-HEP-01', 'TRICH-01')",0.2530532664350434
"('1-HEP-01', 'CYCLO-05')",1.8331067784595094
"('1-HEP-01', 'N-HEX-03')",4.087032600136233
"('1-HEP-01', 'TRI-O-01')",36.09308974394103
"('1-HEP-01', '1-OCT-03')",9.176716753748966
"('1-HEP-01', 'N-HEX-04')",11.835683964307293
"('1-HEP-01', 'METHY-10')",3.929707114454808
"('1-HEP-01', 'BROMO-01')",0.7613283363729012
"('1-HEP-01', 'FURFU-01')",6.1068032225046425
"('1-HEP-01', 'CARBO-02')",0.9560341434866783
"('1-HEP-01', 'TRANS-01')",
"('1-HEP-01', 'DIETH-05')",8.995212627683822
"('1-HEP-01', 'N-DOD-01')",1.5391128433408054
"('1-HEP-01', 'N-PEN-02')",0.6846761576787107
"('1-HEP-01', 'TERT--02')",1.075295174838903
"('1-HEP-01', 'PIMEL-01')",17.597962691024893
"('1-HEP-01', 'STYRE-01')",1.9280012879127042
"('1-HEP-01', '2:2-D-01')",0.45071044137966565
"('1-HEP-01', 'BUTYR-01')",0.6517834581169009
"('1-HEP-01', 'CYCLO-06')",
"('1-HEP-01', '1:6-H-01')",18.38523592089294
"('1-HEP-01', 'GLYCE-01')",36.50951819916748
"('1-HEP-01', 'BENZO-01')",59.0049582380425
"('1-HEP-01', 'SEBAC-01')",18.769416990340765
"('1-HEP-01', 'NITRO-03')",5.42025974674639
"('1-HEP-01', 'LACTI-01')",25.751260309276415
"('1-HEP-01', 'PHENA-01')",12.721231079213622
"('1-HEP-01', '2:3-D-01')",0.7370951492633804
"('1-HEP-01', '2-MET-06')",1.2829691320441245
"('1-HEP-01', 'STEAR-01')",2.5899872426745323
"('1-HEP-01', 'BEHEN-01')",8.90945577329302
"('1-HEP-01', 'FORMA-01')",121.0618311211116
"('1-HEP-01', 'DIBUT-02')",5.207407709854595
"('1-HEP-01', 'DODEC-01')",7.150993753730816
"('1-HEP-01', 'GAMMA-01')",27.564573807243203
"('1-HEP-01', '1:2:2-01')",80.2127030107539
"('1-HEP-01', '1-MET-01')",4.7327011217303365
"('1-HEP-01', 'FLUOR-01')",0.4488408486040358
"('1-HEP-01', 'CYCLO-07')",0.05159649905745383
"('1-HEP-01', '1:2-D-02')",6.908745560012888
"('1-HEP-01', 'CIS-1-01')",
"('1-HEP-01', 'N-DOT-01')",
"('1-HEP-01', 'FURAN')",227.68706941706503
"('1-HEP-01', 'BUTYL-01')",0.35623313116476674
"('1-HEP-01', 'ACETA-02')",4.919955460220471
"('1-HEP-01', '1-CHL-02')",0.6657312753200337
"('1-HEP-01', 'N-PRO-02')",0.9816102891966566
"('1-HEP-01', '3-MET-03')",
"('1-HEP-01', 'METHY-11')",0.16244991143362267
"('1-HEP-01', '1:1:1-01')",0.07970229632798095
"('1-HEP-01', '1-NIT-01')",5.203286997928672
"('1-HEP-01', 'ETHYL-07')",3.6086260716723566
"('1-HEP-01', 'ISOBU-02')",1.1273549314360254
"('1-HEP-01', '2:3-D-02')",
"('1-HEP-01', 'N-DOC-01')",6.340333770541699
"('1-HEP-01', '1-HEX-03')",1.677787895840004
"('1-HEP-01', '1:3-B-01')",3.531236716504691
"('1-HEP-01', 'BIS-C-01')",20.347237352153012
"('1-HEP-01', 'CAPRO-01')",23.430580136827725
"('1-HEP-01', 'CYCLO-08')",5.130965653912596
"('1-HEP-01', 'CYCLO-09')",0.46659026869350395
"('1-HEP-01', '1-BUT-01')",0.788416291664193
"('1-HEP-01', 'GLUTA-01')",19.640118091067244
"('1-HEP-01', 'DIISO-02')",8.361564974920077
"('1-HEP-01', 'PROPA-01')",0.8514164156490454
"('1-HEP-01', '1-TET-01')",5.514988327241074
"('1-HEP-01', '1-EIC-01')",5.685286310821851
"('1-HEP-01', 'BENZY-01')",5.36964411145006
"('1-HEP-01', 'TRANS-02')",1.663945688690524
"('1-HEP-01', 'N-BUT-04')",0.27577421637551025
"('1-HEP-01', 'ISOPR-02')",0.18451768485029005
"('1-HEP-01', 'ISOQU-01')",
"('1-HEP-01', 'GLYCE-02')",16.207101514387386
"('1-HEP-01', 'ISOBU-03')",0.7479438922864428
"('1-HEP-01', '1-DEC-01')",0.6127041310705237
"('1-HEP-01', 'DIOCT-01')",6.112891725958078
"('1-HEP-01', 'ADIPO-01')",11.665122714732972
"('1-HEP-01', '2-MET-07')",1.1960013141146433
"('1-HEP-01', '1-OCT-04')",3.8201112851532373
"('1-HEP-01', '2:2-D-02')",
"('1-HEP-01', 'N-BUT-05')",0.9064493029216288
"('1-HEP-01', 'M-CRE-01')",4.256676377031245
"('1-HEP-01', '1-HEP-02')",
"('1-HEP-01', 'TERT--03')",0.18281652413518293
"('1-HEP-01', 'BENZY-02')",14.19814186260111
"('1-HEP-01', '3-MET-04')",0.4910257434775774
"('1-HEP-01', '2-BUT-02')",
"('1-HEP-01', '2:2:4-02')",
"('1-HEP-01', 'CIS-D-01')",0.7010782088963673
"('1-HEP-01', '1-ETH-01')",
"('1-HEP-01', 'D-LIM-01')",7.157696342260117
"('1-HEP-01', '2-NIT-01')",3.8065068734988556
"('ETHAN-01', 'METHA-01')",0.10465297677697866
"('ETHAN-01', '1-OCT-01')",3.369017134185489
"('ETHAN-01', 'CYCLO-02')",2.6294463738932543
"('ETHAN-01', 'METHY-01')",0.2651687983353929
"('ETHAN-01', 'ACETO-01')",0.5444685665052236
"('ETHAN-01', 'ETHYL-02')",0.6156605063009121
"('ETHAN-01', 'CHLOR-01')",0.17323800184584284
"('ETHAN-01', 'N-BUT-01')",0.09884209728700125
"('ETHAN-01', 'CARBO-01')",1.0097440110695635
"('ETHAN-01', 'ETHYL-03')",3.3068842921681902
"('ETHAN-01', '1-PRO-01')",0.10023061580889416
"('ETHAN-01', 'ACETO-02')",0.38188955680310976
"('ETHAN-01', 'P-XYL-01')",3.7924063033552446
"('ETHAN-01', 'M-XYL-01')",4.049738690084777
"('ETHAN-01', 'ISOPR-01')",0.38949996562978373
"('ETHAN-01', '2-MET-01')",2.502143608762525
"('ETHAN-01', '2-MET-02')",2.4425473898806382
"('ETHAN-01', '2-MET-03')",3.1798466158009138
"('ETHAN-01', 'O-XYL-01')",4.446726624551397
"('ETHAN-01', 'DICHL-01')",1.1952727095468956
"('ETHAN-01', '1:2-D-01')",0.5695428888585892
"('ETHAN-01', '2:4-D-01')",1.868199387975559
"('ETHAN-01', '1-OCT-02')",0.7002737228930622
"('ETHAN-01', '2-MET-04')",7.670066546875386
"('ETHAN-01', 'SULFO-01')",1.871696869314169
"('ETHAN-01', 'N-MET-01')",7.981447540403946
"('ETHAN-01', 'CYCLO-03')",3.0210057719100476
"('ETHAN-01', 'TETRA-01')",2.7148633461400293
"('ETHAN-01', 'NITRO-01')",3.423854097464647
"('ETHAN-01', '1:4-D-01')",3.3651114788846
"('ETHAN-01', 'N-PRO-01')",1.3812213873845702
"('ETHAN-01', 'N:N-D-01')",1.384022428133094
"('ETHAN-01', 'CHLOR-02')",3.7461984051916923
"('ETHAN-01', 'METHY-03')",2.27458081633607
"('ETHAN-01', '1-CHL-01')",0.5622557354085522
"('ETHAN-01', 'DI-N--01')",12.908050565880739
"('ETHAN-01', 'DIMET-02')",3.282824679439763
"('ETHAN-01', 'DIETH-02')",1.8908289346072364
"('ETHAN-01', 'DIBUT-01')",4.972543600758036
"('ETHAN-01', 'N-BUT-02')",0.9529538882430971
"('ETHAN-01', 'TRIPH-01')",3.463536268851625
"('ETHAN-01', 'DIETH-03')",3.010551654809876
"('ETHAN-01', '1-PEN-01')",0.4234382884802125
"('ETHAN-01', 'TRIET-01')",3.447248020262189
"('ETHAN-01', 'PROPY-01')",1.9242268832732792
"('ETHAN-01', 'N:N-D-02')",2.7144680166206143
"('ETHAN-01', 'ETHYL-04')",5.06025033293354
"('ETHAN-01', 'PROPI-01')",1.5260847908270545
"('ETHAN-01', 'N-OCT-03')",16.527108627958967
"('ETHAN-01', '4-FOR-01')",107.25030107990345
"('ETHAN-01', 'N-TET-01')",14.661509073383863
"('ETHAN-01', 'METHY-04')",2.929407043537802
"('ETHAN-01', 'METHY-05')",4.612127514771378
"('ETHAN-01', 'N-MET-02')",2.3632874430190265
"('ETHAN-01', 'PYRID-02')",0.4092052838927775
"('ETHAN-01', 'DIISO-01')",2.610360639284076
"('ETHAN-01', '1-TRA-01')",3.268595448948816
"('ETHAN-01', 'METHY-06')",1.6955591973898179
"('ETHAN-01', 'ANILI-01')",2.2715481229863523
"('ETHAN-01', '1-PEN-02')",1.6373275160278555
"('ETHAN-01', 'NITRO-02')",7.330398480961059
"('ETHAN-01', 'TERT--01')",2.653248804637906
"('ETHAN-01', 'TETRA-02')",6.104442925014258
"('ETHAN-01', 'TRIET-02')",2.7390063633342776
"('ETHAN-01', '2-BUT-01')",0.36993203557695226
"('ETHAN-01', 'N-MET-03')",0.5817809196847854
"('ETHAN-01', 'PHENO-01')",3.6641025424327207
"('ETHAN-01', 'ISOBU-01')",0.2467159629132442
"('ETHAN-01', 'METHY-07')",1.0471561877578035
"('ETHAN-01', 'ETHYL-05')",1.5101920447500161
"('ETHAN-01', 'ETHYL-06')",1.5963333844262153
"('ETHAN-01', 'METHY-08')",1.0076478254566814
"('ETHAN-01', 'PROPY-02')",9.067380072119272
"('ETHAN-01', 'METHY-09')",5.373609064105901
"('ETHAN-01', '1-HEX-02')",4.852226910386416
"('ETHAN-01', '2-PYR-01')",1.5771248280081895
"('ETHAN-01', 'N-TRI-01')",17.988498476672003
"('ETHAN-01', 'QUINO-01')",7.969030141316968
"('ETHAN-01', 'DIETH-04')",2.8263038356026686
"('ETHAN-01', 'TRI-N-01')",39.87560589388841
"('ETHAN-01', 'CYCLO-04')",2.3336153032935707
"('ETHAN-01', '3-MET-01')",4.552157078563295
"('ETHAN-01', 'TRICH-01')",0.7784596618559275
"('ETHAN-01', 'CYCLO-05')",1.6813989794849997
"('ETHAN-01', '1-OCT-03')",7.864562417518151
"('ETHAN-01', 'N-HEX-04')",35.41043940761244
"('ETHAN-01', 'METHY-10')",2.6572191536114738
"('ETHAN-01', 'BROMO-01')",6.93111582619798
"('ETHAN-01', 'FURFU-01')",3.4431320654376196
"('ETHAN-01', 'CARBO-02')",18.053447221124074
"('ETHAN-01', 'TRANS-01')",
"('ETHAN-01', 'DIETH-05')",3.325887274554759
"('ETHAN-01', '2-MET-05')",0.21096830316237472
"('ETHAN-01', 'N-PEN-02')",1.3268956333604462
"('ETHAN-01', 'TERT--02')",1.0183565204265663
"('ETHAN-01', 'PIMEL-01')",10.755676598286337
"('ETHAN-01', 'STYRE-01')",4.509267091813247
"('ETHAN-01', '2:2-D-01')",5.704149080999613
"('ETHAN-01', 'BUTYR-01')",0.6956941294470982
"('ETHAN-01', 'CYCLO-06')",
"('ETHAN-01', '1:6-H-01')",1.972634403480492
"('ETHAN-01', 'GLYCE-01')",15.368291132213168
"('ETHAN-01', 'BENZO-01')",56.421550196522084
"('ETHAN-01', 'SEBAC-01')",12.948769047027616
"('ETHAN-01', 'NITRO-03')",1.3019767809242526
"('ETHAN-01', 'LACTI-01')",4.635486800121456
"('ETHAN-01', '2:3-D-01')",5.517465851301645
"('ETHAN-01', '2-MET-06')",3.403050055181681
"('ETHAN-01', 'DIBUT-02')",5.3347321392803835
"('ETHAN-01', 'DODEC-01')",4.022506313968395
"('ETHAN-01', 'GAMMA-01')",2.7828377161947375
"('ETHAN-01', '1:2:2-01')",84.72295989574427
"('ETHAN-01', '1-MET-01')",9.812406128425009
"('ETHAN-01', 'FLUOR-01')",1.7297325134347254
"('ETHAN-01', 'CYCLO-07')",2.991262027608454
"('ETHAN-01', '1:2-D-02')",2.329785506393705
"('ETHAN-01', 'CIS-1-01')",
"('ETHAN-01', 'N-DOT-01')",
"('ETHAN-01', 'FURAN')",220.4793955855246
"('ETHAN-01', 'BUTYL-01')",4.56602442054842
"('ETHAN-01', 'ACETA-02')",1.833502519826135
"('ETHAN-01', '1-CHL-02')",1.5410767346323044
"('ETHAN-01', 'N-PRO-02')",4.8177602935962485
"('ETHAN-01', 'METHY-11')",1.2239864808461356
"('ETHAN-01', '1:1:1-01')",0.4594631946026763
"('ETHAN-01', '1-NIT-01')",3.8367312145814645
"('ETHAN-01', 'ETHYL-07')",6.410025044930496
"('ETHAN-01', 'ISOBU-02')",6.302291674567975
"('ETHAN-01', '1-HEX-03')",1.924327930088117
"('ETHAN-01', '1:3-B-01')",5.19412002327053
"('ETHAN-01', 'BIS-C-01')",3.1892190089936183
"('ETHAN-01', 'CAPRO-01')",1.3679418636626002
"('ETHAN-01', 'CYCLO-08')",2.0298508816840752
"('ETHAN-01', '1-BUT-01')",6.621759162925115
"('ETHAN-01', 'GLUTA-01')",4.460366192973527
"('ETHAN-01', 'DIISO-02')",15.584427763937345
"('ETHAN-01', 'PROPA-01')",8.142940095484905
"('ETHAN-01', '1-TET-01')",9.47792145404069
"('ETHAN-01', 'BENZY-01')",7.336269816794992
"('ETHAN-01', 'TRANS-02')",5.997572261509266
"('ETHAN-01', 'N-BUT-04')",3.601671553308244
"('ETHAN-01', 'ISOPR-02')",4.954033071476771
"('ETHAN-01', 'ISOQU-01')",
"('ETHAN-01', 'GLYCE-02')",3.607331852172636
"('ETHAN-01', 'ISOBU-03')",7.795573958633872
"('ETHAN-01', '1-DEC-01')",13.115558490558591
"('ETHAN-01', 'ADIPO-01')",4.629810181947035
"('ETHAN-01', '2-MET-07')",3.1938841163656537
"('ETHAN-01', '2:2-D-02')",
"('ETHAN-01', 'N-BUT-05')",0.5667534733307735
"('ETHAN-01', 'M-CRE-01')",4.98750273869222
"('ETHAN-01', '1-HEP-02')",
"('ETHAN-01', 'TERT--03')",2.187544060129718
"('ETHAN-01', 'BENZY-02')",3.169709272211833
"('ETHAN-01', '3-MET-04')",5.710056050288891
"('ETHAN-01', '2-BUT-02')",
"('ETHAN-01', 'CIS-D-01')",13.210095691648363
"('ETHAN-01', '1-ETH-01')",
"('ETHAN-01', 'D-LIM-01')",5.256253469809356
"('ETHAN-01', '2-NIT-01')",2.751248465196819
"('METHA-01', 'N-NON-01')",9.07254125879278
"('METHA-01', 'CYCLO-02')",3.2783509090669885
"('METHA-01', 'METHY-01')",0.48474671569008687
"('METHA-01', 'ACETO-01')",0.3103744696597584
