,MAE
"('ETHAN-01', 'DI-N--01')",18.23940839446978
"('ETHAN-01', 'DIMET-02')",3.439599306674759
"('ETHAN-01', 'DIETH-02')",1.246093755575773
"('ETHAN-01', 'DIBUT-01')",4.168936859546101
"('ETHAN-01', 'N-BUT-02')",2.1630082208409798
"('ETHAN-01', 'TRIPH-01')",13.977010952826285
"('ETHAN-01', 'DIETH-03')",4.138830465385273
"('ETHAN-01', '1-PEN-01')",0.6367149739413045
"('ETHAN-01', 'TRIET-01')",2.441471760678369
"('ETHAN-01', 'PROPY-01')",1.6229050192336438
"('ETHAN-01', 'N:N-D-02')",3.0176075779496867
"('ETHAN-01', 'ETHYL-04')",3.886058335809876
"('ETHAN-01', 'PROPI-01')",1.3508518083508485
"('ETHAN-01', 'N-OCT-03')",10.386400259873096
"('ETHAN-01', '4-FOR-01')",109.50556820710487
"('ETHAN-01', 'N-TET-01')",9.027569131112429
"('ETHAN-01', 'METHY-04')",2.443311978134402
"('ETHAN-01', 'METHY-05')",4.795564441034186
"('ETHAN-01', 'N-MET-02')",1.1392599811067876
"('ETHAN-01', 'PYRID-02')",2.474153035408856
"('ETHAN-01', 'DIISO-01')",1.7858076620583023
"('ETHAN-01', '1-TRA-01')",1.8972362270597831
"('ETHAN-01', 'METHY-06')",1.6278459298295782
"('ETHAN-01', 'ANILI-01')",2.880195688498292
"('ETHAN-01', '1-PEN-02')",2.313334668260636
"('ETHAN-01', 'NITRO-02')",7.899150116706799
"('ETHAN-01', 'TERT--01')",1.5988301080751595
"('ETHAN-01', 'TETRA-02')",3.166892218878418
"('ETHAN-01', 'TRIET-02')",2.14789473063549
"('ETHAN-01', '2-BUT-01')",0.14419307276929486
"('ETHAN-01', 'N-MET-03')",2.3068767597305766
"('ETHAN-01', 'PHENO-01')",3.4930778355885885
"('ETHAN-01', 'ISOBU-01')",0.2597197001535676
"('ETHAN-01', 'METHY-07')",1.967945124146451
"('ETHAN-01', 'ETHYL-05')",1.928463004386521
"('ETHAN-01', 'ETHYL-06')",1.4592439194812428
"('ETHAN-01', 'METHY-08')",0.45300119716587245
"('ETHAN-01', 'PROPY-02')",5.305914213961625
"('ETHAN-01', 'METHY-09')",5.023379741465478
"('ETHAN-01', '1-HEX-02')",5.418248541066505
"('ETHAN-01', '2-PYR-01')",2.772154470161375
"('ETHAN-01', 'N-TRI-01')",12.937959111512
"('ETHAN-01', 'QUINO-01')",5.7745305785148515
"('ETHAN-01', 'DIETH-04')",1.593119416943046
"('ETHAN-01', 'TRI-N-01')",40.38781446387577
"('ETHAN-01', 'CYCLO-04')",3.942654663185965
"('ETHAN-01', '3-MET-01')",2.923657095957046
"('ETHAN-01', 'TRICH-01')",1.13555744168283
"('ETHAN-01', 'CYCLO-05')",1.4442860402729785
"('ETHAN-01', '1-OCT-03')",8.901869476164517
"('ETHAN-01', 'N-HEX-04')",18.67931253923903
"('ETHAN-01', 'METHY-10')",4.236019317105707
"('ETHAN-01', 'BROMO-01')",4.354075551978736
"('ETHAN-01', 'FURFU-01')",2.6902394740226248
"('ETHAN-01', 'CARBO-02')",17.72808391635063
"('ETHAN-01', 'TRANS-01')",
"('ETHAN-01', 'DIETH-05')",6.164199891474771
"('ETHAN-01', '2-MET-05')",0.5202188828990354
"('ETHAN-01', 'N-PEN-02')",1.7466255741904781
"('ETHAN-01', 'TERT--02')",1.0776129487683954
"('ETHAN-01', 'PIMEL-01')",10.901621010458625
"('ETHAN-01', 'STYRE-01')",3.8861720286351495
"('ETHAN-01', '2:2-D-01')",3.7175302632231344
"('ETHAN-01', 'BUTYR-01')",0.8182057220530263
"('ETHAN-01', 'CYCLO-06')",
"('ETHAN-01', '1:6-H-01')",7.269803577105834
"('ETHAN-01', 'GLYCE-01')",19.961617807466542
"('ETHAN-01', 'BENZO-01')",55.86569271425189
"('ETHAN-01', 'SEBAC-01')",12.035866366860123
"('ETHAN-01', 'NITRO-03')",1.2246448848457705
"('ETHAN-01', 'LACTI-01')",4.598554969379647
"('ETHAN-01', '2:3-D-01')",3.036211418324217
"('ETHAN-01', '2-MET-06')",3.058314541572423
"('ETHAN-01', 'DIBUT-02')",7.259044591575919
"('ETHAN-01', 'DODEC-01')",10.382547663338196
"('ETHAN-01', 'GAMMA-01')",4.884239790973021
"('ETHAN-01', '1:2:2-01')",84.72782552102147
"('ETHAN-01', '1-MET-01')",6.823937909259508
"('ETHAN-01', 'FLUOR-01')",0.5637413332368888
"('ETHAN-01', 'CYCLO-07')",2.32795939834258
"('ETHAN-01', '1:2-D-02')",1.7608857062952776
"('ETHAN-01', 'CIS-1-01')",
"('ETHAN-01', 'N-DOT-01')",
"('ETHAN-01', 'FURAN')",218.2852512959969
"('ETHAN-01', 'BUTYL-01')",3.387918185730698
"('ETHAN-01', 'ACETA-02')",4.72582105642164
"('ETHAN-01', '1-CHL-02')",1.5446031567178748
"('ETHAN-01', 'N-PRO-02')",3.715728289951033
"('ETHAN-01', 'METHY-11')",0.375655895529894
"('ETHAN-01', '1:1:1-01')",0.5113922267340089
"('ETHAN-01', '1-NIT-01')",2.961315224182474
"('ETHAN-01', 'ETHYL-07')",6.4572565053528175
"('ETHAN-01', 'ISOBU-02')",6.246888991682132
"('ETHAN-01', '1-HEX-03')",1.016802155207996
"('ETHAN-01', '1:3-B-01')",4.860237191590197
"('ETHAN-01', 'BIS-C-01')",5.56518543941888
"('ETHAN-01', 'CAPRO-01')",2.523655356939197
"('ETHAN-01', 'CYCLO-08')",2.543631930519874
"('ETHAN-01', '1-BUT-01')",6.09331389717828
"('ETHAN-01', 'GLUTA-01')",6.788450865595052
"('ETHAN-01', 'DIISO-02')",13.44361891720951
"('ETHAN-01', 'PROPA-01')",8.933019582588438
"('ETHAN-01', '1-TET-01')",3.8627569895484113
"('ETHAN-01', 'BENZY-01')",4.006443050296304
"('ETHAN-01', 'TRANS-02')",5.829307877604429
"('ETHAN-01', 'N-BUT-04')",3.583922297808672
"('ETHAN-01', 'ISOPR-02')",3.3036274132355254
"('ETHAN-01', 'ISOQU-01')",
"('ETHAN-01', 'GLYCE-02')",3.013276755441564
"('ETHAN-01', 'ISOBU-03')",9.030519470905887
"('ETHAN-01', '1-DEC-01')",4.915000934025373
"('ETHAN-01', 'ADIPO-01')",5.53768958699634
"('ETHAN-01', '2-MET-07')",2.53483363950194
"('ETHAN-01', '2:2-D-02')",
"('ETHAN-01', 'N-BUT-05')",0.2122952069368063
"('ETHAN-01', 'M-CRE-01')",4.277354349222124
"('ETHAN-01', '1-HEP-02')",
"('ETHAN-01', 'TERT--03')",0.9292671351292884
"('ETHAN-01', 'BENZY-02')",2.696568227861066
"('ETHAN-01', '3-MET-04')",5.3684282169327995
"('ETHAN-01', '2-BUT-02')",
"('ETHAN-01', 'CIS-D-01')",9.692819585422734
"('ETHAN-01', '1-ETH-01')",
"('ETHAN-01', 'D-LIM-01')",5.349722501772523
"('ETHAN-01', '2-NIT-01')",1.1539549172837473
"('METHA-01', 'N-NON-01')",9.055427431928042
"('METHA-01', 'CYCLO-02')",2.701581474812014
"('METHA-01', 'METHY-01')",1.094484566739934
"('METHA-01', 'ACETO-01')",0.7435400955020529
"('METHA-01', 'ETHYL-02')",0.4825636643549997
"('METHA-01', 'N-HEX-02')",10.497417551734474
"('METHA-01', 'SQUAL-01')",9.139061749098795
"('METHA-01', 'CHLOR-01')",1.1257612800248877
"('METHA-01', 'N-BUT-01')",0.2155885225505239
"('METHA-01', 'CARBO-01')",1.307076771270232
"('METHA-01', 'ETHYL-03')",3.933963621317121
"('METHA-01', '1-PRO-01')",0.09979858207275373
"('METHA-01', 'ACETO-02')",0.7068312529216819
"('METHA-01', 'P-XYL-01')",4.041995072630498
"('METHA-01', 'M-XYL-01')",4.176351280300605
"('METHA-01', 'ISOPR-01')",0.28027845266744994
"('METHA-01', '2-MET-01')",2.7188961108873326
"('METHA-01', '2:2:4-01')",4.382013479281155
"('METHA-01', '2-MET-03')",2.5297759404737232
"('METHA-01', 'O-XYL-01')",4.397458872958819
"('METHA-01', 'DICHL-01')",0.829477067368151
"('METHA-01', '1:2-D-01')",1.3737744185564
"('METHA-01', '2:4-D-01')",3.2687145358929564
"('METHA-01', '1-OCT-02')",1.462982471073364
"('METHA-01', 'SULFO-01')",3.777952268676735
"('METHA-01', 'N-MET-01')",8.56762826175134
"('METHA-01', 'CYCLO-03')",3.7221967362451354
"('METHA-01', '2:3:4-01')",4.04741219331784
"('METHA-01', 'TETRA-01')",2.641901275625332
"('METHA-01', 'NITRO-01')",1.868219984744618
"('METHA-01', '1:4-D-01')",3.5296497870991708
"('METHA-01', 'N-PRO-01')",1.2035908015686925
"('METHA-01', 'N-DEC-01')",10.666776415661278
"('METHA-01', 'N:N-D-01')",1.7184984693950534
"('METHA-01', 'CHLOR-02')",3.459128093012709
"('METHA-01', 'N-OCT-02')",9.803380323433387
"('METHA-01', '2:5-D-01')",4.3730269524385115
"('METHA-01', 'METHY-03')",0.6314835941139019
"('METHA-01', '1-CHL-01')",1.5248350692061818
"('METHA-01', 'DI-N--01')",21.9476077498124
"('METHA-01', 'DIMET-02')",5.263897001106309
"('METHA-01', 'DIETH-02')",0.8745644384984083
"('METHA-01', 'DIBUT-01')",4.808308485146601
"('METHA-01', 'N-BUT-02')",2.146176853551833
"('METHA-01', 'TRIPH-01')",16.719500555515403
"('METHA-01', 'DIETH-03')",7.818571234286527
"('METHA-01', '1-PEN-01')",0.8277970836311956
"('METHA-01', 'TRIET-01')",7.280046897821966
"('METHA-01', 'PROPY-01')",1.8121660134987283
"('METHA-01', 'N:N-D-02')",5.601434678405769
"('METHA-01', 'ETHYL-04')",0.724789935516256
"('METHA-01', 'PROPI-01')",2.3115967888109608
"('METHA-01', 'N-OCT-03')",8.234443784492512
"('METHA-01', '4-FOR-01')",105.37461260708957
"('METHA-01', 'N-TET-01')",6.591601205792398
"('METHA-01', 'METHY-05')",7.118862887697415
"('METHA-01', 'N-EIC-01')",8.030024622500555
"('METHA-01', 'N-MET-02')",2.5134959743899525
"('METHA-01', 'PYRID-02')",3.8388561745968244
"('METHA-01', 'DIISO-01')",2.5376791215288947
"('METHA-01', '1-TRA-01')",2.245982891525733
"('METHA-01', 'METHY-06')",2.2429634706086734
"('METHA-01', 'ANILI-01')",2.761945652237992
"('METHA-01', '1-PEN-02')",7.951285460992903
"('METHA-01', 'NITRO-02')",5.832204172020292
"('METHA-01', 'TERT--01')",1.5189643523658571
"('METHA-01', 'TETRA-02')",5.460460074069026
"('METHA-01', 'TRIET-02')",0.9883978689134972
"('METHA-01', '2-BUT-01')",0.3931047393920848
"('METHA-01', 'N-MET-03')",1.2982852734799846
"('METHA-01', 'PHENO-01')",2.787926468723336
"('METHA-01', 'ISOBU-01')",0.4891942587305287
"('METHA-01', 'METHY-07')",2.3261653982253643
"('METHA-01', 'ETHYL-05')",2.262198558081225
"('METHA-01', 'ETHYL-06')",1.453043225560661
"('METHA-01', 'METHY-08')",0.4846589100617448
"('METHA-01', 'PROPY-02')",2.940401288791012
"('METHA-01', 'METHY-09')",4.880143204606655
"('METHA-01', '1-HEX-02')",6.816942380518997
"('METHA-01', '2-PYR-01')",5.503623336887899
"('METHA-01', 'N-TRI-01')",10.480793933698251
"('METHA-01', 'QUINO-01')",9.949355694217928
"('METHA-01', 'DIETH-04')",2.7107994314884536
"('METHA-01', 'TRI-N-01')",47.94594589306577
"('METHA-01', 'CYCLO-04')",3.9212334049119133
"('METHA-01', 'TRICH-01')",1.7260474349860448
"('METHA-01', 'CYCLO-05')",1.9456385226698918
"('METHA-01', 'N-HEX-03')",9.0678553603959
"('METHA-01', 'TRI-O-01')",43.08006743787983
"('METHA-01', '1-OCT-03')",11.067211281416037
"('METHA-01', 'N-HEX-04')",17.297233767870594
"('METHA-01', 'METHY-10')",4.5161429563275295
"('METHA-01', 'BROMO-01')",5.6900347254554315
"('METHA-01', 'FURFU-01')",4.667443178209482
"('METHA-01', 'TRANS-01')",
"('METHA-01', 'DIETH-05')",7.200752684868741
"('METHA-01', '2-MET-05')",0.9472167970634993
"('METHA-01', 'N-DOD-01')",12.04238192966489
"('METHA-01', 'N-PEN-02')",2.1957818936888946
"('METHA-01', 'TERT--02')",0.8939214828950394
"('METHA-01', 'PIMEL-01')",13.050184740052654
"('METHA-01', 'STYRE-01')",4.733715138485861
"('METHA-01', 'BUTYR-01')",1.8374224942310977
"('METHA-01', 'CYCLO-06')",
"('METHA-01', '1:6-H-01')",11.402908740117748
"('METHA-01', 'GLYCE-01')",21.22585557628004
"('METHA-01', 'BENZO-01')",66.3391720342563
"('METHA-01', 'SEBAC-01')",10.295649691787881
"('METHA-01', 'NITRO-03')",1.6598137949406575
"('METHA-01', 'LACTI-01')",4.483829079321897
"('METHA-01', '2-MET-06')",3.9605820045395994
"('METHA-01', 'STEAR-01')",12.505370052315724
"('METHA-01', 'BEHEN-01')",15.997937788900018
"('METHA-01', 'FORMA-01')",82.19439903338267
"('METHA-01', 'DIBUT-02')",9.878067662962474
"('METHA-01', 'DODEC-01')",11.086716451993215
"('METHA-01', 'GAMMA-01')",2.6742315436919344
"('METHA-01', '1:2:2-01')",86.02733312887284
"('METHA-01', '1-MET-01')",7.549060607074688
"('METHA-01', 'FLUOR-01')",0.9148709160797045
"('METHA-01', '1:2-D-02')",1.8813246998047342
"('METHA-01', 'N-DOT-01')",
"('METHA-01', 'FURAN')",208.64254593815252
"('METHA-01', 'BUTYL-01')",4.219492075508237
"('METHA-01', 'ACETA-02')",2.460802820312379
"('METHA-01', '1-CHL-02')",2.6502886230241014
"('METHA-01', 'N-PRO-02')",4.978673064450664
"('METHA-01', 'METHY-11')",0.6979021132112139
"('METHA-01', '1:1:1-01')",1.7745792132437475
"('METHA-01', '1-NIT-01')",3.803005350421037
"('METHA-01', 'ETHYL-07')",7.0314549785512925
"('METHA-01', 'ISOBU-02')",6.959607127048821
"('METHA-01', 'N-DOC-01')",3.956862957755879
"('METHA-01', '1-HEX-03')",1.9191211247264526
"('METHA-01', '1:3-B-01')",5.38112411552293
"('METHA-01', 'BIS-C-01')",3.9627067645506697
"('METHA-01', 'CAPRO-01')",3.3878532595723354
"('METHA-01', 'CYCLO-08')",1.591927467181535
"('METHA-01', 'CYCLO-09')",8.169022763386433
"('METHA-01', '1-BUT-01')",7.1401705420186445
"('METHA-01', 'GLUTA-01')",4.6813185526040195
"('METHA-01', 'DIISO-02')",13.317955538071287
"('METHA-01', 'PROPA-01')",10.407180811622247
"('METHA-01', '1-TET-01')",3.773589494818921
"('METHA-01', '1-EIC-01')",6.88973387635762
"('METHA-01', 'BENZY-01')",5.167306624266315
"('METHA-01', 'TRANS-02')",6.520473443390671
"('METHA-01', 'N-BUT-04')",8.105225162540162
"('METHA-01', 'ISOPR-02')",4.601004512066774
"('METHA-01', 'ISOQU-01')",
"('METHA-01', 'GLYCE-02')",3.950466558926639
"('METHA-01', 'DIOCT-01')",12.826995312408668
"('METHA-01', 'ADIPO-01')",4.1809097147411
"('METHA-01', '2-MET-07')",2.6247084349575363
"('METHA-01', '1-OCT-04')",5.345983306489519
"('METHA-01', '2:2-D-02')",
"('METHA-01', 'N-BUT-05')",0.5540910996710148
"('METHA-01', 'M-CRE-01')",6.854507972948174
"('METHA-01', '1-HEP-02')",
"('METHA-01', 'TERT--03')",1.5082682918298371
"('METHA-01', 'BENZY-02')",3.9353068067642294
"('METHA-01', '3-MET-04')",6.564404567138503
"('METHA-01', '2-BUT-02')",
"('METHA-01', '2-NIT-01')",1.7489010481404954
"('1-OCT-01', 'N-NON-01')",0.23659361261759196
"('1-OCT-01', 'CYCLO-02')",0.2489440403060313
"('1-OCT-01', 'METHY-01')",0.7294461576133896
"('1-OCT-01', 'ACETO-01')",2.671961031336603
"('1-OCT-01', 'ETHYL-02')",1.1494497624930067
"('1-OCT-01', 'N-HEX-02')",2.5715877735535173
"('1-OCT-01', 'SQUAL-01')",7.431377571553115
"('1-OCT-01', 'CHLOR-01')",1.1671862299277
"('1-OCT-01', 'N-BUT-01')",0.6255231969085282
"('1-OCT-01', 'CARBO-01')",1.1133510007240695
"('1-OCT-01', 'ETHYL-03')",0.3547106552672834
"('1-OCT-01', '1-PRO-01')",1.29922110373643
"('1-OCT-01', 'P-XYL-01')",0.6568549878486579
"('1-OCT-01', 'M-XYL-01')",0.258516706147524
"('1-OCT-01', 'ISOPR-01')",1.9444927058438828
"('1-OCT-01', '2-MET-01')",0.7329596813225956
"('1-OCT-01', '2-MET-02')",0.2962385038025662
"('1-OCT-01', '2:2:4-01')",0.09039629528166099
"('1-OCT-01', '2-MET-03')",0.656935199292017
"('1-OCT-01', 'O-XYL-01')",0.1724615004325681
"('1-OCT-01', 'DICHL-01')",1.2179157410209989
"('1-OCT-01', '1:2-D-01')",1.1487019760361699
"('1-OCT-01', '2:4-D-01')",0.16287019252383325
"('1-OCT-01', '1-OCT-02')",3.301050882353187
"('1-OCT-01', '2-MET-04')",1.0664126586998393
"('1-OCT-01', 'SULFO-01')",19.529278211191595
"('1-OCT-01', 'N-MET-01')",6.4749114083083645
"('1-OCT-01', 'CYCLO-03')",0.2566682793841647
"('1-OCT-01', '2:3:4-01')",0.05102904126477632
"('1-OCT-01', 'TETRA-01')",1.4490633039767384
"('1-OCT-01', '1:4-D-01')",1.876157823159485
"('1-OCT-01', 'N-PRO-01')",0.7522833978339002
"('1-OCT-01', 'N-DEC-01')",0.31400008874697616
"('1-OCT-01', 'N:N-D-01')",2.0868403049964948
"('1-OCT-01', 'CHLOR-02')",1.5769595689127123
"('1-OCT-01', 'N-OCT-02')",3.378895221418912
"('1-OCT-01', '2:5-D-01')",0.07198175181024298
"('1-OCT-01', 'METHY-03')",2.6463831661113453
"('1-OCT-01', '1-CHL-01')",0.5825881652145919
"('1-OCT-01', 'DI-N--01')",7.363343086633601
"('1-OCT-01', 'DIETH-02')",0.6500076909167157
"('1-OCT-01', 'DIBUT-01')",7.3120397781818225
"('1-OCT-01', 'N-BUT-02')",0.8734859583685535
"('1-OCT-01', 'TRIPH-01')",7.64139508990849
"('1-OCT-01', 'DIETH-03')",20.937698378843304
"('1-OCT-01', '1-PEN-01')",1.059872968770132
"('1-OCT-01', 'TRIET-01')",28.99934625592499
"('1-OCT-01', 'PROPY-01')",1.3558464146266644
"('1-OCT-01', 'N:N-D-02')",3.4244712908593975
"('1-OCT-01', 'ETHYL-04')",26.70582993293744
"('1-OCT-01', 'PROPI-01')",2.2025417320763117
"('1-OCT-01', 'N-OCT-03')",7.186897070064549
"('1-OCT-01', '4-FOR-01')",131.51329496700623
"('1-OCT-01', 'N-TET-01')",5.945495220375283
"('1-OCT-01', 'METHY-04')",0.1564442913200607
"('1-OCT-01', 'METHY-05')",3.330167170622571
"('1-OCT-01', 'N-EIC-01')",4.349487347833471
"('1-OCT-01', 'PYRID-02')",0.7220023567829339
"('1-OCT-01', 'DIISO-01')",0.39808591696117124
"('1-OCT-01', '1-TRA-01')",1.4628921717977945
"('1-OCT-01', 'METHY-06')",0.6972667787006913
"('1-OCT-01', 'ANILI-01')",7.439387696704879
"('1-OCT-01', '1-PEN-02')",2.198526491609069
"('1-OCT-01', 'NITRO-02')",7.727106080228126
"('1-OCT-01', 'TERT--01')",1.330856164957825
"('1-OCT-01', 'TETRA-02')",25.06484341889071
"('1-OCT-01', 'TRIET-02')",0.15348957022030307
"('1-OCT-01', '2-BUT-01')",1.2965309337384332
"('1-OCT-01', 'N-MET-03')",11.084836661802344
"('1-OCT-01', 'PHENO-01')",7.290218568316572
"('1-OCT-01', 'ISOBU-01')",1.0331112688039596
"('1-OCT-01', 'METHY-07')",0.48392280438848145
"('1-OCT-01', 'ETHYL-05')",0.5015252947940402
"('1-OCT-01', 'ETHYL-06')",0.5193776364612104
"('1-OCT-01', 'METHY-08')",0.4784843634932866
"('1-OCT-01', 'METHY-09')",7.255994721244711
"('1-OCT-01', 'N-BUT-03')",0.7672407664746621
"('1-OCT-01', '1-HEX-02')",5.832712780906174
"('1-OCT-01', 'N-TRI-01')",8.55378100689019
"('1-OCT-01', 'QUINO-01')",7.771322926660596
"('1-OCT-01', 'DIETH-04')",9.964639105536058
"('1-OCT-01', 'TRI-N-01')",19.916736963388267
"('1-OCT-01', 'CYCLO-04')",0.5499385108441044
"('1-OCT-01', '3-MET-01')",0.37119990362324123
"('1-OCT-01', 'TRICH-01')",0.20739227597459975
"('1-OCT-01', 'CYCLO-05')",2.947634107635014
"('1-OCT-01', 'N-HEX-03')",3.535304779834452
"('1-OCT-01', 'TRI-O-01')",36.52185433758586
"('1-OCT-01', '1-OCT-03')",12.797856936432598
"('1-OCT-01', 'N-HEX-04')",10.794614099807868
"('1-OCT-01', 'METHY-10')",3.1278919542338577
"('1-OCT-01', 'BROMO-01')",1.8236543204435762
"('1-OCT-01', 'FURFU-01')",4.09177170938887
"('1-OCT-01', 'CARBO-02')",1.6982995475031386
"('1-OCT-01', 'TRANS-01')",
"('1-OCT-01', 'DIETH-05')",11.283590368403704
"('1-OCT-01', '2-MET-05')",2.295333663261653
"('1-OCT-01', 'N-DOD-01')",0.9910917322660237
"('1-OCT-01', 'N-PEN-02')",0.3472866063117503
"('1-OCT-01', 'TERT--02')",1.4474518477723766
"('1-OCT-01', 'PIMEL-01')",20.29923317560505
"('1-OCT-01', 'STYRE-01')",1.630827238470433
"('1-OCT-01', '2:2-D-01')",1.0830229207805715
"('1-OCT-01', 'BUTYR-01')",0.4363661947143792
"('1-OCT-01', 'CYCLO-06')",
"('1-OCT-01', '1:6-H-01')",15.885428035404075
"('1-OCT-01', 'GLYCE-01')",16.20811634757454
"('1-OCT-01', 'BENZO-01')",54.534659218270455
"('1-OCT-01', 'SEBAC-01')",9.0214301697575
"('1-OCT-01', 'NITRO-03')",3.1235095892701636
"('1-OCT-01', 'LACTI-01')",28.663149247901494
"('1-OCT-01', 'PHENA-01')",14.062164968769741
"('1-OCT-01', '2:3-D-01')",0.7962138952018794
"('1-OCT-01', '2-MET-06')",0.75559282949106
"('1-OCT-01', 'STEAR-01')",1.7681935440080718
"('1-OCT-01', 'BEHEN-01')",7.461940733057459
"('1-OCT-01', 'FORMA-01')",123.43512927121544
"('1-OCT-01', 'DIBUT-02')",5.298461823162179
"('1-OCT-01', 'DODEC-01')",4.626061173629559
"('1-OCT-01', 'GAMMA-01')",24.080275548630482
"('1-OCT-01', '1:2:2-01')",80.13145790941755
"('1-OCT-01', '1-MET-01')",4.588624702000983
"('1-OCT-01', 'FLUOR-01')",1.3531623687876468
"('1-OCT-01', 'CYCLO-07')",0.08647324450042891
"('1-OCT-01', '1:2-D-02')",7.8568578640170434
"('1-OCT-01', 'CIS-1-01')",
"('1-OCT-01', 'N-DOT-01')",
"('1-OCT-01', 'FURAN')",224.99679012086497
"('1-OCT-01', 'BUTYL-01')",0.3373420171424353
"('1-OCT-01', 'ACETA-02')",7.249727742981315
"('1-OCT-01', '1-CHL-02')",0.5028330455809518
"('1-OCT-01', 'N-PRO-02')",0.408797502639532
"('1-OCT-01', '3-MET-03')",
"('1-OCT-01', 'METHY-11')",0.29240852335572176
"('1-OCT-01', '1:1:1-01')",0.17690339912497544
"('1-OCT-01', '1-NIT-01')",3.0778258497527125
"('1-OCT-01', 'ETHYL-07')",7.466891282901452
"('1-OCT-01', 'ISOBU-02')",1.4120482276520787
"('1-OCT-01', '2:3-D-02')",
"('1-OCT-01', 'N-DOC-01')",5.140269276555528
"('1-OCT-01', '1-HEX-03')",0.8421555493290355
"('1-OCT-01', '1:3-B-01')",1.919495419455517
"('1-OCT-01', 'BIS-C-01')",21.695042375345654
"('1-OCT-01', 'CAPRO-01')",24.40509590551323
"('1-OCT-01', 'CYCLO-08')",3.6395809182471144
"('1-OCT-01', 'CYCLO-09')",0.9581833073065305
"('1-OCT-01', '1-BUT-01')",1.4387581714157118
"('1-OCT-01', 'GLUTA-01')",18.48497091122852
"('1-OCT-01', 'DIISO-02')",7.526185624824212
"('1-OCT-01', 'PROPA-01')",1.2262649688956866
"('1-OCT-01', '1-TET-01')",3.2935700856333834
"('1-OCT-01', '1-EIC-01')",4.915772364605728
"('1-OCT-01', 'BENZY-01')",2.17440377862502
"('1-OCT-01', 'TRANS-02')",1.2474484084148894
"('1-OCT-01', 'N-BUT-04')",0.7439433448914549
"('1-OCT-01', 'ISOPR-02')",0.6368543211990024
"('1-OCT-01', 'ISOQU-01')",
"('1-OCT-01', 'GLYCE-02')",18.118554234989098
"('1-OCT-01', 'ISOBU-03')",2.0850417422220073
"('1-OCT-01', '1-DEC-01')",0.9581380912010462
"('1-OCT-01', 'DIOCT-01')",6.640830375605961
"('1-OCT-01', 'ADIPO-01')",19.181523729966212
"('1-OCT-01', '2-MET-07')",0.932651570692962
"('1-OCT-01', '1-OCT-04')",3.174175190359153
"('1-OCT-01', '2:2-D-02')",
"('1-OCT-01', 'N-BUT-05')",2.38067553141526
"('1-OCT-01', 'M-CRE-01')",3.418342353252379
"('1-OCT-01', '1-HEP-02')",
"('1-OCT-01', 'TERT--03')",0.3475982078584025
"('1-OCT-01', 'BENZY-02')",10.99337720100756
"('1-OCT-01', '3-MET-04')",0.9638073609434146
"('1-OCT-01', '2-BUT-02')",
"('1-OCT-01', '2:2:4-02')",
"('1-OCT-01', 'CIS-D-01')",1.354490233920245
"('1-OCT-01', '1-ETH-01')",
"('1-OCT-01', 'D-LIM-01')",1.6885289660733076
"('1-OCT-01', '2-NIT-01')",0.7309350776783697
"('N-NON-01', 'CYCLO-02')",0.8203051739684092
"('N-NON-01', 'METHY-01')",1.8640147692503066
"('N-NON-01', 'ACETO-01')",5.621377402113458
"('N-NON-01', 'ETHYL-02')",2.9174423525766953
"('N-NON-01', 'N-HEX-02')",1.7916797954064632
"('N-NON-01', 'SQUAL-01')",5.955113723743278
"('N-NON-01', 'CHLOR-01')",0.44383865802960326
"('N-NON-01', 'N-BUT-01')",1.4901457450477746
"('N-NON-01', 'CARBO-01')",0.8334406894124976
"('N-NON-01', 'ETHYL-03')",0.7725903853739648
"('N-NON-01', '1-PRO-01')",2.9492580216253415
"('N-NON-01', 'ACETO-02')",7.728533371599359
"('N-NON-01', 'P-XYL-01')",0.2476571096366127
"('N-NON-01', 'M-XYL-01')",0.2623218398987319
"('N-NON-01', 'ISOPR-01')",4.488875865307095
"('N-NON-01', '2-MET-01')",1.2469838488592166
"('N-NON-01', '2-MET-02')",0.8110545376454786
"('N-NON-01', '2:2:4-01')",0.560029772391228
"('N-NON-01', '2-MET-03')",1.3407101357168576
"('N-NON-01', 'O-XYL-01')",0.36133702359850645
"('N-NON-01', 'DICHL-01')",2.431041197561511
"('N-NON-01', '1:2-D-01')",3.4787113009451214
"('N-NON-01', '2:4-D-01')",0.5436730983964572
"('N-NON-01', '1-OCT-02')",2.2337689442061786
"('N-NON-01', '2-MET-04')",2.3438854198423082
"('N-NON-01', 'SULFO-01')",24.10849852759374
"('N-NON-01', 'N-MET-01')",5.151829277750732
"('N-NON-01', 'CYCLO-03')",1.2151121448051188
"('N-NON-01', '2:3:4-01')",0.19456362485086912
"('N-NON-01', 'TETRA-01')",2.8186912620195663
"('N-NON-01', 'NITRO-01')",5.468752518008115
"('N-NON-01', '1:4-D-01')",2.324491334252215
"('N-NON-01', 'N-PRO-01')",1.6831099145098594
"('N-NON-01', 'N-DEC-01')",0.06446058349842669
"('N-NON-01', 'N:N-D-01')",1.7391428536822868
"('N-NON-01', 'CHLOR-02')",1.0843372319609854
"('N-NON-01', 'N-OCT-02')",2.383151699190587
"('N-NON-01', '2:5-D-01')",0.2205809778550036
"('N-NON-01', 'METHY-03')",5.5109805258699955
"('N-NON-01', '1-CHL-01')",2.0509939682558342
"('N-NON-01', 'DI-N--01')",4.621614184138869
"('N-NON-01', 'DIETH-02')",0.9647702169306878
