,MAE
"('CYCLO-02', '1:2-D-02')",2.875510715596229
"('CYCLO-02', 'CIS-1-01')",
"('CYCLO-02', 'N-DOT-01')",
"('CYCLO-02', 'FURAN')",231.09514430680562
"('CYCLO-02', 'BUTYL-01')",2.9254027319276297
"('CYCLO-02', 'ACETA-02')",4.504258447976339
"('CYCLO-02', '1-CHL-02')",0.26382608265216034
"('CYCLO-02', 'N-PRO-02')",0.4174304143815071
"('CYCLO-02', '3-MET-03')",
"('CYCLO-02', 'METHY-11')",2.0094139989179785
"('CYCLO-02', '1:1:1-01')",0.6858937405928899
"('CYCLO-02', '1-NIT-01')",3.4296586610348205
"('CYCLO-02', 'ETHYL-07')",3.0722760888733758
"('CYCLO-02', 'ISOBU-02')",1.9955729312865378
"('CYCLO-02', '2:3-D-02')",
"('CYCLO-02', 'N-DOC-01')",7.008363428418807
"('CYCLO-02', '1-HEX-03')",2.436949503050631
"('CYCLO-02', '1:3-B-01')",1.759040871043763
"('CYCLO-02', 'BIS-C-01')",12.397240715058997
"('CYCLO-02', 'CAPRO-01')",12.647441677923648
"('CYCLO-02', 'CYCLO-08')",4.028462183244834
"('CYCLO-02', 'CYCLO-09')",0.2119591985291404
"('CYCLO-02', '1-BUT-01')",2.1586915337535926
"('CYCLO-02', 'GLUTA-01')",11.837493864103566
"('CYCLO-02', 'DIISO-02')",11.730374936807337
"('CYCLO-02', 'PROPA-01')",2.5212398208150524
"('CYCLO-02', '1-TET-01')",3.3870338785593543
"('CYCLO-02', '1-EIC-01')",5.894022072454997
"('CYCLO-02', 'BENZY-01')",2.89667511985804
"('CYCLO-02', 'TRANS-02')",1.4277521956057175
"('CYCLO-02', 'N-BUT-04')",0.30270583865239037
"('CYCLO-02', 'ISOPR-02')",0.6511188886833701
"('CYCLO-02', 'ISOQU-01')",
"('CYCLO-02', 'GLYCE-02')",7.0144462074334095
"('CYCLO-02', 'ISOBU-03')",2.8082539491692438
"('CYCLO-02', '1-DEC-01')",1.3322182561666662
"('CYCLO-02', 'DIOCT-01')",6.897341065769344
"('CYCLO-02', 'ADIPO-01')",11.530504242834011
"('CYCLO-02', '2-MET-07')",1.1796448714978498
"('CYCLO-02', '1-OCT-04')",4.665815219223704
"('CYCLO-02', '2:2-D-02')",
"('CYCLO-02', 'N-BUT-05')",1.4739795625716725
"('CYCLO-02', 'M-CRE-01')",5.101613535724073
"('CYCLO-02', '1-HEP-02')",
"('CYCLO-02', 'TERT--03')",1.9150413229634435
"('CYCLO-02', 'BENZY-02')",12.388940088909367
"('CYCLO-02', '3-MET-04')",0.7691244726351556
"('CYCLO-02', '2-BUT-02')",
"('CYCLO-02', '2:2:4-02')",
"('CYCLO-02', 'CIS-D-01')",0.9468870559776931
"('CYCLO-02', '1-ETH-01')",
"('CYCLO-02', 'D-LIM-01')",20.91241681509362
"('CYCLO-02', '2-NIT-01')",3.766805811035034
"('METHY-01', 'ACETO-01')",0.17729513057291957
"('METHY-01', 'ETHYL-02')",0.30802447836135693
"('METHY-01', 'N-HEX-02')",1.9289068495702688
"('METHY-01', 'CHLOR-01')",0.1814414628313716
"('METHY-01', 'N-BUT-01')",0.8161136161938104
"('METHY-01', 'CARBO-01')",0.6332331816498442
"('METHY-01', 'ETHYL-03')",0.3440656410723296
"('METHY-01', '1-PRO-01')",0.30296710831920143
"('METHY-01', 'ACETO-02')",0.3393617266792131
"('METHY-01', 'P-XYL-01')",0.2678077703856066
"('METHY-01', 'M-XYL-01')",0.308355539240571
"('METHY-01', 'ISOPR-01')",0.2949135056797155
"('METHY-01', '2-MET-01')",0.7170960211466245
"('METHY-01', '2-MET-02')",0.6382932570558807
"('METHY-01', '2:2:4-01')",0.826742602698696
"('METHY-01', '2-MET-03')",1.2180526255926056
"('METHY-01', 'O-XYL-01')",0.4706667228534536
"('METHY-01', 'DICHL-01')",0.551200786463773
"('METHY-01', '1:2-D-01')",0.3445625186338304
"('METHY-01', '2:4-D-01')",0.5121780347871417
"('METHY-01', '1-OCT-02')",5.242696595523193
"('METHY-01', '2-MET-04')",1.5585066969963044
"('METHY-01', 'SULFO-01')",4.102868915206957
"('METHY-01', 'N-MET-01')",2.3882618110088476
"('METHY-01', 'CYCLO-03')",0.6518630760548069
"('METHY-01', '2:3:4-01')",0.8195606530605424
"('METHY-01', 'TETRA-01')",0.7252450366263397
"('METHY-01', 'NITRO-01')",0.343765550946111
"('METHY-01', '1:4-D-01')",0.08251957811720766
"('METHY-01', 'N-PRO-01')",0.08695636889425463
"('METHY-01', 'N-DEC-01')",2.4042681384308477
"('METHY-01', 'N:N-D-01')",0.480760093027029
"('METHY-01', 'CHLOR-02')",0.2780117303348798
"('METHY-01', 'N-OCT-02')",3.1715239059269065
"('METHY-01', '2:5-D-01')",0.7128350660156795
"('METHY-01', 'METHY-03')",0.6023204665259909
"('METHY-01', '1-CHL-01')",0.07833887443366058
"('METHY-01', 'DI-N--01')",9.637275526364073
"('METHY-01', 'DIMET-02')",3.829756437619485
"('METHY-01', 'DIETH-02')",1.9030211891407518
"('METHY-01', 'DIBUT-01')",3.902961363352813
"('METHY-01', 'N-BUT-02')",0.9097349036396509
"('METHY-01', 'TRIPH-01')",4.827260612575534
"('METHY-01', 'DIETH-03')",12.44214198094647
"('METHY-01', '1-PEN-01')",2.134870771850716
"('METHY-01', 'TRIET-01')",12.23898186832702
"('METHY-01', 'PROPY-01')",0.03630817429251551
"('METHY-01', 'N:N-D-02')",2.258738852420588
"('METHY-01', 'ETHYL-04')",10.158007927507427
"('METHY-01', 'PROPI-01')",0.07508842411405738
"('METHY-01', 'N-OCT-03')",7.195644168742935
"('METHY-01', '4-FOR-01')",100.64027289225618
"('METHY-01', 'N-TET-01')",6.870132411540249
"('METHY-01', 'METHY-04')",0.40143348110281823
"('METHY-01', 'METHY-05')",0.941008336089873
"('METHY-01', 'N-EIC-01')",3.2070425346134765
"('METHY-01', 'N-MET-02')",4.631052329803884
"('METHY-01', 'PYRID-02')",0.4996773180810499
"('METHY-01', 'DIISO-01')",3.175637129110386
"('METHY-01', '1-TRA-01')",0.6749998862727077
"('METHY-01', 'METHY-06')",1.1765841592799862
"('METHY-01', 'ANILI-01')",1.0241602808602823
"('METHY-01', '1-PEN-02')",1.5615383998590335
"('METHY-01', 'NITRO-02')",6.744955989548132
"('METHY-01', 'TERT--01')",0.7550382816606888
"('METHY-01', 'TETRA-02')",5.411146803002026
"('METHY-01', 'TRIET-02')",0.3132108915482262
"('METHY-01', '2-BUT-01')",0.22969273977575094
"('METHY-01', 'N-MET-03')",5.36114541755741
"('METHY-01', 'PHENO-01')",12.97145253335241
"('METHY-01', 'ISOBU-01')",0.6677647904169779
"('METHY-01', 'METHY-07')",0.42083103227477175
"('METHY-01', 'ETHYL-05')",0.29219920886042716
"('METHY-01', 'ETHYL-06')",0.2821018622739728
"('METHY-01', 'METHY-08')",1.864196562412758
"('METHY-01', 'PROPY-02')",4.325945409026978
"('METHY-01', 'METHY-09')",2.7760669955231503
"('METHY-01', 'N-BUT-03')",4.5810692014709025
"('METHY-01', '1-HEX-02')",5.91766240046598
"('METHY-01', '2-PYR-01')",4.179479131772389
"('METHY-01', 'QUINO-01')",3.162099444853241
"('METHY-01', 'DIETH-04')",2.7033355083118087
"('METHY-01', 'TRI-N-01')",21.81590035229559
"('METHY-01', 'CYCLO-04')",0.6105963789163366
"('METHY-01', '3-MET-01')",0.9010443005718018
"('METHY-01', 'TRICH-01')",2.758236378357334
"('METHY-01', 'CYCLO-05')",0.34684334307222586
"('METHY-01', 'N-HEX-03')",8.83053611449996
"('METHY-01', 'TRI-O-01')",36.69921335413699
"('METHY-01', '1-OCT-03')",4.959453951097415
"('METHY-01', 'N-HEX-04')",15.187950245638135
"('METHY-01', 'METHY-10')",1.7116440910363886
"('METHY-01', 'BROMO-01')",2.804030636915613
"('METHY-01', 'FURFU-01')",2.5469949788559534
"('METHY-01', 'CARBO-02')",0.5724605197634719
"('METHY-01', 'TRANS-01')",
"('METHY-01', 'DIETH-05')",2.3144493754521487
"('METHY-01', '2-MET-05')",0.996237349952605
"('METHY-01', 'N-DOD-01')",2.7638956172379356
"('METHY-01', 'N-PEN-02')",0.46328468405501544
"('METHY-01', 'TERT--02')",1.9607881445208957
"('METHY-01', 'PIMEL-01')",5.088398789548152
"('METHY-01', 'STYRE-01')",1.4965561905603446
"('METHY-01', '2:2-D-01')",0.7053002442800282
"('METHY-01', 'BUTYR-01')",0.37340015919341085
"('METHY-01', 'CYCLO-06')",
"('METHY-01', '1:6-H-01')",10.173315402090704
"('METHY-01', 'GLYCE-01')",13.190379204772201
"('METHY-01', 'BENZO-01')",60.009933114340505
"('METHY-01', 'SEBAC-01')",8.065898721080787
"('METHY-01', 'NITRO-03')",1.5530462979960091
"('METHY-01', 'LACTI-01')",6.138370865794156
"('METHY-01', 'PHENA-01')",10.602952451088106
"('METHY-01', '2:3-D-01')",0.48598794749505997
"('METHY-01', '2-MET-06')",1.3010059932289766
"('METHY-01', 'STEAR-01')",10.802650042535051
"('METHY-01', 'BEHEN-01')",106.67222917013713
"('METHY-01', 'FORMA-01')",39.61857241037392
"('METHY-01', 'DIBUT-02')",5.0442833938000105
"('METHY-01', 'DODEC-01')",2.371150242060596
"('METHY-01', 'GAMMA-01')",4.042417390165344
"('METHY-01', '1:2:2-01')",83.38880021625047
"('METHY-01', '1-MET-01')",0.8552897335325632
"('METHY-01', 'FLUOR-01')",1.0750173637853826
"('METHY-01', 'CYCLO-07')",1.0977879801333117
"('METHY-01', '1:2-D-02')",3.101606522431433
"('METHY-01', 'CIS-1-01')",
"('METHY-01', 'BUTYL-01')",1.3530903958444704
"('METHY-01', 'ACETA-02')",9.106147244849776
"('METHY-01', '1-CHL-02')",0.10026287617182159
"('METHY-01', 'N-PRO-02')",0.8688949706725736
"('METHY-01', '3-MET-03')",
"('METHY-01', 'METHY-11')",2.5155383650351686
"('METHY-01', '1:1:1-01')",1.2131548943071586
"('METHY-01', '1-NIT-01')",2.102027601084522
"('METHY-01', 'ETHYL-07')",1.9395190901037223
"('METHY-01', 'ISOBU-02')",4.3758723781587845
"('METHY-01', '2:3-D-02')",
"('METHY-01', 'N-DOC-01')",4.35137694501577
"('METHY-01', '1-HEX-03')",1.1605442288531351
"('METHY-01', '1:3-B-01')",4.924696170380573
"('METHY-01', 'BIS-C-01')",4.059365309063742
"('METHY-01', 'CAPRO-01')",2.546027949944747
"('METHY-01', 'CYCLO-08')",4.237276026649672
"('METHY-01', 'CYCLO-09')",1.7674285888867127
"('METHY-01', '1-BUT-01')",3.2177574412844385
"('METHY-01', 'GLUTA-01')",5.06133106961094
"('METHY-01', 'DIISO-02')",13.647920597516439
"('METHY-01', '1-TET-01')",5.379549218625712
"('METHY-01', '1-EIC-01')",3.488667401689415
"('METHY-01', 'BENZY-01')",3.4862470104743752
"('METHY-01', 'TRANS-02')",3.65570454617207
"('METHY-01', 'N-BUT-04')",0.29243915367629914
"('METHY-01', 'ISOPR-02')",0.4986259001410983
"('METHY-01', 'ISOQU-01')",
"('METHY-01', 'GLYCE-02')",2.9086560058417525
"('METHY-01', 'ISOBU-03')",5.249216320273416
"('METHY-01', '1-DEC-01')",1.577023855380005
"('METHY-01', 'DIOCT-01')",6.691817843458226
"('METHY-01', 'ADIPO-01')",5.166850373786647
"('METHY-01', '2-MET-07')",0.17425521808812597
"('METHY-01', '1-OCT-04')",3.0149624597388582
"('METHY-01', '2:2-D-02')",
"('METHY-01', 'N-BUT-05')",4.992398675588796
"('METHY-01', 'M-CRE-01')",10.405784840230126
"('METHY-01', '1-HEP-02')",
"('METHY-01', 'TERT--03')",2.5489530132656677
"('METHY-01', 'BENZY-02')",6.137258033565868
"('METHY-01', '3-MET-04')",1.177349916269767
"('METHY-01', '2-BUT-02')",
"('METHY-01', '2:2:4-02')",
"('METHY-01', 'CIS-D-01')",4.6455045951214835
"('METHY-01', '1-ETH-01')",
"('METHY-01', 'D-LIM-01')",18.127706299254186
"('METHY-01', '2-NIT-01')",0.9680178375965593
"('ACETO-01', 'ETHYL-02')",0.015477554576514849
"('ACETO-01', 'SQUAL-01')",11.915464074785765
"('ACETO-01', 'CHLOR-01')",0.36394903457728284
"('ACETO-01', 'N-BUT-01')",1.7903092920474535
"('ACETO-01', 'CARBO-01')",0.3198056016910369
"('ACETO-01', 'ETHYL-03')",1.437757414620817
"('ACETO-01', '1-PRO-01')",0.5048943921876572
"('ACETO-01', 'ACETO-02')",0.3443978905124266
"('ACETO-01', 'P-XYL-01')",1.4722869646662524
"('ACETO-01', 'M-XYL-01')",1.75962814062739
"('ACETO-01', 'ISOPR-01')",0.688143094818674
"('ACETO-01', '2-MET-01')",0.46175447296615046
"('ACETO-01', '2-MET-02')",0.7243927433266933
"('ACETO-01', '2:2:4-01')",1.6684639785869537
"('ACETO-01', '2-MET-03')",0.7661539532772793
"('ACETO-01', 'O-XYL-01')",2.08480041814235
"('ACETO-01', 'DICHL-01')",0.4637319499193116
"('ACETO-01', '1:2-D-01')",0.7754407122989115
"('ACETO-01', '2:4-D-01')",1.194394600734451
"('ACETO-01', '1-OCT-02')",6.686531771793661
"('ACETO-01', '2-MET-04')",1.343125408546813
"('ACETO-01', 'SULFO-01')",2.9940864259769127
"('ACETO-01', 'N-MET-01')",2.2707435794883715
"('ACETO-01', 'CYCLO-03')",1.3258970371920946
"('ACETO-01', '2:3:4-01')",2.704702030652396
"('ACETO-01', 'TETRA-01')",0.5173773271727895
"('ACETO-01', 'NITRO-01')",0.23396161796686651
"('ACETO-01', '1:4-D-01')",0.20658012583592578
"('ACETO-01', 'N-PRO-01')",0.6793515789951307
"('ACETO-01', 'N-DEC-01')",6.045212259045493
"('ACETO-01', 'N:N-D-01')",0.3816883577743327
"('ACETO-01', 'CHLOR-02')",1.6324226640679538
"('ACETO-01', '2:5-D-01')",2.481811884850053
"('ACETO-01', 'METHY-03')",0.4541187259787692
"('ACETO-01', '1-CHL-01')",0.8660947605885142
"('ACETO-01', 'DI-N--01')",10.266060354159524
"('ACETO-01', 'DIMET-02')",2.3249456717432073
"('ACETO-01', 'DIETH-02')",1.5595212168041073
"('ACETO-01', 'DIBUT-01')",4.959003840073024
"('ACETO-01', 'N-BUT-02')",2.372362156686725
"('ACETO-01', 'TRIPH-01')",5.440460577237237
"('ACETO-01', 'DIETH-03')",9.30181325568666
"('ACETO-01', '1-PEN-01')",3.509178707663092
"('ACETO-01', 'TRIET-01')",8.726227890074878
"('ACETO-01', 'PROPY-01')",0.47745487169243095
"('ACETO-01', 'N:N-D-02')",2.248865219095641
"('ACETO-01', 'ETHYL-04')",9.523249855849919
"('ACETO-01', 'PROPI-01')",0.18739426506449847
"('ACETO-01', 'N-OCT-03')",8.00746852331662
"('ACETO-01', '4-FOR-01')",100.86990868190001
"('ACETO-01', 'N-TET-01')",7.203936068958134
"('ACETO-01', 'METHY-04')",1.936994675909956
"('ACETO-01', 'METHY-05')",1.42633308160533
"('ACETO-01', 'N-EIC-01')",4.566796242312127
"('ACETO-01', 'N-MET-02')",4.114449078148768
"('ACETO-01', 'PYRID-02')",0.7999854069472565
"('ACETO-01', 'DIISO-01')",2.919571634382116
"('ACETO-01', '1-TRA-01')",0.2879783548794226
"('ACETO-01', 'METHY-06')",2.1375214916044127
"('ACETO-01', 'ANILI-01')",1.0160452666270305
"('ACETO-01', '1-PEN-02')",1.0951349071513827
"('ACETO-01', 'NITRO-02')",5.437188498011218
"('ACETO-01', 'TERT--01')",0.5830478774394956
"('ACETO-01', 'TETRA-02')",5.583079643796028
"('ACETO-01', 'TRIET-02')",1.4287110353896098
"('ACETO-01', '2-BUT-01')",0.9395598741335152
"('ACETO-01', 'N-MET-03')",4.445231703861918
"('ACETO-01', 'PHENO-01')",16.367072542176135
"('ACETO-01', 'ISOBU-01')",1.41521950355276
"('ACETO-01', 'METHY-07')",1.4055416214925318
"('ACETO-01', 'ETHYL-05')",0.8167607943222811
"('ACETO-01', 'ETHYL-06')",0.18205880675530764
"('ACETO-01', 'METHY-08')",1.147797727558022
"('ACETO-01', 'PROPY-02')",3.9809767618126495
"('ACETO-01', 'METHY-09')",3.796594075829285
"('ACETO-01', '1-HEX-02')",6.908691519856356
"('ACETO-01', '2-PYR-01')",4.099077240805573
"('ACETO-01', 'N-TRI-01')",11.789677878010293
"('ACETO-01', 'QUINO-01')",5.094144185882049
"('ACETO-01', 'DIETH-04')",2.3492543673783737
"('ACETO-01', 'TRI-N-01')",21.808010874787307
"('ACETO-01', 'CYCLO-04')",0.3036265750135804
"('ACETO-01', '3-MET-01')",0.3462371019013672
"('ACETO-01', 'TRICH-01')",2.6988454829348334
"('ACETO-01', 'CYCLO-05')",1.2436292522844026
"('ACETO-01', 'N-HEX-03')",9.755794571277457
"('ACETO-01', 'TRI-O-01')",37.98936778986387
"('ACETO-01', '1-OCT-03')",5.308668390002041
"('ACETO-01', 'N-HEX-04')",15.946140283609166
"('ACETO-01', 'METHY-10')",0.9451175292761869
"('ACETO-01', 'BROMO-01')",4.262458003714862
"('ACETO-01', 'FURFU-01')",2.4058016977129655
"('ACETO-01', 'CARBO-02')",0.7138666404463349
"('ACETO-01', 'TRANS-01')",
"('ACETO-01', 'DIETH-05')",2.8479838987474486
"('ACETO-01', '2-MET-05')",1.1658304577947511
"('ACETO-01', 'N-DOD-01')",6.812987466511192
"('ACETO-01', 'N-PEN-02')",0.7162730545837557
"('ACETO-01', 'TERT--02')",1.9079122965000699
"('ACETO-01', 'PIMEL-01')",5.974572560266504
"('ACETO-01', 'STYRE-01')",1.118915723687814
"('ACETO-01', '2:2-D-01')",0.6004892321168617
"('ACETO-01', 'BUTYR-01')",0.3440264315849679
"('ACETO-01', 'CYCLO-06')",
"('ACETO-01', '1:6-H-01')",8.805136939331218
"('ACETO-01', 'GLYCE-01')",11.266484812933463
"('ACETO-01', 'BENZO-01')",59.52184577611611
"('ACETO-01', 'SEBAC-01')",9.770444207770279
"('ACETO-01', 'NITRO-03')",1.3115278008348954
"('ACETO-01', 'LACTI-01')",5.724514224103784
"('ACETO-01', 'PHENA-01')",14.274579356586313
"('ACETO-01', '2:3-D-01')",0.754986692877212
"('ACETO-01', '2-MET-06')",0.9442516129484313
"('ACETO-01', 'STEAR-01')",12.74258136379623
"('ACETO-01', 'BEHEN-01')",18.025883571631624
"('ACETO-01', 'FORMA-01')",95.49426337161151
"('ACETO-01', 'DIBUT-02')",5.473462427054092
"('ACETO-01', 'DODEC-01')",3.284760944736216
"('ACETO-01', 'GAMMA-01')",3.441167913878323
"('ACETO-01', '1:2:2-01')",84.01438136990666
"('ACETO-01', '1-MET-01')",4.187408296442689
"('ACETO-01', 'FLUOR-01')",0.7721919251370194
"('ACETO-01', 'CYCLO-07')",3.199885361445376
"('ACETO-01', '1:2-D-02')",2.4978213349000407
"('ACETO-01', 'CIS-1-01')",
"('ACETO-01', 'N-DOT-01')",
"('ACETO-01', 'FURAN')",210.67954223021735
"('ACETO-01', 'BUTYL-01')",1.6954986182531133
"('ACETO-01', 'ACETA-02')",10.633702081884584
"('ACETO-01', '1-CHL-02')",1.7322853248157932
"('ACETO-01', 'N-PRO-02')",2.9970844305560997
"('ACETO-01', '3-MET-03')",
"('ACETO-01', 'METHY-11')",1.6703683739313169
"('ACETO-01', '1:1:1-01')",1.4576075104662765
"('ACETO-01', '1-NIT-01')",2.3727915987417014
"('ACETO-01', 'ETHYL-07')",3.336507583190338
"('ACETO-01', 'ISOBU-02')",4.481119808580703
"('ACETO-01', '2:3-D-02')",
"('ACETO-01', 'N-DOC-01')",5.388057234884142
"('ACETO-01', '1-HEX-03')",0.8044549002827255
"('ACETO-01', '1:3-B-01')",5.436363297603307
"('ACETO-01', 'BIS-C-01')",3.8986096315280987
"('ACETO-01', 'CAPRO-01')",1.8736145379121565
"('ACETO-01', 'CYCLO-08')",5.395126743037817
"('ACETO-01', 'CYCLO-09')",4.9000757521482265
"('ACETO-01', '1-BUT-01')",3.1851449221763444
"('ACETO-01', 'GLUTA-01')",3.7903160700558076
"('ACETO-01', 'DIISO-02')",14.886087941606673
"('ACETO-01', 'PROPA-01')",7.6806731303545375
"('ACETO-01', '1-TET-01')",7.097183009113071
"('ACETO-01', '1-EIC-01')",3.9220465398806614
"('ACETO-01', 'BENZY-01')",5.025965755598413
"('ACETO-01', 'TRANS-02')",3.812512962283734
"('ACETO-01', 'N-BUT-04')",0.5881821423439165
"('ACETO-01', 'ISOPR-02')",2.3712124924998976
"('ACETO-01', 'ISOQU-01')",
"('ACETO-01', 'GLYCE-02')",4.2986755541944435
"('ACETO-01', '1-DEC-01')",6.202567768057919
"('ACETO-01', 'DIOCT-01')",7.955566353077126
"('ACETO-01', 'ADIPO-01')",4.185562365727755
"('ACETO-01', '2-MET-07')",0.5144010055798908
"('ACETO-01', '1-OCT-04')",4.098623402719882
"('ACETO-01', '2:2-D-02')",
"('ACETO-01', 'N-BUT-05')",5.271032437005456
"('ACETO-01', 'M-CRE-01')",13.968086496270447
"('ACETO-01', '1-HEP-02')",
"('ACETO-01', 'TERT--03')",2.0118912511493545
"('ACETO-01', 'BENZY-02')",4.793576601248801
"('ACETO-01', '3-MET-04')",2.007184870099184
"('ACETO-01', '2-BUT-02')",
"('ACETO-01', '2:2:4-02')",
"('ACETO-01', 'CIS-D-01')",7.064157778313546
"('ACETO-01', '1-ETH-01')",
"('ACETO-01', 'D-LIM-01')",22.73443415651111
"('ACETO-01', '2-NIT-01')",0.9425643708449285
"('ETHYL-02', 'N-HEX-02')",2.3650782263923804
"('ETHYL-02', 'SQUAL-01')",11.163170253217958
"('ETHYL-02', 'CHLOR-01')",0.2046729445653337
"('ETHYL-02', 'N-BUT-01')",1.0771576570491002
"('ETHYL-02', 'CARBO-01')",0.41909946009171806
"('ETHYL-02', 'ETHYL-03')",0.28374701643230027
"('ETHYL-02', '1-PRO-01')",0.25238291520559464
"('ETHYL-02', 'ACETO-02')",0.2292797293186777
"('ETHYL-02', 'P-XYL-01')",1.1011662180708175
"('ETHYL-02', 'M-XYL-01')",0.9627629939966537
"('ETHYL-02', 'ISOPR-01')",1.1585102295047107
"('ETHYL-02', '2-MET-01')",0.30932128009586385
"('ETHYL-02', '2-MET-02')",0.9520818140537963
"('ETHYL-02', '2:2:4-01')",0.4811518421304991
"('ETHYL-02', '2-MET-03')",0.616490366996927
"('ETHYL-02', 'O-XYL-01')",0.7708238119190204
"('ETHYL-02', 'DICHL-01')",0.5207168931681473
"('ETHYL-02', '1:2-D-01')",0.05973366101143841
"('ETHYL-02', '2:4-D-01')",0.6567992021244382
"('ETHYL-02', '1-OCT-02')",5.406602085275475
"('ETHYL-02', '2-MET-04')",1.8818623311918232
"('ETHYL-02', 'SULFO-01')",4.01677786842398
"('ETHYL-02', 'N-MET-01')",2.6251186046068447
"('ETHYL-02', 'CYCLO-03')",0.4998651094726088
"('ETHYL-02', '2:3:4-01')",1.1428903699638697
"('ETHYL-02', 'TETRA-01')",0.533406247017361
"('ETHYL-02', 'NITRO-01')",0.16238728697974616
"('ETHYL-02', '1:4-D-01')",0.24911942208660776
"('ETHYL-02', 'N-PRO-01')",0.09388398814982564
"('ETHYL-02', 'N-DEC-01')",2.891860190875855
"('ETHYL-02', 'N:N-D-01')",0.8016579363820716
"('ETHYL-02', 'CHLOR-02')",0.4505669334019921
"('ETHYL-02', 'N-OCT-02')",3.3371072139684084
"('ETHYL-02', '2:5-D-01')",1.1303272811131342
"('ETHYL-02', 'METHY-03')",0.032969695517914434
"('ETHYL-02', '1-CHL-01')",0.12480734864595171
"('ETHYL-02', 'DI-N--01')",9.34085602228975
"('ETHYL-02', 'DIMET-02')",5.980312454662417
"('ETHYL-02', 'DIETH-02')",0.3582091930936434
"('ETHYL-02', 'DIBUT-01')",5.041787218601149
"('ETHYL-02', 'N-BUT-02')",0.8497951409740931
"('ETHYL-02', 'TRIPH-01')",6.316511391035729
"('ETHYL-02', 'DIETH-03')",11.916635831958116
"('ETHYL-02', '1-PEN-01')",2.2791102303313724
"('ETHYL-02', 'TRIET-01')",12.045880351960891
"('ETHYL-02', 'PROPY-01')",0.23511280723682182
"('ETHYL-02', 'N:N-D-02')",3.239979340915791
"('ETHYL-02', 'ETHYL-04')",18.862153153129174
"('ETHYL-02', 'PROPI-01')",0.2665308727635278
"('ETHYL-02', 'N-TET-01')",6.874923234725477
"('ETHYL-02', 'METHY-04')",0.5491888221140422
"('ETHYL-02', 'METHY-05')",2.1405092969400963
"('ETHYL-02', 'N-EIC-01')",3.598719807428191
"('ETHYL-02', 'N-MET-02')",4.807756506957941
"('ETHYL-02', 'PYRID-02')",0.4137553466851167
"('ETHYL-02', 'DIISO-01')",1.4629268689068495
"('ETHYL-02', '1-TRA-01')",0.41900563322321843
"('ETHYL-02', 'METHY-06')",1.3758587602826666
"('ETHYL-02', 'ANILI-01')",3.7781224248596073
"('ETHYL-02', '1-PEN-02')",0.6924591029592997
"('ETHYL-02', 'NITRO-02')",1.751807349794512
"('ETHYL-02', 'TERT--01')",1.404515144229369
"('ETHYL-02', 'TETRA-02')",3.4760393528418745
"('ETHYL-02', 'TRIET-02')",1.240342919774415
"('ETHYL-02', '2-BUT-01')",1.2024220091323239
"('ETHYL-02', 'N-MET-03')",7.553214336722614
"('ETHYL-02', 'PHENO-01')",16.670357580010506
"('ETHYL-02', 'ISOBU-01')",0.6809415473528356
"('ETHYL-02', 'METHY-07')",0.9877837033102389
"('ETHYL-02', 'ETHYL-05')",0.08519256654707098
"('ETHYL-02', 'ETHYL-06')",0.3421942833946016
"('ETHYL-02', 'METHY-08')",0.5013302929650331
"('ETHYL-02', 'PROPY-02')",9.758270365425174
"('ETHYL-02', 'METHY-09')",3.6787467315982436
"('ETHYL-02', 'N-BUT-03')",4.773915991447173
"('ETHYL-02', '1-HEX-02')",4.683942334596784
"('ETHYL-02', '2-PYR-01')",5.730561458844265
"('ETHYL-02', 'N-TRI-01')",10.059785197754739
"('ETHYL-02', 'QUINO-01')",6.112463975850002
"('ETHYL-02', 'DIETH-04')",1.7315311583492856
"('ETHYL-02', 'TRI-N-01')",18.190572622772176
"('ETHYL-02', 'CYCLO-04')",1.1932370647783364
"('ETHYL-02', '3-MET-01')",0.1391357807954148
"('ETHYL-02', 'TRICH-01')",0.6963534653893632
"('ETHYL-02', 'CYCLO-05')",0.264175453619828
"('ETHYL-02', 'N-HEX-03')",5.201745567138014
"('ETHYL-02', 'TRI-O-01')",34.982576055300385
"('ETHYL-02', '1-OCT-03')",5.04435653186268
"('ETHYL-02', 'N-HEX-04')",14.453472253874288
"('ETHYL-02', 'METHY-10')",2.3832865798236647
"('ETHYL-02', 'BROMO-01')",0.7409561342962392
"('ETHYL-02', 'FURFU-01')",2.211479540993146
"('ETHYL-02', 'CARBO-02')",1.2323439207786746
"('ETHYL-02', 'TRANS-01')",
"('ETHYL-02', 'DIETH-05')",3.6086698621247137
"('ETHYL-02', '2-MET-05')",2.421190764429641
"('ETHYL-02', 'N-DOD-01')",3.159350073685803
"('ETHYL-02', 'N-PEN-02')",1.7221176723687108
"('ETHYL-02', 'TERT--02')",1.1565023728551629
"('ETHYL-02', 'PIMEL-01')",4.968038477920503
"('ETHYL-02', 'STYRE-01')",0.8943969636444504
"('ETHYL-02', '2:2-D-01')",0.9056542491782199
"('ETHYL-02', 'BUTYR-01')",0.8709160827883627
"('ETHYL-02', 'CYCLO-06')",
"('ETHYL-02', '1:6-H-01')",10.66500042510986
"('ETHYL-02', 'GLYCE-01')",9.935660783229272
