,MAPE
"('N-MET-01', 'NITRO-03')",0.822346845631996
"('N-MET-01', 'LACTI-01')",3.9853659759424884
"('N-MET-01', 'PHENA-01')",4.731924165629285
"('N-MET-01', '2:3-D-01')",3.534845673930479
"('N-MET-01', 'STEAR-01')",3.7938779959029305
"('N-MET-01', 'BEHEN-01')",48.483843024650604
"('N-MET-01', 'FORMA-01')",27.6855028569586
"('N-MET-01', 'DIBUT-02')",1.1511995643668171
"('N-MET-01', 'DODEC-01')",0.557870150117948
"('N-MET-01', 'GAMMA-01')",0.36929421812954705
"('N-MET-01', '1:2:2-01')",20.00944853371171
"('N-MET-01', '1-MET-01')",2.383565106713988
"('N-MET-01', 'FLUOR-01')",0.20802667010259138
"('N-MET-01', 'CYCLO-07')",0.9743118691495668
"('N-MET-01', '1:2-D-02')",0.8516891565714655
"('N-MET-01', 'CIS-1-01')",
"('N-MET-01', 'N-DOT-01')",
"('N-MET-01', 'FURAN')",34.94719552282356
"('N-MET-01', 'BUTYL-01')",1.1693640661504978
"('N-MET-01', '1-CHL-02')",0.7935290804830722
"('N-MET-01', 'N-PRO-02')",0.27793359178286503
"('N-MET-01', 'METHY-11')",1.028251610206638
"('N-MET-01', '1:1:1-01')",1.2759919074302528
"('N-MET-01', '1-NIT-01')",0.8489329418559991
"('N-MET-01', 'ETHYL-07')",0.6483748819865801
"('N-MET-01', 'ISOBU-02')",2.2095930921239573
"('N-MET-01', 'N-DOC-01')",1.693404118539505
"('N-MET-01', '1-HEX-03')",0.9996965267761017
"('N-MET-01', '1:3-B-01')",1.4034611230150802
"('N-MET-01', 'BIS-C-01')",0.674829407274338
"('N-MET-01', 'CAPRO-01')",0.6294834946262247
"('N-MET-01', 'CYCLO-08')",2.704874678510442
"('N-MET-01', 'CYCLO-09')",0.34100879821628
"('N-MET-01', '1-BUT-01')",3.3377728065844186
"('N-MET-01', 'GLUTA-01')",0.9188425891806977
"('N-MET-01', 'DIISO-02')",0.4762850342945625
"('N-MET-01', 'PROPA-01')",5.191772384911927
"('N-MET-01', '1-TET-01')",1.1359041639813503
"('N-MET-01', '1-EIC-01')",1.577046574696734
"('N-MET-01', 'BENZY-01')",0.25437303189973737
"('N-MET-01', 'TRANS-02')",2.505808980870346
"('N-MET-01', 'N-BUT-04')",1.2928347235588424
"('N-MET-01', 'ISOPR-02')",0.12400789268634649
"('N-MET-01', 'ISOQU-01')",
"('N-MET-01', 'GLYCE-02')",0.7361385606134709
"('N-MET-01', 'ISOBU-03')",5.367569900630156
"('N-MET-01', '1-DEC-01')",0.22023247585408381
"('N-MET-01', 'DIOCT-01')",0.4720252158376974
"('N-MET-01', 'ADIPO-01')",0.6465038769439005
"('N-MET-01', '2-MET-07')",0.6318587062139369
"('N-MET-01', '1-OCT-04')",0.9192980908814627
"('N-MET-01', 'N-BUT-05')",2.3934311433621134
"('N-MET-01', 'M-CRE-01')",4.101291958885958
"('N-MET-01', '1-HEP-02')",
"('N-MET-01', 'TERT--03')",1.2859056306844734
"('N-MET-01', 'BENZY-02')",2.628432117585218
"('N-MET-01', '3-MET-04')",3.1050856249582384
"('N-MET-01', '2-BUT-02')",
"('N-MET-01', '2:2:4-02')",
"('N-MET-01', 'CIS-D-01')",2.025196753881537
"('N-MET-01', '1-ETH-01')",
"('N-MET-01', 'D-LIM-01')",4.502714935006331
"('N-MET-01', '2-NIT-01')",0.34885573998562897
"('CYCLO-03', '2:3:4-01')",0.39856707533026037
"('CYCLO-03', 'TETRA-01')",0.15649483486229054
"('CYCLO-03', 'NITRO-01')",1.4027116930107335
"('CYCLO-03', '1:4-D-01')",0.495504319456589
"('CYCLO-03', 'N-PRO-01')",0.24337483887824446
"('CYCLO-03', 'N-DEC-01')",0.47272250903897217
"('CYCLO-03', 'N:N-D-01')",1.6619436909835872
"('CYCLO-03', 'CHLOR-02')",0.3065771919510091
"('CYCLO-03', 'N-OCT-02')",1.0304542767205256
"('CYCLO-03', '2:5-D-01')",0.3701775143826661
"('CYCLO-03', 'METHY-03')",0.07435229837190908
"('CYCLO-03', '1-CHL-01')",0.19039422448577908
"('CYCLO-03', 'DI-N--01')",1.3831784475786253
"('CYCLO-03', 'DIMET-02')",4.413158730497348
"('CYCLO-03', 'DIETH-02')",0.025978779440278855
"('CYCLO-03', 'DIBUT-01')",0.5258217219923762
"('CYCLO-03', 'N-BUT-02')",0.4509642311842119
"('CYCLO-03', 'TRIPH-01')",0.8019156564000126
"('CYCLO-03', 'DIETH-03')",5.873193034670219
"('CYCLO-03', '1-PEN-01')",0.894403399725587
"('CYCLO-03', 'TRIET-01')",5.468529385007255
"('CYCLO-03', 'PROPY-01')",0.08636395185146892
"('CYCLO-03', 'ETHYL-04')",11.36517352240538
"('CYCLO-03', 'PROPI-01')",0.9928446796027491
"('CYCLO-03', 'N-OCT-03')",1.5489233231371808
"('CYCLO-03', '4-FOR-01')",22.021681834572835
"('CYCLO-03', 'N-TET-01')",1.4857005099862608
"('CYCLO-03', 'METHY-04')",0.08692677270065391
"('CYCLO-03', 'METHY-05')",1.4377597374641193
"('CYCLO-03', 'N-EIC-01')",1.1221737492910864
"('CYCLO-03', 'N-MET-02')",3.188324706448272
"('CYCLO-03', 'PYRID-02')",0.5778775663117842
"('CYCLO-03', 'DIISO-01')",0.03834577851527447
"('CYCLO-03', '1-TRA-01')",0.43420146059398856
"('CYCLO-03', 'METHY-06')",0.3135477265129102
"('CYCLO-03', '1-PEN-02')",1.6366189413329137
"('CYCLO-03', 'NITRO-02')",1.9502754822449755
"('CYCLO-03', 'TERT--01')",0.29082375987279535
"('CYCLO-03', 'TETRA-02')",2.7868268351259693
"('CYCLO-03', 'TRIET-02')",0.35536253267007767
"('CYCLO-03', '2-BUT-01')",0.4837659088267825
"('CYCLO-03', 'N-MET-03')",4.014862168909101
"('CYCLO-03', 'PHENO-01')",2.890384972485486
"('CYCLO-03', 'ISOBU-01')",0.6388226372179994
"('CYCLO-03', 'METHY-07')",0.40054315285649117
"('CYCLO-03', 'ETHYL-05')",1.611252240293513
"('CYCLO-03', 'ETHYL-06')",0.28076787746041537
"('CYCLO-03', 'METHY-08')",0.14108331874102942
"('CYCLO-03', 'METHY-09')",2.568303980658464
"('CYCLO-03', 'N-BUT-03')",0.03482839569901679
"('CYCLO-03', '1-HEX-02')",1.0231470935338585
"('CYCLO-03', '2-PYR-01')",3.375355295093944
"('CYCLO-03', 'N-TRI-01')",1.8322570814610857
"('CYCLO-03', 'QUINO-01')",2.050834076909085
"('CYCLO-03', 'DIETH-04')",1.4652704978254434
"('CYCLO-03', 'TRI-N-01')",4.547106942165423
"('CYCLO-03', 'CYCLO-04')",0.0015443225473739484
"('CYCLO-03', '3-MET-01')",0.2698977934073368
"('CYCLO-03', 'TRICH-01')",0.14220756687884314
"('CYCLO-03', 'CYCLO-05')",0.929494663296986
"('CYCLO-03', 'N-HEX-03')",1.280682595463325
"('CYCLO-03', 'TRI-O-01')",7.815107348949734
"('CYCLO-03', '1-OCT-03')",2.2339155234203347
"('CYCLO-03', 'N-HEX-04')",2.0590709344684197
"('CYCLO-03', 'METHY-10')",1.4177888395147524
"('CYCLO-03', 'BROMO-01')",0.6956766874557978
"('CYCLO-03', 'CARBO-02')",0.01909324362550644
"('CYCLO-03', 'TRANS-01')",
"('CYCLO-03', 'DIETH-05')",1.7589122543904447
"('CYCLO-03', '2-MET-05')",1.3490787989610147
"('CYCLO-03', 'N-DOD-01')",0.5926266412662722
"('CYCLO-03', 'N-PEN-02')",0.3563479371660231
"('CYCLO-03', 'TERT--02')",0.2435193143058834
"('CYCLO-03', 'PIMEL-01')",3.860216045694076
"('CYCLO-03', 'STYRE-01')",0.9444214949813928
"('CYCLO-03', '2:2-D-01')",0.20414038978162913
"('CYCLO-03', 'BUTYR-01')",1.1252752206374617
"('CYCLO-03', 'CYCLO-06')",
"('CYCLO-03', '1:6-H-01')",3.6962193294942067
"('CYCLO-03', 'GLYCE-01')",8.73495984607391
"('CYCLO-03', 'BENZO-01')",12.472653238489544
"('CYCLO-03', 'SEBAC-01')",4.418544294321627
"('CYCLO-03', 'LACTI-01')",5.880323336245976
"('CYCLO-03', 'PHENA-01')",2.9775562695403583
"('CYCLO-03', '2:3-D-01')",0.22709377524160568
"('CYCLO-03', '2-MET-06')",0.0488286362150514
"('CYCLO-03', 'STEAR-01')",1.20220675381973
"('CYCLO-03', 'BEHEN-01')",2.3505397405362083
"('CYCLO-03', 'FORMA-01')",22.827341427032405
"('CYCLO-03', 'DIBUT-02')",0.9306021916531739
"('CYCLO-03', 'DODEC-01')",0.7330748124640746
"('CYCLO-03', 'GAMMA-01')",6.756746979354496
"('CYCLO-03', '1:2:2-01')",17.631672552361323
"('CYCLO-03', '1-MET-01')",1.1448075832316564
"('CYCLO-03', 'FLUOR-01')",0.12025496228730316
"('CYCLO-03', 'CYCLO-07')",0.2017046250159589
"('CYCLO-03', '1:2-D-02')",1.5160052028154298
"('CYCLO-03', 'CIS-1-01')",
"('CYCLO-03', 'N-DOT-01')",
"('CYCLO-03', 'FURAN')",35.89023911513026
"('CYCLO-03', 'BUTYL-01')",0.21564297278969607
"('CYCLO-03', 'ACETA-02')",1.8759129368200278
"('CYCLO-03', '1-CHL-02')",0.3311118464815722
"('CYCLO-03', 'N-PRO-02')",0.6108845223580416
"('CYCLO-03', '3-MET-03')",
"('CYCLO-03', 'METHY-11')",0.03743662855552447
"('CYCLO-03', '1:1:1-01')",0.04306232804544721
"('CYCLO-03', '1-NIT-01')",1.0462573790437848
"('CYCLO-03', 'ETHYL-07')",0.7997176084022549
"('CYCLO-03', 'ISOBU-02')",0.05042715032581109
"('CYCLO-03', '2:3-D-02')",
"('CYCLO-03', 'N-DOC-01')",1.2988843876423055
"('CYCLO-03', '1-HEX-03')",0.8676378170202617
"('CYCLO-03', '1:3-B-01')",0.5517729415329825
"('CYCLO-03', 'BIS-C-01')",4.63846049541421
"('CYCLO-03', 'CAPRO-01')",5.489683936274874
"('CYCLO-03', 'CYCLO-08')",1.3374804140111958
"('CYCLO-03', 'CYCLO-09')",0.243464398202158
"('CYCLO-03', '1-BUT-01')",0.2546781841986469
"('CYCLO-03', 'GLUTA-01')",4.8511147674656945
"('CYCLO-03', 'DIISO-02')",1.4264328057643887
"('CYCLO-03', 'PROPA-01')",0.23065598392434591
"('CYCLO-03', '1-TET-01')",0.5834826928517324
"('CYCLO-03', '1-EIC-01')",1.2148147282866057
"('CYCLO-03', 'BENZY-01')",1.048057165312666
"('CYCLO-03', 'TRANS-02')",0.6709412560263821
"('CYCLO-03', 'N-BUT-04')",0.2756301855890165
"('CYCLO-03', 'ISOPR-02')",0.48152757400515556
"('CYCLO-03', 'ISOQU-01')",
"('CYCLO-03', 'GLYCE-02')",1.8671948565499994
"('CYCLO-03', 'ISOBU-03')",0.20190693582721278
"('CYCLO-03', '1-DEC-01')",0.2555154219075949
"('CYCLO-03', 'DIOCT-01')",0.8867709916786475
"('CYCLO-03', 'ADIPO-01')",2.7560764078656477
"('CYCLO-03', '2-MET-07')",0.6857396309413841
"('CYCLO-03', '1-OCT-04')",1.0138031198170794
"('CYCLO-03', '2:2-D-02')",
"('CYCLO-03', 'N-BUT-05')",0.7169769542789336
"('CYCLO-03', 'M-CRE-01')",2.7026938359941446
"('CYCLO-03', '1-HEP-02')",
"('CYCLO-03', 'TERT--03')",0.05173917154680638
"('CYCLO-03', '3-MET-04')",0.03700992395173972
"('CYCLO-03', '2-BUT-02')",
"('CYCLO-03', '2:2:4-02')",
"('CYCLO-03', 'CIS-D-01')",0.3222156980493845
"('CYCLO-03', '1-ETH-01')",
"('CYCLO-03', 'D-LIM-01')",4.805519107456139
"('CYCLO-03', '2-NIT-01')",1.0853722737402678
"('2:3:4-01', 'TETRA-01')",0.32570615082603144
"('2:3:4-01', 'NITRO-01')",0.9942163574872671
"('2:3:4-01', '1:4-D-01')",0.12889823649610033
"('2:3:4-01', 'N-PRO-01')",0.12083985310581173
"('2:3:4-01', 'N-DEC-01')",0.0983083765395881
"('2:3:4-01', 'CHLOR-02')",0.24524649795774775
"('2:3:4-01', 'N-OCT-02')",0.6195227414787675
"('2:3:4-01', '2:5-D-01')",0.01320571243563876
"('2:3:4-01', 'METHY-03')",0.8430159269975432
"('2:3:4-01', '1-CHL-01')",0.3161427969282666
"('2:3:4-01', 'DI-N--01')",1.4912941108248838
"('2:3:4-01', 'DIMET-02')",2.4775894340772413
"('2:3:4-01', 'DIETH-02')",0.2910984605487221
"('2:3:4-01', 'DIBUT-01')",2.070491650261624
"('2:3:4-01', 'N-BUT-02')",0.07013762105299745
"('2:3:4-01', 'TRIPH-01')",2.3851951047841173
"('2:3:4-01', 'DIETH-03')",6.485152921936995
"('2:3:4-01', '1-PEN-01')",0.3864794458409769
"('2:3:4-01', 'TRIET-01')",7.122743747716033
"('2:3:4-01', 'PROPY-01')",0.6234730672461007
"('2:3:4-01', 'N:N-D-02')",0.7663531101427659
"('2:3:4-01', 'ETHYL-04')",6.4217954055923965
"('2:3:4-01', 'PROPI-01')",0.9559818657790237
"('2:3:4-01', 'N-OCT-03')",1.1590744491331306
"('2:3:4-01', '4-FOR-01')",21.292832453172565
"('2:3:4-01', 'N-TET-01')",1.015259478812993
"('2:3:4-01', 'METHY-04')",0.0823808634666874
"('2:3:4-01', 'METHY-05')",1.109130245493466
"('2:3:4-01', 'N-EIC-01')",0.7896972900689402
"('2:3:4-01', 'N-MET-02')",2.7811673881005405
"('2:3:4-01', 'PYRID-02')",0.040898117068519514
"('2:3:4-01', 'DIISO-01')",0.07895445597288932
"('2:3:4-01', '1-TRA-01')",0.9490552774016611
"('2:3:4-01', 'METHY-06')",0.33590093374161817
"('2:3:4-01', 'ANILI-01')",2.4218973017332246
"('2:3:4-01', '1-PEN-02')",0.32279674326973395
"('2:3:4-01', 'TERT--01')",0.2645125760121901
"('2:3:4-01', 'TETRA-02')",3.478154318356609
"('2:3:4-01', 'TRIET-02')",0.07496183479021801
"('2:3:4-01', '2-BUT-01')",0.1994898220614257
"('2:3:4-01', 'N-MET-03')",3.6424737305122314
"('2:3:4-01', 'PHENO-01')",1.6211654598028535
"('2:3:4-01', 'ISOBU-01')",0.1315664606509043
"('2:3:4-01', 'METHY-07')",0.17654006115945936
"('2:3:4-01', 'ETHYL-05')",0.18892306774132644
"('2:3:4-01', 'ETHYL-06')",0.7355041141629536
"('2:3:4-01', 'METHY-08')",0.079335157376894
"('2:3:4-01', 'PROPY-02')",4.365946208785937
"('2:3:4-01', 'METHY-09')",1.462580465560461
"('2:3:4-01', 'N-BUT-03')",0.5550092777835486
"('2:3:4-01', '1-HEX-02')",1.6295095436763
"('2:3:4-01', '2-PYR-01')",3.1974095988745908
"('2:3:4-01', 'N-TRI-01')",1.2498253325708064
"('2:3:4-01', 'QUINO-01')",4.678750905102093
"('2:3:4-01', 'DIETH-04')",1.681378212174032
"('2:3:4-01', 'TRI-N-01')",3.888453262986608
"('2:3:4-01', 'CYCLO-04')",0.25847042498317485
"('2:3:4-01', '3-MET-01')",0.18740336603905158
"('2:3:4-01', 'TRICH-01')",0.6056813492276097
"('2:3:4-01', 'CYCLO-05')",0.583898495005055
"('2:3:4-01', 'N-HEX-03')",1.4676414311738408
"('2:3:4-01', 'TRI-O-01')",6.981090226584505
"('2:3:4-01', '1-OCT-03')",1.7415423350016574
"('2:3:4-01', 'N-HEX-04')",1.5355598843028497
"('2:3:4-01', 'METHY-10')",0.9774547141130647
"('2:3:4-01', 'BROMO-01')",0.33240407634933955
"('2:3:4-01', 'FURFU-01')",0.9825150595165184
"('2:3:4-01', 'CARBO-02')",0.4686689917564853
"('2:3:4-01', 'TRANS-01')",
"('2:3:4-01', 'DIETH-05')",2.7381458144511783
"('2:3:4-01', '2-MET-05')",0.44832092075977137
"('2:3:4-01', 'N-DOD-01')",0.2400207150882756
"('2:3:4-01', 'N-PEN-02')",0.09212121105550644
"('2:3:4-01', 'TERT--02')",0.850067882778344
"('2:3:4-01', 'PIMEL-01')",4.5639005236139
"('2:3:4-01', 'STYRE-01')",0.592493109689883
"('2:3:4-01', '2:2-D-01')",0.17287649154229717
"('2:3:4-01', 'BUTYR-01')",0.2938944185813754
"('2:3:4-01', 'CYCLO-06')",
"('2:3:4-01', '1:6-H-01')",4.993044847279941
"('2:3:4-01', 'GLYCE-01')",9.101745437867512
"('2:3:4-01', 'BENZO-01')",10.895515761694723
"('2:3:4-01', 'SEBAC-01')",5.170044490868357
"('2:3:4-01', 'NITRO-03')",0.7204404467996159
"('2:3:4-01', 'LACTI-01')",6.758050413064669
"('2:3:4-01', 'PHENA-01')",3.1330238056677486
"('2:3:4-01', '2:3-D-01')",0.2385806961059749
"('2:3:4-01', '2-MET-06')",0.6630309074364161
"('2:3:4-01', 'STEAR-01')",0.7983554920344074
"('2:3:4-01', 'BEHEN-01')",1.5234335761706501
"('2:3:4-01', 'FORMA-01')",21.71134811490533
"('2:3:4-01', 'DIBUT-02')",1.5237000802376852
"('2:3:4-01', 'DODEC-01')",1.7823826958516389
"('2:3:4-01', 'GAMMA-01')",6.538593051434777
"('2:3:4-01', '1:2:2-01')",18.371635586265235
"('2:3:4-01', '1-MET-01')",0.9867665443186133
"('2:3:4-01', 'FLUOR-01')",0.6302250145282873
"('2:3:4-01', 'CYCLO-07')",0.25674920091546416
"('2:3:4-01', '1:2-D-02')",2.311692380749352
"('2:3:4-01', 'CIS-1-01')",
"('2:3:4-01', 'N-DOT-01')",
"('2:3:4-01', 'FURAN')",36.82640232763492
"('2:3:4-01', 'BUTYL-01')",0.12477778385254039
"('2:3:4-01', 'ACETA-02')",2.094057070264967
"('2:3:4-01', '1-CHL-02')",0.3263399694903294
"('2:3:4-01', 'N-PRO-02')",0.2904121491093698
"('2:3:4-01', '3-MET-03')",
"('2:3:4-01', 'METHY-11')",0.04308541102731889
"('2:3:4-01', '1:1:1-01')",0.4000513238570395
"('2:3:4-01', '1-NIT-01')",0.6511304283529752
"('2:3:4-01', 'ETHYL-07')",1.0112801586215527
"('2:3:4-01', 'ISOBU-02')",0.8470284526451455
"('2:3:4-01', '2:3-D-02')",
"('2:3:4-01', 'N-DOC-01')",1.0922942990208422
"('2:3:4-01', '1-HEX-03')",0.19934618845578642
"('2:3:4-01', '1:3-B-01')",1.3224518662084157
"('2:3:4-01', 'BIS-C-01')",5.762071040401243
"('2:3:4-01', 'CAPRO-01')",5.671339829445313
"('2:3:4-01', 'CYCLO-08')",1.3972248353344068
"('2:3:4-01', 'CYCLO-09')",0.356368883070957
"('2:3:4-01', '1-BUT-01')",0.6112557913958765
"('2:3:4-01', 'GLUTA-01')",5.066951868087733
"('2:3:4-01', 'DIISO-02')",0.8101809899543557
"('2:3:4-01', 'PROPA-01')",0.4000653880503754
"('2:3:4-01', '1-TET-01')",1.8654270085742302
"('2:3:4-01', '1-EIC-01')",0.9913901444038394
"('2:3:4-01', 'BENZY-01')",1.8288289002577702
"('2:3:4-01', 'TRANS-02')",0.322383612274518
"('2:3:4-01', 'N-BUT-04')",0.26887861086197495
"('2:3:4-01', 'ISOPR-02')",0.07691784501196935
"('2:3:4-01', 'ISOQU-01')",
"('2:3:4-01', 'GLYCE-02')",4.01009386233437
"('2:3:4-01', 'ISOBU-03')",1.149820825756769
"('2:3:4-01', '1-DEC-01')",0.08350282103396803
"('2:3:4-01', 'DIOCT-01')",1.1932354239526053
"('2:3:4-01', 'ADIPO-01')",2.963721099057455
"('2:3:4-01', '2-MET-07')",0.13254875964742624
"('2:3:4-01', '1-OCT-04')",0.6444876850465211
"('2:3:4-01', '2:2-D-02')",
"('2:3:4-01', 'N-BUT-05')",0.27623326682727894
"('2:3:4-01', 'M-CRE-01')",1.0233760765732314
"('2:3:4-01', '1-HEP-02')",
"('2:3:4-01', 'TERT--03')",0.05707694019300765
"('2:3:4-01', 'BENZY-02')",3.9956378588754617
"('2:3:4-01', '3-MET-04')",0.3305141087560794
"('2:3:4-01', '2-BUT-02')",
"('2:3:4-01', '2:2:4-02')",
"('2:3:4-01', 'CIS-D-01')",0.14148900000696707
"('2:3:4-01', '1-ETH-01')",
"('2:3:4-01', 'D-LIM-01')",0.20561213130974526
"('2:3:4-01', '2-NIT-01')",0.3270919270581721
"('TETRA-01', 'NITRO-01')",0.6984996933524757
"('TETRA-01', '1:4-D-01')",0.07976686972337779
"('TETRA-01', 'N-PRO-01')",0.04779369541814816
"('TETRA-01', 'N-DEC-01')",0.42448058354248847
"('TETRA-01', 'N:N-D-01')",0.3864763760525312
"('TETRA-01', 'CHLOR-02')",0.6428132360315203
"('TETRA-01', 'N-OCT-02')",1.374441960539592
"('TETRA-01', '2:5-D-01')",0.4125912019113222
"('TETRA-01', 'METHY-03')",0.1761337513335124
"('TETRA-01', '1-CHL-01')",0.40477167011623
"('TETRA-01', 'DI-N--01')",1.9250494158166942
"('TETRA-01', 'DIMET-02')",1.0436661791105253
"('TETRA-01', 'DIETH-02')",0.2815499858890643
"('TETRA-01', 'DIBUT-01')",1.4286378792302659
"('TETRA-01', 'N-BUT-02')",0.11320152340087289
"('TETRA-01', 'TRIPH-01')",0.7892543112983921
"('TETRA-01', '1-PEN-01')",0.36640112220466803
"('TETRA-01', 'TRIET-01')",1.7481067235345544
"('TETRA-01', 'PROPY-01')",0.5254924278032352
"('TETRA-01', 'N:N-D-02')",0.5671301194267373
"('TETRA-01', 'ETHYL-04')",6.1843814056221085
"('TETRA-01', 'PROPI-01')",0.22044354464644736
"('TETRA-01', 'N-OCT-03')",2.310576914674674
"('TETRA-01', '4-FOR-01')",17.411032504516317
"('TETRA-01', 'N-TET-01')",1.8535701153061974
"('TETRA-01', 'METHY-04')",0.09958999023737247
"('TETRA-01', 'METHY-05')",0.33145951887493647
"('TETRA-01', 'N-EIC-01')",1.7198804672724535
"('TETRA-01', 'N-MET-02')",2.657288429175223
"('TETRA-01', 'PYRID-02')",0.13262643931375306
"('TETRA-01', 'DIISO-01')",0.17999239199771674
"('TETRA-01', '1-TRA-01')",0.32693562469826365
"('TETRA-01', 'METHY-06')",0.14152191634657801
"('TETRA-01', 'ANILI-01')",0.45741770938545356
"('TETRA-01', '1-PEN-02')",0.16779856213073072
"('TETRA-01', 'NITRO-02')",0.5606549386465597
"('TETRA-01', 'TERT--01')",0.4157077937189787
"('TETRA-01', 'TETRA-02')",1.6042857300202904
"('TETRA-01', 'TRIET-02')",0.12353337659698944
"('TETRA-01', '2-BUT-01')",0.4464866854431624
"('TETRA-01', 'N-MET-03')",1.8429304691794774
"('TETRA-01', 'PHENO-01')",2.8204513454711653
"('TETRA-01', 'ISOBU-01')",0.5666189089372381
"('TETRA-01', 'METHY-07')",0.05105162462271662
"('TETRA-01', 'ETHYL-05')",1.1036400642598614
"('TETRA-01', 'ETHYL-06')",0.5444557406970969
"('TETRA-01', 'METHY-08')",0.2938116836033335
"('TETRA-01', 'PROPY-02')",0.9639204893986633
"('TETRA-01', 'METHY-09')",1.4005510071967116
"('TETRA-01', 'N-BUT-03')",1.8071470653036978
"('TETRA-01', '1-HEX-02')",1.3339403901637372
"('TETRA-01', '2-PYR-01')",1.3365061478755837
"('TETRA-01', 'N-TRI-01')",2.316451908995549
"('TETRA-01', 'QUINO-01')",1.6297370595828211
"('TETRA-01', 'DIETH-04')",1.1902513744531629
"('TETRA-01', 'TRI-N-01')",4.560264638976898
"('TETRA-01', 'CYCLO-04')",0.03551208408658072
"('TETRA-01', '3-MET-01')",0.3855324535948896
"('TETRA-01', 'TRICH-01')",0.6305395604932382
"('TETRA-01', 'CYCLO-05')",0.07322508049919105
"('TETRA-01', 'N-HEX-03')",3.1455474061780877
"('TETRA-01', 'TRI-O-01')",8.182217438052291
"('TETRA-01', '1-OCT-03')",2.2927157342610367
"('TETRA-01', 'N-HEX-04')",3.243705530732758
"('TETRA-01', 'METHY-10')",1.6759880076055536
"('TETRA-01', 'BROMO-01')",0.9345874539810829
"('TETRA-01', 'FURFU-01')",1.4790822679006685
"('TETRA-01', 'CARBO-02')",0.10407079903593762
"('TETRA-01', 'TRANS-01')",
"('TETRA-01', 'DIETH-05')",0.9868812773552329
"('TETRA-01', '2-MET-05')",0.3336761848929551
"('TETRA-01', 'N-DOD-01')",1.0508635216623392
"('TETRA-01', 'N-PEN-02')",0.22791811028406722
"('TETRA-01', 'TERT--02')",0.10070999334893481
"('TETRA-01', 'PIMEL-01')",2.109086868111717
"('TETRA-01', 'STYRE-01')",0.6771466735118756
"('TETRA-01', '2:2-D-01')",0.7233263477248003
"('TETRA-01', 'BUTYR-01')",0.3148973378646213
"('TETRA-01', 'CYCLO-06')",
"('TETRA-01', '1:6-H-01')",1.606829987728605
"('TETRA-01', 'GLYCE-01')",3.4209484742183287
"('TETRA-01', 'BENZO-01')",13.438269345096792
"('TETRA-01', 'SEBAC-01')",2.7170637418176167
"('TETRA-01', 'NITRO-03')",0.040429091881005026
"('TETRA-01', 'LACTI-01')",1.9257870626207592
"('TETRA-01', 'PHENA-01')",3.9186769903198457
"('TETRA-01', '2:3-D-01')",0.5774045802264857
"('TETRA-01', '2-MET-06')",0.09393376851855413
"('TETRA-01', 'STEAR-01')",3.6114037887430084
"('TETRA-01', 'BEHEN-01')",4.943660530616497
"('TETRA-01', 'FORMA-01')",21.08448109432343
"('TETRA-01', 'DIBUT-02')",0.8500239146856455
"('TETRA-01', 'DODEC-01')",1.0281997740360906
"('TETRA-01', 'GAMMA-01')",2.5250771928959708
"('TETRA-01', '1:2:2-01')",18.637495071976353
"('TETRA-01', '1-MET-01')",4.60867506889236
"('TETRA-01', 'FLUOR-01')",0.856363655375689
"('TETRA-01', 'CYCLO-07')",0.2891804098736735
"('TETRA-01', '1:2-D-02')",0.19714231441583402
"('TETRA-01', 'CIS-1-01')",
"('TETRA-01', 'N-DOT-01')",
"('TETRA-01', 'FURAN')",34.8081264428033
"('TETRA-01', 'BUTYL-01')",0.4011532595638714
"('TETRA-01', 'ACETA-02')",0.26332287405836907
"('TETRA-01', '1-CHL-02')",0.3902822651155539
"('TETRA-01', 'N-PRO-02')",0.4189910413081259
"('TETRA-01', '3-MET-03')",
"('TETRA-01', 'METHY-11')",0.28087345266644265
"('TETRA-01', '1:1:1-01')",0.36468829218904925
"('TETRA-01', '1-NIT-01')",0.24158680085484668
"('TETRA-01', 'ETHYL-07')",1.0476361160674048
"('TETRA-01', 'ISOBU-02')",0.8644560675126015
"('TETRA-01', '2:3-D-02')",
"('TETRA-01', 'N-DOC-01')",1.7680425802189057
"('TETRA-01', '1-HEX-03')",0.6878015418670911
"('TETRA-01', '1:3-B-01')",0.7633064867743602
"('TETRA-01', 'BIS-C-01')",1.4568220450947564
"('TETRA-01', 'CAPRO-01')",1.60299602922003
"('TETRA-01', 'CYCLO-08')",0.17500668839789824
"('TETRA-01', 'CYCLO-09')",0.4307125824266243
"('TETRA-01', '1-BUT-01')",1.1668871755082446
"('TETRA-01', 'GLUTA-01')",2.331890385756
"('TETRA-01', 'DIISO-02')",2.8019470269309963
"('TETRA-01', 'PROPA-01')",3.0009845518383402
"('TETRA-01', '1-TET-01')",1.2598822712839153
"('TETRA-01', '1-EIC-01')",1.4939744672709137
"('TETRA-01', 'BENZY-01')",0.5893060297190338
"('TETRA-01', 'TRANS-02')",0.6859641407295526
"('TETRA-01', 'N-BUT-04')",1.181857804859051
"('TETRA-01', 'ISOPR-02')",0.6265731989759413
"('TETRA-01', 'ISOQU-01')",
"('TETRA-01', 'GLYCE-02')",0.9772141713035951
"('TETRA-01', 'ISOBU-03')",2.162645291848959
"('TETRA-01', '1-DEC-01')",0.7816452850820811
"('TETRA-01', 'DIOCT-01')",1.38578609484345
"('TETRA-01', 'ADIPO-01')",2.1628320690901517
"('TETRA-01', '2-MET-07')",0.6458689687458108
