,MAE
"('2-BUT-01', 'BUTYR-01')",1.1944675498384294
"('2-BUT-01', 'CYCLO-06')",
"('2-BUT-01', '1:6-H-01')",3.5298523043155257
"('2-BUT-01', 'GLYCE-01')",9.338605240365654
"('2-BUT-01', 'BENZO-01')",53.47828225670394
"('2-BUT-01', 'SEBAC-01')",11.511169316990422
"('2-BUT-01', 'NITRO-03')",2.320864742340746
"('2-BUT-01', 'LACTI-01')",3.1870259930892257
"('2-BUT-01', 'PHENA-01')",6.929721748968789
"('2-BUT-01', '2:3-D-01')",4.514631861665192
"('2-BUT-01', '2-MET-06')",8.349959614868299
"('2-BUT-01', 'STEAR-01')",17.896215355790584
"('2-BUT-01', 'BEHEN-01')",24.14885721536001
"('2-BUT-01', 'FORMA-01')",110.92636311213855
"('2-BUT-01', 'DIBUT-02')",6.656264910268516
"('2-BUT-01', 'DODEC-01')",4.035179809225287
"('2-BUT-01', 'GAMMA-01')",5.204999287322368
"('2-BUT-01', '1:2:2-01')",93.98040952863347
"('2-BUT-01', '1-MET-01')",16.44085112400833
"('2-BUT-01', 'FLUOR-01')",0.7117583500363049
"('2-BUT-01', 'CYCLO-07')",2.962414851754449
"('2-BUT-01', '1:2-D-02')",0.7475945726341181
"('2-BUT-01', 'CIS-1-01')",
"('2-BUT-01', 'BUTYL-01')",2.526019996430723
"('2-BUT-01', 'ACETA-02')",13.456767472472102
"('2-BUT-01', '1-CHL-02')",0.5496426495972423
"('2-BUT-01', 'N-PRO-02')",3.9606128357995214
"('2-BUT-01', '3-MET-03')",
"('2-BUT-01', 'METHY-11')",0.32985377701345875
"('2-BUT-01', '1:1:1-01')",1.8318989566866004
"('2-BUT-01', '1-NIT-01')",0.8312505813986731
"('2-BUT-01', 'ETHYL-07')",2.1143330039802737
"('2-BUT-01', 'ISOBU-02')",4.650976364015155
"('2-BUT-01', '2:3-D-02')",
"('2-BUT-01', 'N-DOC-01')",10.165118733796353
"('2-BUT-01', '1-HEX-03')",2.771275360201008
"('2-BUT-01', '1:3-B-01')",3.980761031205045
"('2-BUT-01', 'CAPRO-01')",1.6831859160964717
"('2-BUT-01', 'CYCLO-08')",0.24876299946046856
"('2-BUT-01', 'CYCLO-09')",7.078381226073945
"('2-BUT-01', '1-BUT-01')",4.513072856624845
"('2-BUT-01', 'DIISO-02')",19.196338267700238
"('2-BUT-01', 'PROPA-01')",5.354890246389013
"('2-BUT-01', '1-TET-01')",11.187465088263718
"('2-BUT-01', 'BENZY-01')",4.914660287328209
"('2-BUT-01', 'TRANS-02')",4.5035346631797575
"('2-BUT-01', 'N-BUT-04')",3.2620675872515483
"('2-BUT-01', 'ISOPR-02')",3.2669987974987293
"('2-BUT-01', 'ISOQU-01')",
"('2-BUT-01', 'GLYCE-02')",7.918695439113761
"('2-BUT-01', 'ISOBU-03')",5.434726168538536
"('2-BUT-01', '1-DEC-01')",2.153175755757863
"('2-BUT-01', 'DIOCT-01')",7.0386472593609035
"('2-BUT-01', 'ADIPO-01')",6.610298365611925
"('2-BUT-01', '2-MET-07')",3.6939418144746083
"('2-BUT-01', '1-OCT-04')",6.216686458303605
"('2-BUT-01', '2:2-D-02')",
"('2-BUT-01', 'N-BUT-05')",0.3913190774892416
"('2-BUT-01', 'M-CRE-01')",7.162482325741769
"('2-BUT-01', '1-HEP-02')",
"('2-BUT-01', 'TERT--03')",0.7301506129313102
"('2-BUT-01', 'BENZY-02')",1.0208368093584326
"('2-BUT-01', '3-MET-04')",8.52529542015795
"('2-BUT-01', '2-BUT-02')",
"('2-BUT-01', '2:2:4-02')",
"('2-BUT-01', 'CIS-D-01')",12.32066433766714
"('2-BUT-01', '1-ETH-01')",
"('2-BUT-01', 'D-LIM-01')",4.741705842820537
"('2-BUT-01', '2-NIT-01')",3.267298301659799
"('N-MET-03', 'PHENO-01')",23.822646152902184
"('N-MET-03', 'ISOBU-01')",4.512480025603859
"('N-MET-03', 'METHY-07')",2.2855662440015725
"('N-MET-03', 'ETHYL-05')",11.138232302579212
"('N-MET-03', 'ETHYL-06')",5.750584886162937
"('N-MET-03', 'METHY-08')",12.111378072568968
"('N-MET-03', 'PROPY-02')",8.635361773691054
"('N-MET-03', 'METHY-09')",13.066271876496552
"('N-MET-03', 'N-BUT-03')",15.386676576276702
"('N-MET-03', '1-HEX-02')",49.55117339898633
"('N-MET-03', '2-PYR-01')",16.665954753451857
"('N-MET-03', 'N-TRI-01')",51.19891987409976
"('N-MET-03', 'QUINO-01')",5.291943858420005
"('N-MET-03', 'CYCLO-04')",11.630060997575598
"('N-MET-03', '3-MET-01')",13.796755882103215
"('N-MET-03', 'TRICH-01')",11.54445961677108
"('N-MET-03', 'CYCLO-05')",5.746981341792912
"('N-MET-03', 'N-HEX-03')",11.562869990437349
"('N-MET-03', 'TRI-O-01')",46.830836479249584
"('N-MET-03', '1-OCT-03')",28.253312096148306
"('N-MET-03', 'METHY-10')",1.1076392637780341
"('N-MET-03', 'BROMO-01')",2.0288585253824314
"('N-MET-03', 'FURFU-01')",6.879973372866247
"('N-MET-03', 'CARBO-02')",16.78533776942903
"('N-MET-03', 'TRANS-01')",
"('N-MET-03', 'DIETH-05')",3.613010123077567
"('N-MET-03', 'N-DOD-01')",14.935282206364475
"('N-MET-03', 'N-PEN-02')",7.746728593857879
"('N-MET-03', 'TERT--02')",11.376761586344049
"('N-MET-03', 'PIMEL-01')",11.824602760190086
"('N-MET-03', '2:2-D-01')",14.324092880774309
"('N-MET-03', 'BUTYR-01')",4.995707312336878
"('N-MET-03', 'CYCLO-06')",
"('N-MET-03', '1:6-H-01')",1.7983906854102476
"('N-MET-03', 'GLYCE-01')",22.31164125036482
"('N-MET-03', 'BENZO-01')",61.2018729982518
"('N-MET-03', 'SEBAC-01')",18.392397678991877
"('N-MET-03', 'NITRO-03')",3.2059392865391194
"('N-MET-03', 'LACTI-01')",8.7619285776671
"('N-MET-03', 'PHENA-01')",6.33572350980224
"('N-MET-03', '2:3-D-01')",13.635212350857197
"('N-MET-03', 'STEAR-01')",8.167154996019592
"('N-MET-03', 'BEHEN-01')",13.112460768396751
"('N-MET-03', 'FORMA-01')",89.71720593158717
"('N-MET-03', 'DIBUT-02')",10.01820179320415
"('N-MET-03', 'DODEC-01')",12.839778448591703
"('N-MET-03', 'GAMMA-01')",10.027608270073264
"('N-MET-03', '1:2:2-01')",103.44885923919355
"('N-MET-03', '1-MET-01')",5.351726383323138
"('N-MET-03', 'FLUOR-01')",3.538192308409338
"('N-MET-03', 'CYCLO-07')",7.815859528822376
"('N-MET-03', '1:2-D-02')",34.36472689186252
"('N-MET-03', 'CIS-1-01')",
"('N-MET-03', 'N-DOT-01')",
"('N-MET-03', 'FURAN')",222.20833131306512
"('N-MET-03', 'BUTYL-01')",17.64834601278487
"('N-MET-03', '3-MET-03')",
"('N-MET-03', '1:1:1-01')",11.677499530015664
"('N-MET-03', '1-NIT-01')",3.8055142337874255
"('N-MET-03', 'ETHYL-07')",0.8122638423273439
"('N-MET-03', '2:3-D-02')",
"('N-MET-03', 'N-DOC-01')",14.464064083345484
"('N-MET-03', '1-HEX-03')",3.5755162528755715
"('N-MET-03', '1:3-B-01')",10.516299621885404
"('N-MET-03', 'CAPRO-01')",4.77300243370154
"('N-MET-03', 'CYCLO-08')",2.2366456500118415
"('N-MET-03', 'CYCLO-09')",4.790530182430748
"('N-MET-03', 'GLUTA-01')",3.7999739180356618
"('N-MET-03', 'DIISO-02')",13.788364441271305
"('N-MET-03', 'PROPA-01')",15.481832034094916
"('N-MET-03', '1-TET-01')",4.9011028539044235
"('N-MET-03', '1-EIC-01')",12.529232529248011
"('N-MET-03', 'BENZY-01')",2.5908414368391965
"('N-MET-03', 'TRANS-02')",11.407262607164439
"('N-MET-03', 'N-BUT-04')",8.176005127149773
"('N-MET-03', 'ISOQU-01')",
"('N-MET-03', 'GLYCE-02')",37.15058382300143
"('N-MET-03', 'ISOBU-03')",16.739035343617914
"('N-MET-03', '1-DEC-01')",2.969117058703607
"('N-MET-03', 'DIOCT-01')",20.08599570671612
"('N-MET-03', 'ADIPO-01')",14.821367241324696
"('N-MET-03', '2-MET-07')",3.6336088939540647
"('N-MET-03', '1-OCT-04')",10.046420327730536
"('N-MET-03', '2:2-D-02')",
"('N-MET-03', 'N-BUT-05')",4.337038172878068
"('N-MET-03', 'M-CRE-01')",2.1117026460108836
"('N-MET-03', 'BENZY-02')",6.171633836845452
"('N-MET-03', '3-MET-04')",10.460323416987178
"('N-MET-03', '2-BUT-02')",
"('N-MET-03', '2:2:4-02')",
"('N-MET-03', 'CIS-D-01')",7.969008598471175
"('N-MET-03', '1-ETH-01')",
"('N-MET-03', 'D-LIM-01')",2.0973679755390293
"('N-MET-03', '2-NIT-01')",6.53437749010664
"('PHENO-01', 'ISOBU-01')",18.79181148879479
"('PHENO-01', 'METHY-07')",6.0889481178007046
"('PHENO-01', 'ETHYL-05')",10.06340523654157
"('PHENO-01', 'ETHYL-06')",8.095894811131188
"('PHENO-01', 'METHY-08')",3.633982418069042
"('PHENO-01', 'PROPY-02')",9.41755252565738
"('PHENO-01', 'METHY-09')",11.718420379305122
"('PHENO-01', 'N-BUT-03')",13.03176587431623
"('PHENO-01', '1-HEX-02')",12.079235322362374
"('PHENO-01', '2-PYR-01')",2.4470752371124096
"('PHENO-01', 'QUINO-01')",14.932649891312208
"('PHENO-01', 'DIETH-04')",2.609110441747195
"('PHENO-01', 'TRI-N-01')",43.225907085731585
"('PHENO-01', 'CYCLO-04')",3.4828790472886797
"('PHENO-01', '3-MET-01')",8.660783869965167
"('PHENO-01', 'TRICH-01')",22.421314903561154
"('PHENO-01', 'CYCLO-05')",5.514605494219632
"('PHENO-01', 'N-HEX-03')",10.582528809683586
"('PHENO-01', 'TRI-O-01')",43.575364918519284
"('PHENO-01', '1-OCT-03')",2.9934848460662495
"('PHENO-01', 'METHY-10')",2.6680712896422665
"('PHENO-01', 'BROMO-01')",13.532898858566844
"('PHENO-01', 'FURFU-01')",2.8484547455545757
"('PHENO-01', 'CARBO-02')",15.433721236299258
"('PHENO-01', 'TRANS-01')",
"('PHENO-01', 'DIETH-05')",10.95203343293047
"('PHENO-01', '2-MET-05')",5.649569744190178
"('PHENO-01', 'N-DOD-01')",7.57380692214407
"('PHENO-01', 'N-PEN-02')",0.6868248293806649
"('PHENO-01', 'TERT--02')",2.79624507695028
"('PHENO-01', 'PIMEL-01')",15.206618776466735
"('PHENO-01', 'STYRE-01')",2.323359626737167
"('PHENO-01', '2:2-D-01')",9.591744062317948
"('PHENO-01', 'BUTYR-01')",2.2108858625071526
"('PHENO-01', 'CYCLO-06')",
"('PHENO-01', '1:6-H-01')",3.015866776227361
"('PHENO-01', 'GLYCE-01')",37.699769950575416
"('PHENO-01', 'BENZO-01')",49.0632380190319
"('PHENO-01', 'SEBAC-01')",8.339538018045147
"('PHENO-01', 'NITRO-03')",2.8628110965216487
"('PHENO-01', 'LACTI-01')",8.848291233039209
"('PHENO-01', 'PHENA-01')",8.517670791358539
"('PHENO-01', '2:3-D-01')",9.322750869956392
"('PHENO-01', '2-MET-06')",8.25101570093227
"('PHENO-01', 'STEAR-01')",9.873909807405912
"('PHENO-01', 'BEHEN-01')",15.513686191568247
"('PHENO-01', 'FORMA-01')",82.09988698754543
"('PHENO-01', 'DIBUT-02')",16.98459343517146
"('PHENO-01', 'DODEC-01')",6.311344081600315
"('PHENO-01', 'GAMMA-01')",2.6507117499300494
"('PHENO-01', '1:2:2-01')",99.18409018864175
"('PHENO-01', '1-MET-01')",3.7652289741007916
"('PHENO-01', 'FLUOR-01')",12.104771060643472
"('PHENO-01', 'CYCLO-07')",4.3758219375995635
"('PHENO-01', '1:2-D-02')",9.98866525868439
"('PHENO-01', 'CIS-1-01')",
"('PHENO-01', 'BUTYL-01')",4.085098404178364
"('PHENO-01', 'ACETA-02')",84.12524610073399
"('PHENO-01', '1-CHL-02')",1.872302547069303
"('PHENO-01', 'N-PRO-02')",4.445842514336898
"('PHENO-01', 'METHY-11')",1.7406205311701368
"('PHENO-01', '1:1:1-01')",18.415555471732986
"('PHENO-01', '1-NIT-01')",7.10824342222329
"('PHENO-01', 'ETHYL-07')",2.877620722683844
"('PHENO-01', 'N-DOC-01')",28.41646235300464
"('PHENO-01', '1-HEX-03')",9.924886200760394
"('PHENO-01', '1:3-B-01')",15.441763508714256
"('PHENO-01', 'BIS-C-01')",26.254092741426657
"('PHENO-01', 'CAPRO-01')",30.795857291027982
"('PHENO-01', 'CYCLO-08')",2.1689048518893146
"('PHENO-01', 'CYCLO-09')",8.847737589356479
"('PHENO-01', 'GLUTA-01')",16.145188663162642
"('PHENO-01', 'PROPA-01')",14.555426379932996
"('PHENO-01', '1-TET-01')",8.203288901459455
"('PHENO-01', '1-EIC-01')",25.356871343493072
"('PHENO-01', 'BENZY-01')",8.416795228944649
"('PHENO-01', 'TRANS-02')",7.869762516984382
"('PHENO-01', 'N-BUT-04')",3.501415481901768
"('PHENO-01', 'ISOPR-02')",2.085231063807346
"('PHENO-01', 'ISOQU-01')",
"('PHENO-01', 'GLYCE-02')",9.537963615644076
"('PHENO-01', 'ISOBU-03')",15.364156844283423
"('PHENO-01', '1-DEC-01')",7.6986769957201675
"('PHENO-01', 'DIOCT-01')",22.830319322764765
"('PHENO-01', 'ADIPO-01')",5.083028729599647
"('PHENO-01', '2-MET-07')",12.275483927323238
"('PHENO-01', '1-OCT-04')",4.838906900770943
"('PHENO-01', 'N-BUT-05')",2.557591932931876
"('PHENO-01', 'M-CRE-01')",35.0674217456811
"('PHENO-01', '1-HEP-02')",
"('PHENO-01', 'TERT--03')",2.169079132535814
"('PHENO-01', 'BENZY-02')",8.899652666517856
"('PHENO-01', '3-MET-04')",6.379730238713102
"('PHENO-01', '2-BUT-02')",
"('PHENO-01', '2:2:4-02')",
"('PHENO-01', 'CIS-D-01')",1.3452545997361343
"('PHENO-01', '1-ETH-01')",
"('PHENO-01', 'D-LIM-01')",16.721070967155732
"('PHENO-01', '2-NIT-01')",0.9411025592128964
"('ISOBU-01', 'METHY-07')",3.8711272783692836
"('ISOBU-01', 'ETHYL-05')",5.255452966112652
"('ISOBU-01', 'ETHYL-06')",2.6324132259104913
"('ISOBU-01', 'METHY-08')",0.8800486246631548
"('ISOBU-01', 'PROPY-02')",10.577947782803786
"('ISOBU-01', 'METHY-09')",4.231737993437857
"('ISOBU-01', 'N-BUT-03')",5.15953290472414
"('ISOBU-01', '1-HEX-02')",17.733239824252745
"('ISOBU-01', '2-PYR-01')",2.173714440791628
"('ISOBU-01', 'N-TRI-01')",34.329659632741524
"('ISOBU-01', 'QUINO-01')",3.36611069088248
"('ISOBU-01', 'DIETH-04')",3.254880676372142
"('ISOBU-01', 'TRI-N-01')",31.86676801676033
"('ISOBU-01', 'CYCLO-04')",2.888596040973809
"('ISOBU-01', '3-MET-01')",5.021755722149654
"('ISOBU-01', 'TRICH-01')",3.732769305794297
"('ISOBU-01', 'CYCLO-05')",0.4972709742364547
"('ISOBU-01', 'N-HEX-03')",12.79832404752998
"('ISOBU-01', 'TRI-O-01')",42.53439080660424
"('ISOBU-01', '1-OCT-03')",32.414941946262005
"('ISOBU-01', 'METHY-10')",2.906583280458425
"('ISOBU-01', 'BROMO-01')",6.0450788347373425
"('ISOBU-01', 'FURFU-01')",15.808238986102111
"('ISOBU-01', 'CARBO-02')",29.52339971098014
"('ISOBU-01', 'TRANS-01')",
"('ISOBU-01', 'DIETH-05')",2.8507571676503067
"('ISOBU-01', '2-MET-05')",0.7254684891695381
"('ISOBU-01', 'N-DOD-01')",12.62554232549636
"('ISOBU-01', 'N-PEN-02')",0.8240203438001185
"('ISOBU-01', 'TERT--02')",2.519589859703801
"('ISOBU-01', 'PIMEL-01')",8.044709165836203
"('ISOBU-01', 'STYRE-01')",2.9712257192943605
"('ISOBU-01', '2:2-D-01')",5.483061466769031
"('ISOBU-01', 'BUTYR-01')",2.4150062182421386
"('ISOBU-01', 'CYCLO-06')",
"('ISOBU-01', '1:6-H-01')",5.701538941391701
"('ISOBU-01', 'GLYCE-01')",7.839419140551316
"('ISOBU-01', 'BENZO-01')",53.31933836849831
"('ISOBU-01', 'SEBAC-01')",12.74027598688009
"('ISOBU-01', 'NITRO-03')",3.6933820189181628
"('ISOBU-01', 'LACTI-01')",5.561638830118541
"('ISOBU-01', 'PHENA-01')",12.191426118624571
"('ISOBU-01', '2:3-D-01')",5.224504752155471
"('ISOBU-01', '2-MET-06')",9.201950656259637
"('ISOBU-01', 'DIBUT-02')",5.967814277875616
"('ISOBU-01', 'DODEC-01')",2.3462611908902704
"('ISOBU-01', 'GAMMA-01')",5.248140464509952
"('ISOBU-01', '1:2:2-01')",96.312634950142
"('ISOBU-01', '1-MET-01')",20.00495822990765
"('ISOBU-01', 'FLUOR-01')",1.3507410678191967
"('ISOBU-01', 'CYCLO-07')",3.032598795035338
"('ISOBU-01', '1:2-D-02')",1.4149024230132758
"('ISOBU-01', 'CIS-1-01')",
"('ISOBU-01', 'N-DOT-01')",
"('ISOBU-01', 'FURAN')",224.32951278667494
"('ISOBU-01', 'BUTYL-01')",2.317440282788078
"('ISOBU-01', 'ACETA-02')",11.103302934518718
"('ISOBU-01', '1-CHL-02')",0.3164522695295322
"('ISOBU-01', 'N-PRO-02')",4.459077359811643
"('ISOBU-01', '3-MET-03')",
"('ISOBU-01', 'METHY-11')",0.33596971890664395
"('ISOBU-01', '1:1:1-01')",2.7521959870107664
"('ISOBU-01', '1-NIT-01')",0.3832551239462565
"('ISOBU-01', 'ETHYL-07')",2.950443554115037
"('ISOBU-01', 'ISOBU-02')",4.829548019350246
"('ISOBU-01', '2:3-D-02')",
"('ISOBU-01', 'N-DOC-01')",12.43822375840665
"('ISOBU-01', '1-HEX-03')",0.4563679184951686
"('ISOBU-01', '1:3-B-01')",4.025433997752805
"('ISOBU-01', 'BIS-C-01')",10.133343545649579
"('ISOBU-01', 'CAPRO-01')",2.7302981586061215
"('ISOBU-01', 'CYCLO-08')",1.075906414331602
"('ISOBU-01', 'CYCLO-09')",6.949300835079177
"('ISOBU-01', '1-BUT-01')",4.616396188755987
"('ISOBU-01', 'GLUTA-01')",7.635831926366866
"('ISOBU-01', 'DIISO-02')",18.015062244853272
"('ISOBU-01', 'PROPA-01')",5.319450055873268
"('ISOBU-01', '1-TET-01')",7.80820284200597
"('ISOBU-01', '1-EIC-01')",7.795017066852586
"('ISOBU-01', 'BENZY-01')",5.609819968373169
"('ISOBU-01', 'TRANS-02')",4.714518138282797
"('ISOBU-01', 'N-BUT-04')",3.6396116991265552
"('ISOBU-01', 'ISOPR-02')",3.8869636044943916
"('ISOBU-01', 'ISOQU-01')",
"('ISOBU-01', 'GLYCE-02')",7.945373239851297
"('ISOBU-01', 'ISOBU-03')",5.41117765600432
"('ISOBU-01', '1-DEC-01')",3.3386182000217284
"('ISOBU-01', 'DIOCT-01')",6.227990163791555
"('ISOBU-01', 'ADIPO-01')",7.500753395746261
"('ISOBU-01', '2-MET-07')",4.8618792277083624
"('ISOBU-01', '1-OCT-04')",8.189320545954551
"('ISOBU-01', '2:2-D-02')",
"('ISOBU-01', 'N-BUT-05')",1.1956868954759912
"('ISOBU-01', 'M-CRE-01')",5.412973405530755
"('ISOBU-01', '1-HEP-02')",
"('ISOBU-01', 'TERT--03')",0.938661730509311
"('ISOBU-01', 'BENZY-02')",3.593412606272674
"('ISOBU-01', '3-MET-04')",9.317760218420238
"('ISOBU-01', '2-BUT-02')",
"('ISOBU-01', '2:2:4-02')",
"('ISOBU-01', 'CIS-D-01')",13.344927030233704
"('ISOBU-01', '1-ETH-01')",
"('ISOBU-01', 'D-LIM-01')",5.037249900914847
"('ISOBU-01', '2-NIT-01')",4.304606130478406
"('METHY-07', 'ETHYL-05')",6.778867559208476
"('METHY-07', 'ETHYL-06')",1.680960766866843
"('METHY-07', 'METHY-08')",0.9010096192048652
"('METHY-07', 'PROPY-02')",4.042726987046234
"('METHY-07', 'METHY-09')",7.023673136442651
"('METHY-07', 'N-BUT-03')",10.03476920381227
"('METHY-07', '1-HEX-02')",44.083060608505825
"('METHY-07', '2-PYR-01')",14.158605154737108
"('METHY-07', 'N-TRI-01')",34.63929567818138
"('METHY-07', 'QUINO-01')",10.335831075217975
"('METHY-07', 'DIETH-04')",6.845011148030341
"('METHY-07', 'TRI-N-01')",21.51035272896954
"('METHY-07', 'CYCLO-04')",2.993417019546321
"('METHY-07', '3-MET-01')",1.297113343516009
"('METHY-07', 'TRICH-01')",4.15285779241853
"('METHY-07', 'CYCLO-05')",2.1371839242405155
"('METHY-07', 'N-HEX-03')",10.238881512277336
"('METHY-07', 'TRI-O-01')",35.76029154373184
"('METHY-07', '1-OCT-03')",16.276318668343926
"('METHY-07', 'N-HEX-04')",9.407635060776336
"('METHY-07', 'METHY-10')",0.6297326130559155
"('METHY-07', 'BROMO-01')",5.094372957232411
"('METHY-07', 'FURFU-01')",0.7012804487701068
"('METHY-07', 'CARBO-02')",2.450454696736672
"('METHY-07', 'TRANS-01')",
"('METHY-07', 'DIETH-05')",9.281868479172301
"('METHY-07', '2-MET-05')",1.9555547095012182
"('METHY-07', 'N-DOD-01')",12.62723259854835
"('METHY-07', 'N-PEN-02')",2.012267369631258
"('METHY-07', 'TERT--02')",1.1144205714963704
"('METHY-07', 'PIMEL-01')",2.7644566257448617
"('METHY-07', 'STYRE-01')",8.018547868129529
"('METHY-07', '2:2-D-01')",1.8699166595103158
"('METHY-07', 'BUTYR-01')",1.9220920869194393
"('METHY-07', 'CYCLO-06')",
"('METHY-07', '1:6-H-01')",9.765829921501453
"('METHY-07', 'GLYCE-01')",26.14237760532089
"('METHY-07', 'BENZO-01')",58.29387850457878
"('METHY-07', 'SEBAC-01')",3.4005629536323196
"('METHY-07', 'NITRO-03')",2.3449450902648614
"('METHY-07', 'LACTI-01')",5.6935409974057505
"('METHY-07', 'PHENA-01')",12.796141081136808
"('METHY-07', '2:3-D-01')",1.591748990577115
"('METHY-07', '2-MET-06')",4.788593789806209
"('METHY-07', 'STEAR-01')",8.631002584553794
"('METHY-07', 'BEHEN-01')",106.42827123318126
"('METHY-07', 'FORMA-01')",47.731218224929606
"('METHY-07', 'DIBUT-02')",4.593544767350884
"('METHY-07', 'DODEC-01')",6.467626610028283
"('METHY-07', 'GAMMA-01')",7.628306561243645
"('METHY-07', '1:2:2-01')",75.6404487278052
"('METHY-07', '1-MET-01')",5.1934905625743575
"('METHY-07', 'FLUOR-01')",0.5759631571603522
"('METHY-07', 'CYCLO-07')",0.7092687043727186
"('METHY-07', '1:2-D-02')",2.035605554444948
"('METHY-07', 'CIS-1-01')",
"('METHY-07', 'N-DOT-01')",
"('METHY-07', 'FURAN')",212.5078826465287
"('METHY-07', 'BUTYL-01')",1.8475560776665647
"('METHY-07', 'ACETA-02')",3.624495653151913
"('METHY-07', '1-CHL-02')",0.49614467356184405
"('METHY-07', 'N-PRO-02')",0.34465649466749587
"('METHY-07', '3-MET-03')",
"('METHY-07', 'METHY-11')",0.6696278558946342
"('METHY-07', '1:1:1-01')",2.511769019265786
"('METHY-07', '1-NIT-01')",1.9693718662464592
"('METHY-07', 'ETHYL-07')",3.8107380089274967
"('METHY-07', 'ISOBU-02')",10.300164986682672
"('METHY-07', '2:3-D-02')",
"('METHY-07', 'N-DOC-01')",12.810413648764191
"('METHY-07', '1-HEX-03')",1.1795495246800554
"('METHY-07', '1:3-B-01')",10.159302945419908
"('METHY-07', 'BIS-C-01')",6.009713808023432
"('METHY-07', 'CAPRO-01')",4.8417679343089075
"('METHY-07', 'CYCLO-08')",6.945341810864617
"('METHY-07', 'CYCLO-09')",3.289590298086717
"('METHY-07', '1-BUT-01')",10.727182690179305
"('METHY-07', 'GLUTA-01')",6.792499981292772
"('METHY-07', 'DIISO-02')",8.71365431518854
"('METHY-07', 'PROPA-01')",13.27101012337509
"('METHY-07', '1-TET-01')",4.797621731459422
"('METHY-07', '1-EIC-01')",2.2401771130534085
"('METHY-07', 'BENZY-01')",4.397452352900278
"('METHY-07', 'TRANS-02')",8.621690158122542
"('METHY-07', 'N-BUT-04')",0.42044068935543744
"('METHY-07', 'ISOPR-02')",1.7608402362808064
"('METHY-07', 'ISOQU-01')",
"('METHY-07', 'GLYCE-02')",10.280110515459587
"('METHY-07', 'ISOBU-03')",12.976470287039172
"('METHY-07', '1-DEC-01')",3.4104682244767135
"('METHY-07', 'DIOCT-01')",6.309136633545218
"('METHY-07', 'ADIPO-01')",4.547853756382373
"('METHY-07', '2-MET-07')",6.293991703577038
"('METHY-07', '1-OCT-04')",12.171498697797462
"('METHY-07', '2:2-D-02')",
"('METHY-07', 'N-BUT-05')",10.900457370554413
"('METHY-07', 'M-CRE-01')",15.27727693867052
"('METHY-07', '1-HEP-02')",
"('METHY-07', 'TERT--03')",0.7159811080349752
"('METHY-07', 'BENZY-02')",9.768303477213495
"('METHY-07', '3-MET-04')",2.1090450317757257
"('METHY-07', '2-BUT-02')",
"('METHY-07', '2:2:4-02')",
"('METHY-07', 'CIS-D-01')",12.326027897171027
"('METHY-07', '1-ETH-01')",
"('METHY-07', 'D-LIM-01')",0.9401302613047847
"('METHY-07', '2-NIT-01')",4.013325891442407
"('ETHYL-05', 'ETHYL-06')",0.13783151392575685
"('ETHYL-05', 'METHY-08')",0.25275568646228525
"('ETHYL-05', 'PROPY-02')",4.723797096646517
"('ETHYL-05', 'METHY-09')",1.273721292592875
"('ETHYL-05', 'N-BUT-03')",1.8020777946324462
"('ETHYL-05', '1-HEX-02')",6.382428628297988
"('ETHYL-05', '2-PYR-01')",1.8827774264430988
"('ETHYL-05', 'N-TRI-01')",13.675676102105077
"('ETHYL-05', 'QUINO-01')",3.2528004362836116
"('ETHYL-05', 'DIETH-04')",7.50709241754962
"('ETHYL-05', 'TRI-N-01')",22.412416887849787
"('ETHYL-05', 'CYCLO-04')",8.28618469940346
"('ETHYL-05', '3-MET-01')",1.3879268878768143
"('ETHYL-05', 'TRICH-01')",1.894453012198052
"('ETHYL-05', 'CYCLO-05')",2.572082791529295
"('ETHYL-05', 'N-HEX-03')",6.440138248390876
"('ETHYL-05', 'TRI-O-01')",47.65742469858975
"('ETHYL-05', '1-OCT-03')",19.005141308695404
"('ETHYL-05', 'N-HEX-04')",16.493315848521682
"('ETHYL-05', 'METHY-10')",3.3090818447748944
"('ETHYL-05', 'BROMO-01')",1.3738201640831562
"('ETHYL-05', 'FURFU-01')",6.76927376699503
"('ETHYL-05', 'CARBO-02')",0.7713263938548973
"('ETHYL-05', 'TRANS-01')",
"('ETHYL-05', 'DIETH-05')",20.513897149167608
"('ETHYL-05', '2-MET-05')",3.1191241441545614
"('ETHYL-05', 'N-DOD-01')",4.707560284146217
"('ETHYL-05', 'N-PEN-02')",0.8915641192797314
"('ETHYL-05', 'TERT--02')",0.42927198670650796
"('ETHYL-05', 'STYRE-01')",3.492808590387378
"('ETHYL-05', '2:2-D-01')",1.1967454146850243
"('ETHYL-05', 'BUTYR-01')",2.0495108224966017
"('ETHYL-05', 'CYCLO-06')",
"('ETHYL-05', '1:6-H-01')",8.962311233086586
"('ETHYL-05', 'GLYCE-01')",15.789601913781581
"('ETHYL-05', 'BENZO-01')",62.24931957678244
"('ETHYL-05', 'SEBAC-01')",6.828108885627074
"('ETHYL-05', 'NITRO-03')",1.2087147172382695
"('ETHYL-05', 'LACTI-01')",11.591298081199522
"('ETHYL-05', 'PHENA-01')",8.762064922772833
"('ETHYL-05', '2:3-D-01')",1.3899829417984029
"('ETHYL-05', '2-MET-06')",0.5019708511120191
"('ETHYL-05', 'STEAR-01')",9.431994397960244
"('ETHYL-05', 'BEHEN-01')",17.09390511138761
"('ETHYL-05', 'FORMA-01')",77.17326942454166
