,MAPE
"('BENZE-01', 'CIS-1-01')",
"('BENZE-01', 'N-DOT-01')",
"('BENZE-01', 'FURAN')",36.38743293462269
"('BENZE-01', 'BUTYL-01')",0.47086718530391974
"('BENZE-01', 'ACETA-02')",1.42649136369315
"('BENZE-01', '1-CHL-02')",0.07014778392929791
"('BENZE-01', 'N-PRO-02')",0.1387611307993075
"('BENZE-01', '3-MET-03')",
"('BENZE-01', 'METHY-11')",0.2190182050383069
"('BENZE-01', '1:1:1-01')",0.05323622436498919
"('BENZE-01', '1-NIT-01')",0.28134594375823585
"('BENZE-01', 'ETHYL-07')",0.17253999397812164
"('BENZE-01', 'ISOBU-02')",0.7683356972141162
"('BENZE-01', '2:3-D-02')",
"('BENZE-01', 'N-DOC-01')",1.7670728270491332
"('BENZE-01', '1-HEX-03')",0.6058106394407989
"('BENZE-01', '1:3-B-01')",0.2983849266651421
"('BENZE-01', 'BIS-C-01')",1.173018533233525
"('BENZE-01', 'CAPRO-01')",2.018488308877977
"('BENZE-01', 'CYCLO-08')",1.0222561770183682
"('BENZE-01', 'CYCLO-09')",0.20401264731683866
"('BENZE-01', '1-BUT-01')",0.645751530042342
"('BENZE-01', 'GLUTA-01')",1.8418129747225824
"('BENZE-01', 'DIISO-02')",2.3266319673184475
"('BENZE-01', 'PROPA-01')",1.5939346509099868
"('BENZE-01', '1-TET-01')",0.9517649243976132
"('BENZE-01', '1-EIC-01')",1.4248054494739033
"('BENZE-01', 'BENZY-01')",0.4031813290114512
"('BENZE-01', 'TRANS-02')",0.5466781912343041
"('BENZE-01', 'N-BUT-04')",0.19122665330616254
"('BENZE-01', 'ISOPR-02')",0.11598653591423089
"('BENZE-01', 'ISOQU-01')",
"('BENZE-01', 'GLYCE-02')",2.319806761231363
"('BENZE-01', 'ISOBU-03')",1.6947513782033647
"('BENZE-01', '1-DEC-01')",0.359243027523496
"('BENZE-01', 'DIOCT-01')",1.7307999659366722
"('BENZE-01', 'ADIPO-01')",1.4092190055864655
"('BENZE-01', '2-MET-07')",0.31976261522128396
"('BENZE-01', '1-OCT-04')",1.201712736750592
"('BENZE-01', '2:2-D-02')",
"('BENZE-01', 'N-BUT-05')",0.0775690263292628
"('BENZE-01', 'M-CRE-01')",1.219830467865889
"('BENZE-01', '1-HEP-02')",
"('BENZE-01', 'TERT--03')",0.3582700753092483
"('BENZE-01', 'BENZY-02')",
"('BENZE-01', '3-MET-04')",0.16781763934289384
"('BENZE-01', '2-BUT-02')",
"('BENZE-01', '2:2:4-02')",
"('BENZE-01', 'CIS-D-01')",0.40913648148513265
"('BENZE-01', '1-ETH-01')",
"('BENZE-01', 'D-LIM-01')",6.365068917717235
"('BENZE-01', '2-NIT-01')",0.41129783827868877
"('N-HEP-01', 'CYCLO-01')",0.07727263947249662
"('N-HEP-01', 'N-OCT-01')",0.022708056305478754
"('N-HEP-01', 'TOLUE-01')",0.06249668613374752
"('N-HEP-01', 'METHY-02')",0.034329027150440415
"('N-HEP-01', '1-HEX-01')",0.05438393873858924
"('N-HEP-01', 'ETHYL-01')",0.04130061010551362
"('N-HEP-01', 'N-PEN-01')",0.12586167790273917
"('N-HEP-01', '1-HEP-01')",0.010363910551969125
"('N-HEP-01', '1-OCT-01')",0.01347283603293278
"('N-HEP-01', 'N-NON-01')",0.07855240923019847
"('N-HEP-01', 'CYCLO-02')",0.061034340992540154
"('N-HEP-01', 'METHY-01')",0.13765160106174668
"('N-HEP-01', 'ACETO-01')",0.6518706929139118
"('N-HEP-01', 'ETHYL-02')",0.12091580415110816
"('N-HEP-01', 'N-HEX-02')",0.5570333927850066
"('N-HEP-01', 'SQUAL-01')",1.2630251947163533
"('N-HEP-01', 'CHLOR-01')",0.047427872005756155
"('N-HEP-01', 'N-BUT-01')",0.17087956862914133
"('N-HEP-01', 'CARBO-01')",0.009340120925480947
"('N-HEP-01', 'ETHYL-03')",0.19259041701087987
"('N-HEP-01', '1-PRO-01')",0.13479463850601683
"('N-HEP-01', 'ACETO-02')",1.2387868737205188
"('N-HEP-01', 'P-XYL-01')",0.08657073745826419
"('N-HEP-01', 'M-XYL-01')",0.032730791800258424
"('N-HEP-01', 'ISOPR-01')",0.5047178658315116
"('N-HEP-01', '2-MET-01')",0.16056565854130533
"('N-HEP-01', '2-MET-02')",0.053039195651569865
"('N-HEP-01', '2:2:4-01')",0.014527500369818829
"('N-HEP-01', '2-MET-03')",0.10929981781804712
"('N-HEP-01', 'O-XYL-01')",0.07790602911646538
"('N-HEP-01', 'DICHL-01')",0.31939648402094384
"('N-HEP-01', '1:2-D-01')",0.2265665680562923
"('N-HEP-01', '2:4-D-01')",0.03538179856417902
"('N-HEP-01', '1-OCT-02')",1.4230355968972257
"('N-HEP-01', '2-MET-04')",0.16599489765212816
"('N-HEP-01', 'SULFO-01')",6.089501734190997
"('N-HEP-01', 'CYCLO-03')",0.12154265099417001
"('N-HEP-01', '2:3:4-01')",0.051867769370017754
"('N-HEP-01', 'TETRA-01')",0.20206050054267372
"('N-HEP-01', 'NITRO-01')",1.0032277943388042
"('N-HEP-01', '1:4-D-01')",0.23390775662030902
"('N-HEP-01', 'N-PRO-01')",0.031354798423288206
"('N-HEP-01', 'N-DEC-01')",0.1470916984009989
"('N-HEP-01', 'N:N-D-01')",1.3593896086629624
"('N-HEP-01', 'CHLOR-02')",0.06589129469605852
"('N-HEP-01', 'N-OCT-02')",0.6923972399574936
"('N-HEP-01', '2:5-D-01')",0.027029124049330725
"('N-HEP-01', 'METHY-03')",0.4285892750569717
"('N-HEP-01', '1-CHL-01')",0.2550124897539542
"('N-HEP-01', 'DI-N--01')",1.199715059909127
"('N-HEP-01', 'DIMET-02')",3.7608919610238036
"('N-HEP-01', 'DIETH-02')",0.22675933059406456
"('N-HEP-01', 'DIBUT-01')",1.3190534654942976
"('N-HEP-01', 'N-BUT-02')",0.10664188024888728
"('N-HEP-01', 'TRIPH-01')",0.506246813243417
"('N-HEP-01', 'DIETH-03')",6.293047447751066
"('N-HEP-01', '1-PEN-01')",0.5101228883880093
"('N-HEP-01', 'PROPY-01')",0.4692866140353682
"('N-HEP-01', 'N:N-D-02')",2.142371092408572
"('N-HEP-01', 'ETHYL-04')",7.732154334753536
"('N-HEP-01', 'PROPI-01')",0.7153962759549997
"('N-HEP-01', 'N-OCT-03')",1.1583011603614866
"('N-HEP-01', '4-FOR-01')",21.720634151997622
"('N-HEP-01', 'N-TET-01')",1.0463936952532302
"('N-HEP-01', 'METHY-04')",0.019006785777105396
"('N-HEP-01', 'METHY-05')",0.9028906139591579
"('N-HEP-01', 'N-EIC-01')",0.8356661620121381
"('N-HEP-01', 'N-MET-02')",2.5662657477290765
"('N-HEP-01', 'PYRID-02')",0.3859741384942743
"('N-HEP-01', 'DIISO-01')",0.023889481622649755
"('N-HEP-01', '1-TRA-01')",0.24336522641237784
"('N-HEP-01', 'METHY-06')",0.21616885571542135
"('N-HEP-01', 'ANILI-01')",2.441650224508246
"('N-HEP-01', '1-PEN-02')",0.08510604947515313
"('N-HEP-01', 'TERT--01')",0.31938865501297337
"('N-HEP-01', 'TETRA-02')",3.312760572618053
"('N-HEP-01', 'TRIET-02')",0.010881654239788728
"('N-HEP-01', '2-BUT-01')",0.23922773325872454
"('N-HEP-01', 'N-MET-03')",4.406387652009142
"('N-HEP-01', 'ISOBU-01')",0.10192189125782128
"('N-HEP-01', 'METHY-07')",0.11670703375717283
"('N-HEP-01', 'ETHYL-05')",0.09397535007298473
"('N-HEP-01', 'ETHYL-06')",0.42066304011922995
"('N-HEP-01', 'METHY-08')",0.13226823832009904
"('N-HEP-01', 'PROPY-02')",2.300245836295401
"('N-HEP-01', 'METHY-09')",1.5275088002192043
"('N-HEP-01', 'N-BUT-03')",0.2674728719597111
"('N-HEP-01', '1-HEX-02')",1.1218145064245157
"('N-HEP-01', '2-PYR-01')",4.565815446540991
"('N-HEP-01', 'N-TRI-01')",1.3351740537584287
"('N-HEP-01', 'QUINO-01')",1.8025859240296582
"('N-HEP-01', 'DIETH-04')",0.9528009445127507
"('N-HEP-01', 'TRI-N-01')",3.745511140426469
"('N-HEP-01', 'CYCLO-04')",0.19719277959010234
"('N-HEP-01', '3-MET-01')",0.039875052149077175
"('N-HEP-01', 'TRICH-01')",0.21999050709983
"('N-HEP-01', 'CYCLO-05')",1.2352843554091937
"('N-HEP-01', 'N-HEX-03')",0.7253149987607331
"('N-HEP-01', 'TRI-O-01')",6.361774897869468
"('N-HEP-01', '1-OCT-03')",1.3123385236711844
"('N-HEP-01', 'N-HEX-04')",1.5646772997189349
"('N-HEP-01', 'METHY-10')",1.239478561116541
"('N-HEP-01', 'BROMO-01')",0.1577045695957245
"('N-HEP-01', 'CARBO-02')",0.45242198421846663
"('N-HEP-01', 'TRANS-01')",
"('N-HEP-01', '2-MET-05')",0.620059257298783
"('N-HEP-01', 'N-DOD-01')",0.3113010376503756
"('N-HEP-01', 'N-PEN-02')",0.2955887191226933
"('N-HEP-01', 'TERT--02')",0.6222678751030319
"('N-HEP-01', 'PIMEL-01')",3.0233594580183283
"('N-HEP-01', 'STYRE-01')",0.6645660284845931
"('N-HEP-01', '2:2-D-01')",0.11510245063649292
"('N-HEP-01', 'BUTYR-01')",0.3896809988041689
"('N-HEP-01', 'CYCLO-06')",
"('N-HEP-01', '1:6-H-01')",5.534448384400076
"('N-HEP-01', 'GLYCE-01')",5.198262146751093
"('N-HEP-01', 'BENZO-01')",11.402087381378683
"('N-HEP-01', 'SEBAC-01')",2.573815758347922
"('N-HEP-01', 'NITRO-03')",0.5859596863078901
"('N-HEP-01', 'LACTI-01')",5.168267957135217
"('N-HEP-01', 'PHENA-01')",3.5051220268128893
"('N-HEP-01', '2:3-D-01')",0.051780899318966706
"('N-HEP-01', '2-MET-06')",0.14329915219521236
"('N-HEP-01', 'STEAR-01')",0.3860428223299319
"('N-HEP-01', 'BEHEN-01')",1.3765814551592883
"('N-HEP-01', 'FORMA-01')",24.770701511982146
"('N-HEP-01', 'DIBUT-02')",2.195588890584993
"('N-HEP-01', 'DODEC-01')",0.6994169824479435
"('N-HEP-01', 'GAMMA-01')",3.899204368780688
"('N-HEP-01', '1:2:2-01')",17.60195286880733
"('N-HEP-01', '1-MET-01')",1.5320140372674251
"('N-HEP-01', 'FLUOR-01')",0.05004335503141369
"('N-HEP-01', 'CYCLO-07')",0.3289115289022213
"('N-HEP-01', '1:2-D-02')",0.9838423155297892
"('N-HEP-01', 'CIS-1-01')",
"('N-HEP-01', 'N-DOT-01')",
"('N-HEP-01', 'FURAN')",36.05713186743448
"('N-HEP-01', 'BUTYL-01')",0.06114930694410876
"('N-HEP-01', 'ACETA-02')",4.666751840372908
"('N-HEP-01', '1-CHL-02')",0.3338699014718983
"('N-HEP-01', 'N-PRO-02')",0.20129458217424684
"('N-HEP-01', '3-MET-03')",
"('N-HEP-01', 'METHY-11')",0.056729049484667615
"('N-HEP-01', '1:1:1-01')",0.1094759053670704
"('N-HEP-01', '1-NIT-01')",0.7844151445022756
"('N-HEP-01', 'ETHYL-07')",0.6845402532451079
"('N-HEP-01', 'ISOBU-02')",0.9046737877844377
"('N-HEP-01', '2:3-D-02')",
"('N-HEP-01', 'N-DOC-01')",0.9807076714538482
"('N-HEP-01', '1-HEX-03')",0.38949752564297546
"('N-HEP-01', '1:3-B-01')",1.7732131362866377
"('N-HEP-01', 'BIS-C-01')",6.608409753992432
"('N-HEP-01', 'CAPRO-01')",5.014842505647036
"('N-HEP-01', 'CYCLO-08')",1.6527487457048435
"('N-HEP-01', 'CYCLO-09')",0.5331033510686223
"('N-HEP-01', '1-BUT-01')",0.6309742110963433
"('N-HEP-01', 'GLUTA-01')",3.238654298607276
"('N-HEP-01', 'DIISO-02')",1.2403837809136657
"('N-HEP-01', 'PROPA-01')",0.36164161585915794
"('N-HEP-01', '1-TET-01')",1.3712081160989866
"('N-HEP-01', '1-EIC-01')",1.4433418794505597
"('N-HEP-01', 'BENZY-01')",0.8889294095205306
"('N-HEP-01', 'TRANS-02')",0.5609771868912657
"('N-HEP-01', 'N-BUT-04')",0.1009412519605957
"('N-HEP-01', 'ISOPR-02')",0.09365225033508565
"('N-HEP-01', 'ISOQU-01')",
"('N-HEP-01', 'GLYCE-02')",2.717224419952269
"('N-HEP-01', 'ISOBU-03')",0.5655252104456024
"('N-HEP-01', '1-DEC-01')",0.31512739553299146
"('N-HEP-01', 'DIOCT-01')",1.0258116716268177
"('N-HEP-01', 'ADIPO-01')",2.4776371497218572
"('N-HEP-01', '2-MET-07')",0.18565140813211622
"('N-HEP-01', '1-OCT-04')",0.600256330272651
"('N-HEP-01', '2:2-D-02')",
"('N-HEP-01', 'N-BUT-05')",0.1326874356269793
"('N-HEP-01', 'M-CRE-01')",1.0441883982614115
"('N-HEP-01', '1-HEP-02')",
"('N-HEP-01', 'TERT--03')",0.04531301068636942
"('N-HEP-01', 'BENZY-02')",
"('N-HEP-01', '3-MET-04')",0.17906035842430804
"('N-HEP-01', '2-BUT-02')",
"('N-HEP-01', '2:2:4-02')",
"('N-HEP-01', 'CIS-D-01')",0.26473114938147313
"('N-HEP-01', '1-ETH-01')",
"('N-HEP-01', 'D-LIM-01')",0.6126709806710859
"('N-HEP-01', '2-NIT-01')",0.17467083555625626
"('CYCLO-01', 'N-OCT-01')",0.1448618456744678
"('CYCLO-01', 'TOLUE-01')",0.04076849976549679
"('CYCLO-01', 'METHY-02')",0.010431970732058034
"('CYCLO-01', '1-HEX-01')",0.11780002411474447
"('CYCLO-01', 'ETHYL-01')",0.06402979534601105
"('CYCLO-01', 'N-PEN-01')",0.1307306611708865
"('CYCLO-01', '1-HEP-01')",0.11227670314495214
"('CYCLO-01', 'ETHAN-01')",0.42916179076185146
"('CYCLO-01', '1-OCT-01')",0.02175532212079557
"('CYCLO-01', 'N-NON-01')",0.23796057674310422
"('CYCLO-01', 'CYCLO-02')",0.12132453009709382
"('CYCLO-01', 'METHY-01')",0.06195399583947647
"('CYCLO-01', 'ACETO-01')",0.6015191134379562
"('CYCLO-01', 'ETHYL-02')",0.07427289870077312
"('CYCLO-01', 'N-HEX-02')",0.7079190607270868
"('CYCLO-01', 'SQUAL-01')",1.7094477146648746
"('CYCLO-01', 'CHLOR-01')",0.052816834733959456
"('CYCLO-01', 'N-BUT-01')",0.3181297159631037
"('CYCLO-01', 'CARBO-01')",0.04673845390471892
"('CYCLO-01', 'ETHYL-03')",0.1670279518974202
"('CYCLO-01', '1-PRO-01')",0.20093039702069973
"('CYCLO-01', 'ACETO-02')",1.0762843133720845
"('CYCLO-01', 'P-XYL-01')",0.04211353537490462
"('CYCLO-01', 'M-XYL-01')",0.06995328911699107
"('CYCLO-01', 'ISOPR-01')",0.33406099673229817
"('CYCLO-01', '2-MET-01')",0.3580987109385207
"('CYCLO-01', '2-MET-02')",0.1571602270807494
"('CYCLO-01', '2:2:4-01')",0.12976882707249912
"('CYCLO-01', '2-MET-03')",0.03584151652178052
"('CYCLO-01', 'O-XYL-01')",0.15723333517903199
"('CYCLO-01', 'DICHL-01')",0.2045332655847684
"('CYCLO-01', '1:2-D-01')",0.08761601476326264
"('CYCLO-01', '2:4-D-01')",0.20299069182732996
"('CYCLO-01', '1-OCT-02')",0.8133288631259842
"('CYCLO-01', '2-MET-04')",0.35004403546296914
"('CYCLO-01', 'SULFO-01')",4.656499584380406
"('CYCLO-01', 'N-MET-01')",2.000452145431284
"('CYCLO-01', 'CYCLO-03')",0.04776362303321696
"('CYCLO-01', '2:3:4-01')",0.1718149905820722
"('CYCLO-01', 'TETRA-01')",0.07888597309660865
"('CYCLO-01', 'NITRO-01')",0.877427906589754
"('CYCLO-01', '1:4-D-01')",0.43325403189800005
"('CYCLO-01', 'N-PRO-01')",0.09921570787583918
"('CYCLO-01', 'N-DEC-01')",0.3523642635018464
"('CYCLO-01', 'CHLOR-02')",0.1523546620254023
"('CYCLO-01', 'N-OCT-02')",0.8199350852861331
"('CYCLO-01', '2:5-D-01')",0.18481899168204757
"('CYCLO-01', 'METHY-03')",0.2759748002648363
"('CYCLO-01', '1-CHL-01')",0.0843728523967475
"('CYCLO-01', 'DI-N--01')",1.1751701068262665
"('CYCLO-01', 'DIMET-02')",3.9345703992962435
"('CYCLO-01', 'DIETH-02')",0.3776614535070344
"('CYCLO-01', 'DIBUT-01')",0.7762491319745211
"('CYCLO-01', 'N-BUT-02')",0.2621439234346384
"('CYCLO-01', 'TRIPH-01')",0.8260606396152901
"('CYCLO-01', 'DIETH-03')",5.26597723657144
"('CYCLO-01', '1-PEN-01')",0.4727276434942685
"('CYCLO-01', 'PROPY-01')",0.13123608342500703
"('CYCLO-01', 'N:N-D-02')",1.68933479128393
"('CYCLO-01', 'ETHYL-04')",11.612469005324945
"('CYCLO-01', 'PROPI-01')",0.9276723847258573
"('CYCLO-01', 'N-OCT-03')",1.395195513473602
"('CYCLO-01', '4-FOR-01')",21.465278447553857
"('CYCLO-01', 'N-TET-01')",1.2036711242156921
"('CYCLO-01', 'METHY-04')",0.028628748195788162
"('CYCLO-01', 'METHY-05')",0.9465518413513433
"('CYCLO-01', 'N-EIC-01')",0.9487542602244164
"('CYCLO-01', 'PYRID-02')",0.4555501555778527
"('CYCLO-01', 'DIISO-01')",0.21407255265917471
"('CYCLO-01', '1-TRA-01')",0.16780926657090797
"('CYCLO-01', 'METHY-06')",0.10501244702883368
"('CYCLO-01', 'ANILI-01')",1.8533052115659567
"('CYCLO-01', '1-PEN-02')",1.193918160935993
"('CYCLO-01', 'NITRO-02')",1.5031325668406328
"('CYCLO-01', 'TERT--01')",0.10302067787740884
"('CYCLO-01', 'TETRA-02')",3.448143258220742
"('CYCLO-01', 'TRIET-02')",0.3135188835121757
"('CYCLO-01', '2-BUT-01')",0.22427480858479598
"('CYCLO-01', 'N-MET-03')",3.9025535530938225
"('CYCLO-01', 'PHENO-01')",2.2300535326932303
"('CYCLO-01', 'ISOBU-01')",0.22790946301806045
"('CYCLO-01', 'METHY-07')",0.302198784599383
"('CYCLO-01', 'ETHYL-05')",1.8900727473590722
"('CYCLO-01', 'ETHYL-06')",0.1648098030580493
"('CYCLO-01', 'METHY-08')",0.04109693771868314
"('CYCLO-01', 'PROPY-02')",2.114332027544787
"('CYCLO-01', 'METHY-09')",3.010289914685295
"('CYCLO-01', 'N-BUT-03')",0.37617158692309244
"('CYCLO-01', '1-HEX-02')",0.5365722068659289
"('CYCLO-01', 'N-TRI-01')",1.6340161773346944
"('CYCLO-01', 'QUINO-01')",1.207607879176734
"('CYCLO-01', 'DIETH-04')",1.0985636520066984
"('CYCLO-01', 'TRI-N-01')",4.236961288065522
"('CYCLO-01', 'CYCLO-04')",0.0281666320064599
"('CYCLO-01', '3-MET-01')",0.13427395156455862
"('CYCLO-01', 'TRICH-01')",0.3455061051252455
"('CYCLO-01', 'CYCLO-05')",1.1258533167895313
"('CYCLO-01', 'N-HEX-03')",1.049966498337337
"('CYCLO-01', 'TRI-O-01')",7.203185797897466
"('CYCLO-01', '1-OCT-03')",1.394239190124679
"('CYCLO-01', 'N-HEX-04')",1.9442001863028597
"('CYCLO-01', 'METHY-10')",1.2338707942954945
"('CYCLO-01', 'BROMO-01')",0.5440819349587235
"('CYCLO-01', 'CARBO-02')",0.2982371996990906
"('CYCLO-01', 'TRANS-01')",
"('CYCLO-01', 'DIETH-05')",2.194314517125285
"('CYCLO-01', '2-MET-05')",0.7547660753918278
"('CYCLO-01', 'N-DOD-01')",0.4424782996894251
"('CYCLO-01', 'N-PEN-02')",0.40381613448697157
"('CYCLO-01', 'TERT--02')",0.5237786807257608
"('CYCLO-01', 'PIMEL-01')",3.442599698719109
"('CYCLO-01', 'STYRE-01')",0.51670568744586
"('CYCLO-01', '2:2-D-01')",0.17662951652450018
"('CYCLO-01', 'BUTYR-01')",0.7601087894123582
"('CYCLO-01', 'CYCLO-06')",
"('CYCLO-01', '1:6-H-01')",3.9675578414628236
"('CYCLO-01', 'GLYCE-01')",5.262171233242017
"('CYCLO-01', 'BENZO-01')",12.055021959333185
"('CYCLO-01', 'SEBAC-01')",2.9612816173401995
"('CYCLO-01', 'NITRO-03')",0.5590081112306878
"('CYCLO-01', 'LACTI-01')",4.4362836267299075
"('CYCLO-01', 'PHENA-01')",2.29811260098272
"('CYCLO-01', '2:3-D-01')",0.12640756829600774
"('CYCLO-01', '2-MET-06')",0.04949062322774059
"('CYCLO-01', 'STEAR-01')",1.3115140926820426
"('CYCLO-01', 'BEHEN-01')",2.3570118452256668
"('CYCLO-01', 'FORMA-01')",25.233697153778618
"('CYCLO-01', 'DIBUT-02')",1.8244883321568495
"('CYCLO-01', 'DODEC-01')",0.4911654206961417
"('CYCLO-01', 'GAMMA-01')",3.731330169167181
"('CYCLO-01', '1:2:2-01')",18.232351938523195
"('CYCLO-01', '1-MET-01')",0.8459508500074358
"('CYCLO-01', 'FLUOR-01')",0.10353683734017753
"('CYCLO-01', 'CYCLO-07')",0.08161759016206428
"('CYCLO-01', '1:2-D-02')",0.898193591231391
"('CYCLO-01', 'CIS-1-01')",
"('CYCLO-01', 'N-DOT-01')",
"('CYCLO-01', 'FURAN')",36.4815044120605
"('CYCLO-01', 'BUTYL-01')",0.12850086216382803
"('CYCLO-01', 'ACETA-02')",3.1486774097094528
"('CYCLO-01', '1-CHL-02')",0.167975297913651
"('CYCLO-01', 'N-PRO-02')",0.1744827445332991
"('CYCLO-01', '3-MET-03')",
"('CYCLO-01', 'METHY-11')",0.1521238575087836
"('CYCLO-01', '1:1:1-01')",0.037510438608935166
"('CYCLO-01', '1-NIT-01')",0.6510045236966456
"('CYCLO-01', 'ETHYL-07')",0.6257442191290066
"('CYCLO-01', 'ISOBU-02')",0.7664977357884064
"('CYCLO-01', '2:3-D-02')",
"('CYCLO-01', 'N-DOC-01')",1.0324744116952689
"('CYCLO-01', '1-HEX-03')",0.5583272678540938
"('CYCLO-01', '1:3-B-01')",0.6474286264790902
"('CYCLO-01', 'BIS-C-01')",4.933331436544521
"('CYCLO-01', 'CAPRO-01')",4.411893376522539
"('CYCLO-01', 'CYCLO-08')",0.927227912803203
"('CYCLO-01', 'CYCLO-09')",0.1636925545786203
"('CYCLO-01', '1-BUT-01')",0.4938313791789297
"('CYCLO-01', 'GLUTA-01')",2.7392475786134156
"('CYCLO-01', 'DIISO-02')",1.5693504707322745
"('CYCLO-01', 'PROPA-01')",0.5365752420830502
"('CYCLO-01', '1-TET-01')",0.5161866475669914
"('CYCLO-01', '1-EIC-01')",0.9995560829016688
"('CYCLO-01', 'BENZY-01')",0.8052918169017971
"('CYCLO-01', 'TRANS-02')",0.5919526070763206
"('CYCLO-01', 'N-BUT-04')",0.05736359581522102
"('CYCLO-01', 'ISOPR-02')",0.13735343184366208
"('CYCLO-01', 'ISOQU-01')",
"('CYCLO-01', 'GLYCE-02')",2.1901912098377476
"('CYCLO-01', 'ISOBU-03')",0.7961486214388485
"('CYCLO-01', '1-DEC-01')",0.2601304958851492
"('CYCLO-01', 'DIOCT-01')",0.6710347044419036
"('CYCLO-01', 'ADIPO-01')",2.309332973008188
"('CYCLO-01', '2-MET-07')",0.39247238648335003
"('CYCLO-01', '1-OCT-04')",0.7384310940931624
"('CYCLO-01', '2:2-D-02')",
"('CYCLO-01', 'N-BUT-05')",0.21777202791509054
"('CYCLO-01', 'M-CRE-01')",1.2463472812182101
"('CYCLO-01', '1-HEP-02')",
"('CYCLO-01', 'TERT--03')",0.12656934370998826
"('CYCLO-01', 'BENZY-02')",
"('CYCLO-01', '3-MET-04')",0.1034413898143959
"('CYCLO-01', '2-BUT-02')",
"('CYCLO-01', '2:2:4-02')",
"('CYCLO-01', 'CIS-D-01')",0.19575268709726656
"('CYCLO-01', '1-ETH-01')",
"('CYCLO-01', 'D-LIM-01')",3.505329450539146
"('CYCLO-01', '2-NIT-01')",0.29994410447212044
"('N-OCT-01', 'TOLUE-01')",0.015531329802535488
"('N-OCT-01', 'METHY-02')",0.07316547869719504
"('N-OCT-01', '1-HEX-01')",0.15105632602636013
"('N-OCT-01', 'ETHYL-01')",0.04506934246053119
"('N-OCT-01', 'N-PEN-01')",0.22800015540988564
"('N-OCT-01', '1-HEP-01')",0.038410627041184815
"('N-OCT-01', 'METHA-01')",1.8415203496395531
"('N-OCT-01', '1-OCT-01')",0.01293464504641463
"('N-OCT-01', 'N-NON-01')",0.018799914529290616
"('N-OCT-01', 'CYCLO-02')",0.15136442497473096
"('N-OCT-01', 'METHY-01')",0.2826473615130514
"('N-OCT-01', 'ACETO-01')",1.1355469981084523
"('N-OCT-01', 'ETHYL-02')",0.3457395669507719
"('N-OCT-01', 'N-HEX-02')",0.4486655322882102
"('N-OCT-01', 'SQUAL-01')",1.1174190446374543
"('N-OCT-01', 'CHLOR-01')",0.223522851392624
"('N-OCT-01', 'N-BUT-01')",0.13006048703307324
"('N-OCT-01', 'CARBO-01')",0.11225261766428876
"('N-OCT-01', 'ETHYL-03')",0.1576547104156044
"('N-OCT-01', '1-PRO-01')",0.35818896625882574
"('N-OCT-01', 'P-XYL-01')",0.07351034016242208
"('N-OCT-01', 'M-XYL-01')",0.019600783484788633
"('N-OCT-01', 'ISOPR-01')",0.8460642862906946
"('N-OCT-01', '2-MET-01')",0.17103567540125683
"('N-OCT-01', '2-MET-02')",0.1263325710314436
"('N-OCT-01', '2:2:4-01')",0.04956315585134583
"('N-OCT-01', '2-MET-03')",0.21873574556832898
"('N-OCT-01', 'O-XYL-01')",0.05494697523407517
"('N-OCT-01', 'DICHL-01')",0.5214325524201411
"('N-OCT-01', '1:2-D-01')",0.4739974814014367
"('N-OCT-01', '2:4-D-01')",0.08010708123263054
"('N-OCT-01', '1-OCT-02')",1.31345166672636
"('N-OCT-01', '2-MET-04')",0.2581185383222689
"('N-OCT-01', 'SULFO-01')",5.817035407029355
"('N-OCT-01', 'N-MET-01')",1.808920243646479
"('N-OCT-01', 'CYCLO-03')",0.2464206795528442
"('N-OCT-01', '2:3:4-01')",0.0579834303100991
"('N-OCT-01', 'TETRA-01')",0.37741911755673474
"('N-OCT-01', 'NITRO-01')",1.0460217941697747
"('N-OCT-01', '1:4-D-01')",0.20106500902613458
"('N-OCT-01', 'N-PRO-01')",0.10590506769596164
"('N-OCT-01', 'N-DEC-01')",0.0632246550133227
"('N-OCT-01', 'CHLOR-02')",0.08561211630473355
"('N-OCT-01', 'N-OCT-02')",0.5841531812025137
"('N-OCT-01', '2:5-D-01')",0.051925033530526
"('N-OCT-01', 'METHY-03')",0.7318619581324626
"('N-OCT-01', '1-CHL-01')",0.3428266580754589
"('N-OCT-01', 'DI-N--01')",1.0046161360520576
"('N-OCT-01', 'DIMET-02')",3.1117131637182176
"('N-OCT-01', 'DIETH-02')",0.3611392889669918
"('N-OCT-01', 'DIBUT-01')",1.3924508776883815
"('N-OCT-01', 'N-BUT-02')",0.04442933097649733
"('N-OCT-01', 'TRIPH-01')",0.545715005048712
"('N-OCT-01', 'DIETH-03')",5.791834992839793
"('N-OCT-01', '1-PEN-01')",0.321650989176411
"('N-OCT-01', 'TRIET-01')",6.40250795422279
"('N-OCT-01', 'PROPY-01')",0.671754968678924
"('N-OCT-01', 'N:N-D-02')",1.7528945481606908
"('N-OCT-01', 'ETHYL-04')",6.768618034635386
"('N-OCT-01', 'PROPI-01')",1.0010272701621332
"('N-OCT-01', 'N-OCT-03')",1.0388214100802868
"('N-OCT-01', '4-FOR-01')",21.189780809861603
"('N-OCT-01', 'N-TET-01')",0.9309587733717866
"('N-OCT-01', 'METHY-04')",0.0926410095793184
"('N-OCT-01', 'METHY-05')",0.7248003436539295
"('N-OCT-01', 'N-EIC-01')",0.7248472046795669
"('N-OCT-01', 'N-MET-02')",1.9432312536795733
