,MAPE
"('BENZE-01', 'CIS-1-01')",
"('BENZE-01', 'N-DOT-01')",
"('BENZE-01', 'FURAN')",36.14925900970235
"('BENZE-01', 'BUTYL-01')",0.12591013016970598
"('BENZE-01', 'ACETA-02')",0.6097055870681972
"('BENZE-01', '1-CHL-02')",0.030453160335580876
"('BENZE-01', 'N-PRO-02')",0.138209275617923
"('BENZE-01', '3-MET-03')",
"('BENZE-01', 'METHY-11')",0.16504568270798045
"('BENZE-01', '1:1:1-01')",0.07636659120904209
"('BENZE-01', '1-NIT-01')",0.26109751854969876
"('BENZE-01', 'ETHYL-07')",0.1678283991559273
"('BENZE-01', 'ISOBU-02')",0.711852837589227
"('BENZE-01', '2:3-D-02')",
"('BENZE-01', 'N-DOC-01')",1.6253330727573412
"('BENZE-01', '1-HEX-03')",0.3643061881396028
"('BENZE-01', '1:3-B-01')",0.4490579496661828
"('BENZE-01', 'BIS-C-01')",1.0534293711137683
"('BENZE-01', 'CAPRO-01')",1.6512308301499012
"('BENZE-01', 'CYCLO-08')",0.893472923170669
"('BENZE-01', 'CYCLO-09')",0.3187087016939674
"('BENZE-01', '1-BUT-01')",0.5919908993354108
"('BENZE-01', 'GLUTA-01')",1.8453132321817465
"('BENZE-01', 'DIISO-02')",2.3475744344615705
"('BENZE-01', 'PROPA-01')",1.2200502259910655
"('BENZE-01', '1-TET-01')",1.1619771186947996
"('BENZE-01', '1-EIC-01')",1.3626960340992689
"('BENZE-01', 'BENZY-01')",0.21061671791994552
"('BENZE-01', 'TRANS-02')",0.47013943805612096
"('BENZE-01', 'N-BUT-04')",0.047203106347965415
"('BENZE-01', 'ISOPR-02')",0.1131208327370804
"('BENZE-01', 'ISOQU-01')",
"('BENZE-01', 'GLYCE-02')",2.3332959469566585
"('BENZE-01', 'ISOBU-03')",1.2998548945259112
"('BENZE-01', '1-DEC-01')",0.7185307949698819
"('BENZE-01', 'DIOCT-01')",1.7369873890300653
"('BENZE-01', 'ADIPO-01')",1.4899327314116513
"('BENZE-01', '2-MET-07')",0.1339981429043821
"('BENZE-01', '1-OCT-04')",1.1817803880450135
"('BENZE-01', '2:2-D-02')",
"('BENZE-01', 'N-BUT-05')",0.4224509229119567
"('BENZE-01', 'M-CRE-01')",1.2022286086480174
"('BENZE-01', '1-HEP-02')",
"('BENZE-01', 'TERT--03')",0.12592330499896232
"('BENZE-01', 'BENZY-02')",2.3962063503473523
"('BENZE-01', '3-MET-04')",0.21377946368997341
"('BENZE-01', '2-BUT-02')",
"('BENZE-01', '2:2:4-02')",
"('BENZE-01', 'CIS-D-01')",0.6100531893552745
"('BENZE-01', '1-ETH-01')",
"('BENZE-01', 'D-LIM-01')",5.498640781206389
"('BENZE-01', '2-NIT-01')",0.4827491602719708
"('N-HEP-01', 'CYCLO-01')",0.009080488203828714
"('N-HEP-01', 'N-OCT-01')",0.022693950070217298
"('N-HEP-01', 'TOLUE-01')",0.018569194976000097
"('N-HEP-01', 'METHY-02')",0.013183983090889927
"('N-HEP-01', '1-HEX-01')",0.054510312604090345
"('N-HEP-01', 'ETHYL-01')",0.03167598495279468
"('N-HEP-01', 'N-PEN-01')",0.11982054562620445
"('N-HEP-01', '1-HEP-01')",0.0061576765425369485
"('N-HEP-01', '1-OCT-01')",0.013442125838090992
"('N-HEP-01', 'N-NON-01')",0.07859786064100474
"('N-HEP-01', 'CYCLO-02')",0.04061566211765476
"('N-HEP-01', 'METHY-01')",0.16159763147048703
"('N-HEP-01', 'ACETO-01')",0.6316661561121913
"('N-HEP-01', 'ETHYL-02')",0.23348046575274897
"('N-HEP-01', 'N-HEX-02')",0.5618959437225299
"('N-HEP-01', 'SQUAL-01')",1.2391586289474752
"('N-HEP-01', 'CHLOR-01')",0.23973198140245935
"('N-HEP-01', 'N-BUT-01')",0.23521316064011055
"('N-HEP-01', 'CARBO-01')",0.05089049743641935
"('N-HEP-01', 'ETHYL-03')",0.23324135236478627
"('N-HEP-01', '1-PRO-01')",0.27160820721741724
"('N-HEP-01', 'ACETO-02')",1.0974755973139276
"('N-HEP-01', 'P-XYL-01')",0.07622067216390269
"('N-HEP-01', 'M-XYL-01')",0.05323380588578644
"('N-HEP-01', 'ISOPR-01')",0.577311760974627
"('N-HEP-01', '2-MET-01')",0.08749707549556648
"('N-HEP-01', '2-MET-02')",0.047490747638110974
"('N-HEP-01', '2:2:4-01')",0.02439508772812754
"('N-HEP-01', '2-MET-03')",0.14919103979502973
"('N-HEP-01', 'O-XYL-01')",0.1355114805639206
"('N-HEP-01', 'DICHL-01')",0.6007342828893654
"('N-HEP-01', '1:2-D-01')",0.25447633130134867
"('N-HEP-01', '2:4-D-01')",0.024891741423683167
"('N-HEP-01', '1-OCT-02')",0.5993819988334337
"('N-HEP-01', '2-MET-04')",0.2423546355759519
"('N-HEP-01', 'SULFO-01')",6.086396170530696
"('N-HEP-01', 'CYCLO-03')",0.06257654115265392
"('N-HEP-01', '2:3:4-01')",0.007364521580678896
"('N-HEP-01', 'TETRA-01')",0.2402464921064274
"('N-HEP-01', 'NITRO-01')",1.248417129965256
"('N-HEP-01', '1:4-D-01')",0.25581638088787073
"('N-HEP-01', 'N-PRO-01')",0.11018783019754656
"('N-HEP-01', 'N-DEC-01')",0.14410577335571917
"('N-HEP-01', 'N:N-D-01')",1.201042261752365
"('N-HEP-01', 'CHLOR-02')",0.10713885007560618
"('N-HEP-01', 'N-OCT-02')",0.684024035506418
"('N-HEP-01', '2:5-D-01')",0.02782088688848299
"('N-HEP-01', 'METHY-03')",0.6435598743024696
"('N-HEP-01', '1-CHL-01')",0.27453648602230923
"('N-HEP-01', 'DI-N--01')",0.6487475732993598
"('N-HEP-01', 'DIMET-02')",2.8902316033235778
"('N-HEP-01', 'DIETH-02')",0.5718822475175239
"('N-HEP-01', 'DIBUT-01')",0.8408178715336759
"('N-HEP-01', 'N-BUT-02')",0.30379186738672664
"('N-HEP-01', 'TRIPH-01')",0.5689204492186442
"('N-HEP-01', 'DIETH-03')",7.444830084166202
"('N-HEP-01', '1-PEN-01')",0.3539605078714063
"('N-HEP-01', 'PROPY-01')",0.33701671067717226
"('N-HEP-01', 'N:N-D-02')",1.5421758564585077
"('N-HEP-01', 'ETHYL-04')",8.760845602899877
"('N-HEP-01', 'PROPI-01')",0.6963849936219229
"('N-HEP-01', 'N-OCT-03')",1.1573232183076316
"('N-HEP-01', '4-FOR-01')",20.182144820675436
"('N-HEP-01', 'N-TET-01')",1.031458673643286
"('N-HEP-01', 'METHY-04')",0.04405503317259071
"('N-HEP-01', 'METHY-05')",0.6892792038733494
"('N-HEP-01', 'N-EIC-01')",0.8809457044908228
"('N-HEP-01', 'N-MET-02')",2.7993019532802714
"('N-HEP-01', 'PYRID-02')",0.07836475355778531
"('N-HEP-01', 'DIISO-01')",0.25874790130303377
"('N-HEP-01', '1-TRA-01')",0.31994052091954545
"('N-HEP-01', 'METHY-06')",0.14373323212919856
"('N-HEP-01', 'ANILI-01')",2.472036285501539
"('N-HEP-01', '1-PEN-02')",0.6260064386374644
"('N-HEP-01', 'TERT--01')",0.28646442262669464
"('N-HEP-01', 'TETRA-02')",2.6258203895494705
"('N-HEP-01', 'TRIET-02')",0.12926820962064545
"('N-HEP-01', '2-BUT-01')",0.25339987426761756
"('N-HEP-01', 'N-MET-03')",5.3655973322840635
"('N-HEP-01', 'ISOBU-01')",0.20369517123484948
"('N-HEP-01', 'METHY-07')",0.20540440760430015
"('N-HEP-01', 'ETHYL-05')",0.11517165976680939
"('N-HEP-01', 'ETHYL-06')",0.520496401099131
"('N-HEP-01', 'METHY-08')",0.09297200512698435
"('N-HEP-01', 'PROPY-02')",2.483435310825449
"('N-HEP-01', 'METHY-09')",1.2244250219515176
"('N-HEP-01', 'N-BUT-03')",0.43306437659620095
"('N-HEP-01', '1-HEX-02')",1.3986036443063417
"('N-HEP-01', '2-PYR-01')",2.6464592575468893
"('N-HEP-01', 'N-TRI-01')",1.353935934192874
"('N-HEP-01', 'QUINO-01')",2.971410170435846
"('N-HEP-01', 'DIETH-04')",1.7639635314432873
"('N-HEP-01', 'TRI-N-01')",4.033834230152364
"('N-HEP-01', 'CYCLO-04')",0.04626809382811049
"('N-HEP-01', '3-MET-01')",0.04055613692552505
"('N-HEP-01', 'TRICH-01')",0.33317999039256924
"('N-HEP-01', 'CYCLO-05')",0.8908074267339056
"('N-HEP-01', 'N-HEX-03')",0.9314055887041733
"('N-HEP-01', 'TRI-O-01')",5.950430138638312
"('N-HEP-01', '1-OCT-03')",1.7421254126833885
"('N-HEP-01', 'N-HEX-04')",1.6088830747899956
"('N-HEP-01', 'METHY-10')",1.2227626836271512
"('N-HEP-01', 'BROMO-01')",0.1712559767337586
"('N-HEP-01', 'CARBO-02')",0.29031375283278943
"('N-HEP-01', 'TRANS-01')",
"('N-HEP-01', '2-MET-05')",0.6025190346836701
"('N-HEP-01', 'N-DOD-01')",0.29747298774172765
"('N-HEP-01', 'N-PEN-02')",0.4311688617099004
"('N-HEP-01', 'TERT--02')",0.42229041761957287
"('N-HEP-01', 'PIMEL-01')",3.01225377874694
"('N-HEP-01', 'STYRE-01')",0.24894130799702824
"('N-HEP-01', '2:2-D-01')",0.19425624157089436
"('N-HEP-01', 'BUTYR-01')",0.353984036697076
"('N-HEP-01', 'CYCLO-06')",
"('N-HEP-01', '1:6-H-01')",5.598253340252165
"('N-HEP-01', 'GLYCE-01')",4.541122073769811
"('N-HEP-01', 'BENZO-01')",11.550109228355499
"('N-HEP-01', 'SEBAC-01')",2.155846765967733
"('N-HEP-01', 'NITRO-03')",0.9086429615306982
"('N-HEP-01', 'LACTI-01')",3.0939853355569014
"('N-HEP-01', 'PHENA-01')",2.250583759751963
"('N-HEP-01', '2:3-D-01')",0.12105385960187658
"('N-HEP-01', '2-MET-06')",0.44390489421771917
"('N-HEP-01', 'STEAR-01')",0.7657283738536353
"('N-HEP-01', 'BEHEN-01')",1.4351759300852778
"('N-HEP-01', 'FORMA-01')",25.59426042719593
"('N-HEP-01', 'DIBUT-02')",1.0676722154897837
"('N-HEP-01', 'DODEC-01')",0.760708045680586
"('N-HEP-01', 'GAMMA-01')",2.974878528819527
"('N-HEP-01', '1:2:2-01')",17.744883023246402
"('N-HEP-01', '1-MET-01')",0.7423181169767817
"('N-HEP-01', 'FLUOR-01')",0.2207598014402296
"('N-HEP-01', 'CYCLO-07')",0.12462762024060361
"('N-HEP-01', '1:2-D-02')",1.2667963531279995
"('N-HEP-01', 'CIS-1-01')",
"('N-HEP-01', 'N-DOT-01')",
"('N-HEP-01', 'FURAN')",36.23570782620078
"('N-HEP-01', 'BUTYL-01')",0.09468687767605986
"('N-HEP-01', 'ACETA-02')",1.5958773169600156
"('N-HEP-01', '1-CHL-02')",0.2372600832235004
"('N-HEP-01', 'N-PRO-02')",0.21392993213942735
"('N-HEP-01', '3-MET-03')",
"('N-HEP-01', 'METHY-11')",0.1488368546480243
"('N-HEP-01', '1:1:1-01')",0.12009046562682375
"('N-HEP-01', '1-NIT-01')",0.4872537677224888
"('N-HEP-01', 'ETHYL-07')",0.6928884972169165
"('N-HEP-01', 'ISOBU-02')",0.7841634793149973
"('N-HEP-01', '2:3-D-02')",
"('N-HEP-01', 'N-DOC-01')",0.981944374124965
"('N-HEP-01', '1-HEX-03')",0.4185902095062286
"('N-HEP-01', '1:3-B-01')",0.5273717842329141
"('N-HEP-01', 'BIS-C-01')",6.091125771009578
"('N-HEP-01', 'CAPRO-01')",3.7001099170036134
"('N-HEP-01', 'CYCLO-08')",1.3483826004569976
"('N-HEP-01', 'CYCLO-09')",0.4629657421806568
"('N-HEP-01', '1-BUT-01')",0.7291774849831628
"('N-HEP-01', 'GLUTA-01')",3.0358992441104196
"('N-HEP-01', 'DIISO-02')",1.3501681031580006
"('N-HEP-01', 'PROPA-01')",1.0492626754552412
"('N-HEP-01', '1-TET-01')",1.1073951363965029
"('N-HEP-01', '1-EIC-01')",0.9294534020439095
"('N-HEP-01', 'BENZY-01')",1.0846965089161453
"('N-HEP-01', 'TRANS-02')",0.7212638915921105
"('N-HEP-01', 'N-BUT-04')",0.07999980324986261
"('N-HEP-01', 'ISOPR-02')",0.30589366516980626
"('N-HEP-01', 'ISOQU-01')",
"('N-HEP-01', 'GLYCE-02')",2.1560514601773386
"('N-HEP-01', 'ISOBU-03')",0.9914060392643438
"('N-HEP-01', '1-DEC-01')",0.11013860230296088
"('N-HEP-01', 'DIOCT-01')",0.5469303824765204
"('N-HEP-01', 'ADIPO-01')",2.6644359244377305
"('N-HEP-01', '2-MET-07')",0.07333018330025835
"('N-HEP-01', '1-OCT-04')",0.6145222084664712
"('N-HEP-01', '2:2-D-02')",
"('N-HEP-01', 'N-BUT-05')",0.12442258679924954
"('N-HEP-01', 'M-CRE-01')",1.0399159097728703
"('N-HEP-01', '1-HEP-02')",
"('N-HEP-01', 'TERT--03')",0.14046721545384408
"('N-HEP-01', 'BENZY-02')",4.461103931052521
"('N-HEP-01', '3-MET-04')",0.1605002816878754
"('N-HEP-01', '2-BUT-02')",
"('N-HEP-01', '2:2:4-02')",
"('N-HEP-01', 'CIS-D-01')",0.36149996847631316
"('N-HEP-01', '1-ETH-01')",
"('N-HEP-01', 'D-LIM-01')",1.0464070045148117
"('N-HEP-01', '2-NIT-01')",0.3948618838561931
"('CYCLO-01', 'N-OCT-01')",0.05780168088454808
"('CYCLO-01', 'TOLUE-01')",0.026516166414217956
"('CYCLO-01', 'METHY-02')",0.01587751704500875
"('CYCLO-01', '1-HEX-01')",0.11699141545729311
"('CYCLO-01', 'ETHYL-01')",0.06370266784972581
"('CYCLO-01', 'N-PEN-01')",0.07146736837709215
"('CYCLO-01', '1-HEP-01')",0.1560774678325872
"('CYCLO-01', 'ETHAN-01')",0.8081114666103099
"('CYCLO-01', '1-OCT-01')",0.13532510214606308
"('CYCLO-01', 'N-NON-01')",0.13966789923078432
"('CYCLO-01', 'CYCLO-02')",0.08755805982288739
"('CYCLO-01', 'METHY-01')",0.040577304133405795
"('CYCLO-01', 'ACETO-01')",0.5674006992151602
"('CYCLO-01', 'ETHYL-02')",0.13383243590094604
"('CYCLO-01', 'N-HEX-02')",0.6981810638762062
"('CYCLO-01', 'SQUAL-01')",1.4788008650519904
"('CYCLO-01', 'CHLOR-01')",0.3730338039502056
"('CYCLO-01', 'N-BUT-01')",0.4511932482618485
"('CYCLO-01', 'CARBO-01')",0.12102833979886864
"('CYCLO-01', 'ETHYL-03')",0.16078302119961477
"('CYCLO-01', '1-PRO-01')",0.42112723579011213
"('CYCLO-01', 'ACETO-02')",0.9645275006312946
"('CYCLO-01', 'P-XYL-01')",0.03222741619151214
"('CYCLO-01', 'M-XYL-01')",0.09114086299742814
"('CYCLO-01', 'ISOPR-01')",0.5738030072952933
"('CYCLO-01', '2-MET-01')",0.19573034506695053
"('CYCLO-01', '2-MET-02')",0.03859909029570267
"('CYCLO-01', '2:2:4-01')",0.1134476049909517
"('CYCLO-01', '2-MET-03')",0.0915993994614445
"('CYCLO-01', 'O-XYL-01')",0.15830351022247627
"('CYCLO-01', 'DICHL-01')",0.3705432466474815
"('CYCLO-01', '1:2-D-01')",0.0537300451043681
"('CYCLO-01', '2:4-D-01')",0.07092927210350251
"('CYCLO-01', '1-OCT-02')",0.6332991515280153
"('CYCLO-01', '2-MET-04')",0.26201977240928603
"('CYCLO-01', 'SULFO-01')",4.711447091709889
"('CYCLO-01', 'N-MET-01')",1.961878274364489
"('CYCLO-01', 'CYCLO-03')",0.02702438250958933
"('CYCLO-01', '2:3:4-01')",0.07480099954965778
"('CYCLO-01', 'TETRA-01')",0.08800313049363988
"('CYCLO-01', 'NITRO-01')",1.106251015484202
"('CYCLO-01', '1:4-D-01')",0.2150971637924868
"('CYCLO-01', 'N-PRO-01')",0.139321956349731
"('CYCLO-01', 'N-DEC-01')",0.22071034201298265
"('CYCLO-01', 'CHLOR-02')",0.20834631389544528
"('CYCLO-01', 'N-OCT-02')",0.8097929200175639
"('CYCLO-01', '2:5-D-01')",0.12836924119411278
"('CYCLO-01', 'METHY-03')",0.33143607137752157
"('CYCLO-01', '1-CHL-01')",0.14339331304185804
"('CYCLO-01', 'DI-N--01')",1.1004133465225778
"('CYCLO-01', 'DIMET-02')",3.2008236972660593
"('CYCLO-01', 'DIETH-02')",0.761233478215966
"('CYCLO-01', 'DIBUT-01')",0.5410201268371091
"('CYCLO-01', 'N-BUT-02')",0.3703580044795776
"('CYCLO-01', 'TRIPH-01')",0.8204629345904213
"('CYCLO-01', 'DIETH-03')",6.117845880998339
"('CYCLO-01', '1-PEN-01')",0.5309943157175969
"('CYCLO-01', 'PROPY-01')",0.16196393590639463
"('CYCLO-01', 'N:N-D-02')",1.1603636730722957
"('CYCLO-01', 'ETHYL-04')",12.282570082040076
"('CYCLO-01', 'PROPI-01')",0.8247378601017202
"('CYCLO-01', 'N-OCT-03')",1.3269216164897542
"('CYCLO-01', '4-FOR-01')",20.229865682861924
"('CYCLO-01', 'N-TET-01')",1.178267224439409
"('CYCLO-01', 'METHY-04')",0.013748824267035381
"('CYCLO-01', 'METHY-05')",0.8097518286849289
"('CYCLO-01', 'N-EIC-01')",0.9982809815986822
"('CYCLO-01', 'PYRID-02')",0.251899055849855
"('CYCLO-01', 'DIISO-01')",0.574009178591829
"('CYCLO-01', '1-TRA-01')",0.1767779825894022
"('CYCLO-01', 'METHY-06')",0.13884969139919198
"('CYCLO-01', 'ANILI-01')",1.9703843856791057
"('CYCLO-01', '1-PEN-02')",1.784247947540834
"('CYCLO-01', 'NITRO-02')",1.4705689238446322
"('CYCLO-01', 'TERT--01')",0.3315906817152681
"('CYCLO-01', 'TETRA-02')",2.9103756826323424
"('CYCLO-01', 'TRIET-02')",0.2427041977962331
"('CYCLO-01', '2-BUT-01')",0.3820304750480107
"('CYCLO-01', 'N-MET-03')",4.621662224253747
"('CYCLO-01', 'PHENO-01')",2.5514231260138462
"('CYCLO-01', 'ISOBU-01')",0.35152649153531357
"('CYCLO-01', 'METHY-07')",0.28372777605782074
"('CYCLO-01', 'ETHYL-05')",2.0168118181733217
"('CYCLO-01', 'ETHYL-06')",0.1377689640848663
"('CYCLO-01', 'METHY-08')",0.23687463126581548
"('CYCLO-01', 'PROPY-02')",2.268038585161913
"('CYCLO-01', 'METHY-09')",3.124469791406302
"('CYCLO-01', 'N-BUT-03')",0.37150772344044364
"('CYCLO-01', '1-HEX-02')",0.8865204319702582
"('CYCLO-01', 'N-TRI-01')",1.5848172309728947
"('CYCLO-01', 'QUINO-01')",1.825484706728942
"('CYCLO-01', 'DIETH-04')",1.3880809745842964
"('CYCLO-01', 'TRI-N-01')",4.403309406568067
"('CYCLO-01', 'CYCLO-04')",0.02062551825303695
"('CYCLO-01', '3-MET-01')",0.03974150389599024
"('CYCLO-01', 'TRICH-01')",0.1413537058366623
"('CYCLO-01', 'CYCLO-05')",0.9097928196911822
"('CYCLO-01', 'N-HEX-03')",1.180422142162349
"('CYCLO-01', 'TRI-O-01')",6.834784398205929
"('CYCLO-01', '1-OCT-03')",1.8410999377728234
"('CYCLO-01', 'N-HEX-04')",1.8683686665213053
"('CYCLO-01', 'METHY-10')",1.248239384833294
"('CYCLO-01', 'BROMO-01')",0.521977762763978
"('CYCLO-01', 'CARBO-02')",0.16411200302277568
"('CYCLO-01', 'TRANS-01')",
"('CYCLO-01', 'DIETH-05')",1.1488577994360931
"('CYCLO-01', '2-MET-05')",0.7739599576978724
"('CYCLO-01', 'N-DOD-01')",0.43030408828730143
"('CYCLO-01', 'N-PEN-02')",0.3545966915531486
"('CYCLO-01', 'TERT--02')",0.3456257157028899
"('CYCLO-01', 'PIMEL-01')",3.593456680792346
"('CYCLO-01', 'STYRE-01')",0.2166375842515777
"('CYCLO-01', '2:2-D-01')",0.24224795229596313
"('CYCLO-01', 'BUTYR-01')",0.6513749798711517
"('CYCLO-01', 'CYCLO-06')",
"('CYCLO-01', '1:6-H-01')",3.8557886964519095
"('CYCLO-01', 'GLYCE-01')",4.384187728133022
"('CYCLO-01', 'BENZO-01')",12.16697589768
"('CYCLO-01', 'SEBAC-01')",2.531353982946052
"('CYCLO-01', 'NITRO-03')",0.6241019186090773
"('CYCLO-01', 'LACTI-01')",3.209017761182526
"('CYCLO-01', 'PHENA-01')",0.976552189285455
"('CYCLO-01', '2:3-D-01')",0.16004817114168424
"('CYCLO-01', '2-MET-06')",0.48993670578174003
"('CYCLO-01', 'STEAR-01')",1.262574970937736
"('CYCLO-01', 'BEHEN-01')",2.3946370531345726
"('CYCLO-01', 'FORMA-01')",25.93195297794777
"('CYCLO-01', 'DIBUT-02')",0.9934899004614726
"('CYCLO-01', 'DODEC-01')",0.4161696265407148
"('CYCLO-01', 'GAMMA-01')",2.9632283295115447
"('CYCLO-01', '1:2:2-01')",18.263269486390662
"('CYCLO-01', '1-MET-01')",0.39700167160660516
"('CYCLO-01', 'FLUOR-01')",0.09155580824623692
"('CYCLO-01', 'CYCLO-07')",0.034631899526696854
"('CYCLO-01', '1:2-D-02')",1.0256429716703712
"('CYCLO-01', 'CIS-1-01')",
"('CYCLO-01', 'N-DOT-01')",
"('CYCLO-01', 'FURAN')",36.56578840277363
"('CYCLO-01', 'BUTYL-01')",0.5549578077556725
"('CYCLO-01', 'ACETA-02')",1.7678399658235948
"('CYCLO-01', '1-CHL-02')",0.19286353007251844
"('CYCLO-01', 'N-PRO-02')",0.1161831076808959
"('CYCLO-01', '3-MET-03')",
"('CYCLO-01', 'METHY-11')",0.2792221193814806
"('CYCLO-01', '1:1:1-01')",0.058917829595518105
"('CYCLO-01', '1-NIT-01')",0.47869946996380597
"('CYCLO-01', 'ETHYL-07')",0.6087593860479538
"('CYCLO-01', 'ISOBU-02')",0.5634364439201401
"('CYCLO-01', '2:3-D-02')",
"('CYCLO-01', 'N-DOC-01')",1.0918976159630782
"('CYCLO-01', '1-HEX-03')",0.6071025692213581
"('CYCLO-01', '1:3-B-01')",0.3206683839455598
"('CYCLO-01', 'BIS-C-01')",4.58337249659613
"('CYCLO-01', 'CAPRO-01')",3.3695080904020402
"('CYCLO-01', 'CYCLO-08')",0.8739786945910658
"('CYCLO-01', 'CYCLO-09')",0.21979420271702813
"('CYCLO-01', '1-BUT-01')",0.6170424180994645
"('CYCLO-01', 'GLUTA-01')",2.630645034344041
"('CYCLO-01', 'DIISO-02')",1.640310311602469
"('CYCLO-01', 'PROPA-01')",0.839914988830815
"('CYCLO-01', '1-TET-01')",0.4017465096451427
"('CYCLO-01', '1-EIC-01')",0.9115144838000874
"('CYCLO-01', 'BENZY-01')",1.123157240703396
"('CYCLO-01', 'TRANS-02')",0.44391102628789136
"('CYCLO-01', 'N-BUT-04')",0.04041493758115768
"('CYCLO-01', 'ISOPR-02')",0.2693268020602429
"('CYCLO-01', 'ISOQU-01')",
"('CYCLO-01', 'GLYCE-02')",1.809338266464684
"('CYCLO-01', 'ISOBU-03')",0.8444314509686348
"('CYCLO-01', '1-DEC-01')",0.3998194693861086
"('CYCLO-01', 'DIOCT-01')",0.6246979966413536
"('CYCLO-01', 'ADIPO-01')",2.8260150919476543
"('CYCLO-01', '2-MET-07')",0.09547768153529838
"('CYCLO-01', '1-OCT-04')",0.6977875325135432
"('CYCLO-01', '2:2-D-02')",
"('CYCLO-01', 'N-BUT-05')",0.16841666356916493
"('CYCLO-01', 'M-CRE-01')",1.063556839624246
"('CYCLO-01', '1-HEP-02')",
"('CYCLO-01', 'TERT--03')",0.27573876796687385
"('CYCLO-01', 'BENZY-02')",3.294039105632644
"('CYCLO-01', '3-MET-04')",0.45816124035616995
"('CYCLO-01', '2-BUT-02')",
"('CYCLO-01', '2:2:4-02')",
"('CYCLO-01', 'CIS-D-01')",0.21286185701200022
"('CYCLO-01', '1-ETH-01')",
"('CYCLO-01', 'D-LIM-01')",2.8546093600351705
"('CYCLO-01', '2-NIT-01')",0.32390579198548214
"('N-OCT-01', 'TOLUE-01')",0.05814799463058414
"('N-OCT-01', 'METHY-02')",0.018201810059504154
"('N-OCT-01', '1-HEX-01')",0.14733765673387766
"('N-OCT-01', 'ETHYL-01')",0.002708867128867475
"('N-OCT-01', 'N-PEN-01')",0.21535268654242407
"('N-OCT-01', '1-HEP-01')",0.043138474679164436
"('N-OCT-01', 'METHA-01')",2.7469414051855554
"('N-OCT-01', '1-OCT-01')",0.016534166096914462
"('N-OCT-01', 'N-NON-01')",0.018812242309768183
"('N-OCT-01', 'CYCLO-02')",0.09689488055763153
"('N-OCT-01', 'METHY-01')",0.2712820717303743
"('N-OCT-01', 'ACETO-01')",1.15487456402673
"('N-OCT-01', 'ETHYL-02')",0.48352750394097427
"('N-OCT-01', 'N-HEX-02')",0.4515806178164621
"('N-OCT-01', 'SQUAL-01')",1.1022644789833689
"('N-OCT-01', 'CHLOR-01')",0.46723545099771413
"('N-OCT-01', 'N-BUT-01')",0.23029207618394967
"('N-OCT-01', 'CARBO-01')",0.10877237195459094
"('N-OCT-01', 'ETHYL-03')",0.22643607457539996
"('N-OCT-01', '1-PRO-01')",0.5383319117157985
"('N-OCT-01', 'P-XYL-01')",0.04987435768010923
"('N-OCT-01', 'M-XYL-01')",0.06069298950383252
"('N-OCT-01', 'ISOPR-01')",0.9969911029819059
"('N-OCT-01', '2-MET-01')",0.19891864416225935
"('N-OCT-01', '2-MET-02')",0.12537395475562157
"('N-OCT-01', '2:2:4-01')",0.049861181382102646
"('N-OCT-01', '2-MET-03')",0.2400700988063157
"('N-OCT-01', 'O-XYL-01')",0.12238243029123248
"('N-OCT-01', 'DICHL-01')",0.837499148087082
"('N-OCT-01', '1:2-D-01')",0.490596631196992
"('N-OCT-01', '2:4-D-01')",0.07491309683504549
"('N-OCT-01', '1-OCT-02')",0.4068880311077608
"('N-OCT-01', '2-MET-04')",0.32318367011045485
"('N-OCT-01', 'SULFO-01')",5.735708354870854
"('N-OCT-01', 'N-MET-01')",1.5281869563835104
"('N-OCT-01', 'CYCLO-03')",0.15314895288822447
"('N-OCT-01', '2:3:4-01')",0.009825170451705402
"('N-OCT-01', 'TETRA-01')",0.4012963744608952
"('N-OCT-01', 'NITRO-01')",1.3860914027676503
"('N-OCT-01', '1:4-D-01')",0.4274128442307174
"('N-OCT-01', 'N-PRO-01')",0.19713678184993025
"('N-OCT-01', 'N-DEC-01')",0.06256033578243446
"('N-OCT-01', 'CHLOR-02')",0.18975387986372852
"('N-OCT-01', 'N-OCT-02')",0.5731114592929164
"('N-OCT-01', '2:5-D-01')",0.04491576351746582
"('N-OCT-01', 'METHY-03')",1.0532858331024177
"('N-OCT-01', '1-CHL-01')",0.3693123573903348
"('N-OCT-01', 'DI-N--01')",0.5150728614238247
"('N-OCT-01', 'DIMET-02')",2.1752757338037254
"('N-OCT-01', 'DIETH-02')",0.7723554015441328
"('N-OCT-01', 'DIBUT-01')",0.7793697971419509
"('N-OCT-01', 'N-BUT-02')",0.23816217159511252
"('N-OCT-01', 'TRIPH-01')",0.5274156239992516
"('N-OCT-01', 'DIETH-03')",7.254386876533543
"('N-OCT-01', '1-PEN-01')",0.15635886233156315
"('N-OCT-01', 'TRIET-01')",7.492690374619633
"('N-OCT-01', 'PROPY-01')",0.4440264165152564
"('N-OCT-01', 'N:N-D-02')",1.104333470796104
"('N-OCT-01', 'ETHYL-04')",8.217658185221913
"('N-OCT-01', 'PROPI-01')",0.9915952622885191
"('N-OCT-01', 'N-OCT-03')",1.0243453329341667
"('N-OCT-01', '4-FOR-01')",19.659189665183536
"('N-OCT-01', 'N-TET-01')",0.9105281775925792
"('N-OCT-01', 'METHY-04')",0.07901099011895286
"('N-OCT-01', 'METHY-05')",0.5118923565938466
