,MAPE
"('BENZE-01', 'FLUOR-01')",0.1184726852438476
"('BENZE-01', 'CYCLO-07')",0.06004710552414455
"('BENZE-01', '1:2-D-02')",0.07996428898758023
"('BENZE-01', 'CIS-1-01')",
"('BENZE-01', 'N-DOT-01')",
"('BENZE-01', 'FURAN')",36.05759460953152
"('BENZE-01', 'BUTYL-01')",0.25579728744838076
"('BENZE-01', 'ACETA-02')",1.7257714055729856
"('BENZE-01', '1-CHL-02')",0.018736011947258095
"('BENZE-01', 'N-PRO-02')",0.4777986348654543
"('BENZE-01', '3-MET-03')",
"('BENZE-01', 'METHY-11')",0.08627352013161635
"('BENZE-01', '1:1:1-01')",0.18701526003686422
"('BENZE-01', '1-NIT-01')",0.3450809045756985
"('BENZE-01', 'ETHYL-07')",0.17307974001872833
"('BENZE-01', 'ISOBU-02')",0.7210361296407072
"('BENZE-01', '2:3-D-02')",
"('BENZE-01', 'N-DOC-01')",1.5755451489579526
"('BENZE-01', '1-HEX-03')",0.5828618959389333
"('BENZE-01', '1:3-B-01')",0.36095890795292884
"('BENZE-01', 'BIS-C-01')",1.0505528724472075
"('BENZE-01', 'CAPRO-01')",1.7944441242482405
"('BENZE-01', 'CYCLO-08')",0.8557618858734958
"('BENZE-01', 'CYCLO-09')",0.3447819280981321
"('BENZE-01', '1-BUT-01')",0.9804041897410333
"('BENZE-01', 'GLUTA-01')",1.4984609746516668
"('BENZE-01', 'DIISO-02')",2.4151736880694012
"('BENZE-01', 'PROPA-01')",1.4694231045656754
"('BENZE-01', '1-TET-01')",0.8482501462786091
"('BENZE-01', '1-EIC-01')",1.3427962160316202
"('BENZE-01', 'BENZY-01')",0.27429873573810204
"('BENZE-01', 'TRANS-02')",0.5458930931135029
"('BENZE-01', 'N-BUT-04')",0.059418829839358235
"('BENZE-01', 'ISOPR-02')",0.24837563768808804
"('BENZE-01', 'ISOQU-01')",
"('BENZE-01', 'GLYCE-02')",2.3417599310224353
"('BENZE-01', 'ISOBU-03')",2.026921036321055
"('BENZE-01', '1-DEC-01')",0.7063191537857508
"('BENZE-01', 'DIOCT-01')",1.7155565809649949
"('BENZE-01', 'ADIPO-01')",1.3126871841467707
"('BENZE-01', '2-MET-07')",0.37196904134811276
"('BENZE-01', '1-OCT-04')",1.1852645780492228
"('BENZE-01', '2:2-D-02')",
"('BENZE-01', 'N-BUT-05')",0.11330102845823992
"('BENZE-01', 'M-CRE-01')",1.4435129511101112
"('BENZE-01', '1-HEP-02')",
"('BENZE-01', 'TERT--03')",0.3118354283292385
"('BENZE-01', 'BENZY-02')",1.7955137901534894
"('BENZE-01', '3-MET-04')",0.2709831090400269
"('BENZE-01', '2-BUT-02')",
"('BENZE-01', '2:2:4-02')",
"('BENZE-01', 'CIS-D-01')",0.20836565452196193
"('BENZE-01', '1-ETH-01')",
"('BENZE-01', 'D-LIM-01')",6.046867474571355
"('BENZE-01', '2-NIT-01')",0.2668661533750936
"('N-HEP-01', 'CYCLO-01')",0.05722922748211952
"('N-HEP-01', 'N-OCT-01')",0.02270169891148214
"('N-HEP-01', 'TOLUE-01')",0.023526518072346687
"('N-HEP-01', 'METHY-02')",0.09090285957293047
"('N-HEP-01', '1-HEX-01')",0.06981983908324575
"('N-HEP-01', 'ETHYL-01')",0.07675060527770332
"('N-HEP-01', 'N-PEN-01')",0.12320347093245632
"('N-HEP-01', '1-HEP-01')",0.008386748678747884
"('N-HEP-01', '1-OCT-01')",0.01514612808779781
"('N-HEP-01', 'N-NON-01')",0.07860366486449712
"('N-HEP-01', 'CYCLO-02')",0.09847195771876908
"('N-HEP-01', 'METHY-01')",0.17714809425296366
"('N-HEP-01', 'ACETO-01')",0.6634248080396259
"('N-HEP-01', 'ETHYL-02')",0.22236766760499113
"('N-HEP-01', 'N-HEX-02')",0.5579543469878008
"('N-HEP-01', 'SQUAL-01')",1.2456334723184306
"('N-HEP-01', 'CHLOR-01')",0.05245499715876804
"('N-HEP-01', 'N-BUT-01')",0.1379622452973684
"('N-HEP-01', 'CARBO-01')",0.006874610852987849
"('N-HEP-01', 'ETHYL-03')",0.22564894354081866
"('N-HEP-01', '1-PRO-01')",0.163832377155908
"('N-HEP-01', 'ACETO-02')",0.9366922212636923
"('N-HEP-01', 'P-XYL-01')",0.030787040515531112
"('N-HEP-01', 'M-XYL-01')",0.17285733405155992
"('N-HEP-01', 'ISOPR-01')",0.3681643490924381
"('N-HEP-01', '2-MET-01')",0.19148769531336637
"('N-HEP-01', '2-MET-02')",0.047520181830434056
"('N-HEP-01', '2:2:4-01')",0.014143224665580758
"('N-HEP-01', '2-MET-03')",0.11033568259114332
"('N-HEP-01', 'O-XYL-01')",0.23247899006904035
"('N-HEP-01', 'DICHL-01')",0.49001860241489675
"('N-HEP-01', '1:2-D-01')",0.3508907122228014
"('N-HEP-01', '2:4-D-01')",0.04460408998661821
"('N-HEP-01', '1-OCT-02')",1.2340807034183472
"('N-HEP-01', '2-MET-04')",0.22723194105324834
"('N-HEP-01', 'SULFO-01')",5.807980175083192
"('N-HEP-01', 'CYCLO-03')",0.06337057135008357
"('N-HEP-01', '2:3:4-01')",0.01813937621324552
"('N-HEP-01', 'TETRA-01')",0.36005500899108656
"('N-HEP-01', 'NITRO-01')",1.084353283399341
"('N-HEP-01', '1:4-D-01')",0.09015992440126974
"('N-HEP-01', 'N-PRO-01')",0.09470939551908115
"('N-HEP-01', 'N-DEC-01')",0.14361643880321606
"('N-HEP-01', 'N:N-D-01')",1.1755279532132983
"('N-HEP-01', 'CHLOR-02')",0.4198937267223605
"('N-HEP-01', 'N-OCT-02')",0.6886227382132485
"('N-HEP-01', '2:5-D-01')",0.027485646620717216
"('N-HEP-01', 'METHY-03')",0.7127726284868805
"('N-HEP-01', '1-CHL-01')",0.2672056212956369
"('N-HEP-01', 'DI-N--01')",0.6026168058433321
"('N-HEP-01', 'DIMET-02')",2.8669421441676426
"('N-HEP-01', 'DIETH-02')",0.35493867733845913
"('N-HEP-01', 'DIBUT-01')",0.9769302835621916
"('N-HEP-01', 'N-BUT-02')",0.1372372460564629
"('N-HEP-01', 'TRIPH-01')",1.7262038669013637
"('N-HEP-01', 'DIETH-03')",6.945517396162006
"('N-HEP-01', '1-PEN-01')",0.30267144206172547
"('N-HEP-01', 'PROPY-01')",0.6130040247261065
"('N-HEP-01', 'N:N-D-02')",1.49486579564381
"('N-HEP-01', 'ETHYL-04')",6.989890145414333
"('N-HEP-01', 'PROPI-01')",0.6515433056117053
"('N-HEP-01', 'N-OCT-03')",1.1120200338543476
"('N-HEP-01', '4-FOR-01')",21.819422156166425
"('N-HEP-01', 'N-TET-01')",1.0179604045217223
"('N-HEP-01', 'METHY-04')",0.02430951773474867
"('N-HEP-01', 'METHY-05')",1.3214594913508193
"('N-HEP-01', 'N-EIC-01')",0.8457783436349231
"('N-HEP-01', 'N-MET-02')",2.628187470255587
"('N-HEP-01', 'PYRID-02')",0.24869698842082355
"('N-HEP-01', 'DIISO-01')",0.23294496969192457
"('N-HEP-01', '1-TRA-01')",0.3972741939768685
"('N-HEP-01', 'METHY-06')",0.23947865991121448
"('N-HEP-01', 'ANILI-01')",2.5332513510146053
"('N-HEP-01', '1-PEN-02')",0.4503244750187046
"('N-HEP-01', 'TERT--01')",0.24614829135168642
"('N-HEP-01', 'TETRA-02')",2.5364569080784256
"('N-HEP-01', 'TRIET-02')",0.034131806532335655
"('N-HEP-01', '2-BUT-01')",0.27940789169457975
"('N-HEP-01', 'N-MET-03')",3.8289618715634925
"('N-HEP-01', 'ISOBU-01')",0.11897967860904264
"('N-HEP-01', 'METHY-07')",0.06227222590577627
"('N-HEP-01', 'ETHYL-05')",0.3547425273206762
"('N-HEP-01', 'ETHYL-06')",0.5296067038824057
"('N-HEP-01', 'METHY-08')",0.33520776055524887
"('N-HEP-01', 'PROPY-02')",3.8107896545058493
"('N-HEP-01', 'METHY-09')",0.7028729712844264
"('N-HEP-01', 'N-BUT-03')",0.23088387900409135
"('N-HEP-01', '1-HEX-02')",1.0524391062900524
"('N-HEP-01', '2-PYR-01')",3.2932567503251233
"('N-HEP-01', 'N-TRI-01')",1.302841033567141
"('N-HEP-01', 'QUINO-01')",3.500203979510599
"('N-HEP-01', 'DIETH-04')",0.9649653154120785
"('N-HEP-01', 'TRI-N-01')",3.9664686534229907
"('N-HEP-01', 'CYCLO-04')",0.2173195377668373
"('N-HEP-01', '3-MET-01')",0.039885558672776475
"('N-HEP-01', 'TRICH-01')",0.16596102885539982
"('N-HEP-01', 'CYCLO-05')",0.9715748676021538
"('N-HEP-01', 'N-HEX-03')",1.3049383465608344
"('N-HEP-01', 'TRI-O-01')",6.690833473982958
"('N-HEP-01', '1-OCT-03')",1.2141795257812213
"('N-HEP-01', 'N-HEX-04')",1.5594048801148481
"('N-HEP-01', 'METHY-10')",1.4607956113754215
"('N-HEP-01', 'BROMO-01')",0.13151833100730548
"('N-HEP-01', 'CARBO-02')",0.2351351603578225
"('N-HEP-01', 'TRANS-01')",
"('N-HEP-01', '2-MET-05')",0.6443924139276185
"('N-HEP-01', 'N-DOD-01')",0.3061812178289109
"('N-HEP-01', 'N-PEN-02')",0.11419127152403911
"('N-HEP-01', 'TERT--02')",0.593300646963923
"('N-HEP-01', 'PIMEL-01')",2.431533339740595
"('N-HEP-01', 'STYRE-01')",0.6003727459643704
"('N-HEP-01', '2:2-D-01')",0.07942638123882455
"('N-HEP-01', 'BUTYR-01')",0.42321594168952625
"('N-HEP-01', 'CYCLO-06')",
"('N-HEP-01', '1:6-H-01')",4.980614893956916
"('N-HEP-01', 'GLYCE-01')",8.315925618888594
"('N-HEP-01', 'BENZO-01')",11.3478140994351
"('N-HEP-01', 'SEBAC-01')",5.1364734342643175
"('N-HEP-01', 'NITRO-03')",0.7626009183923143
"('N-HEP-01', 'LACTI-01')",6.400727101905764
"('N-HEP-01', 'PHENA-01')",1.8172395344177292
"('N-HEP-01', '2:3-D-01')",0.06901616878754133
"('N-HEP-01', '2-MET-06')",0.24535068736578394
"('N-HEP-01', 'STEAR-01')",0.5801605278222625
"('N-HEP-01', 'BEHEN-01')",1.4742055894717914
"('N-HEP-01', 'FORMA-01')",21.923907894396436
"('N-HEP-01', 'DIBUT-02')",1.2794234442011434
"('N-HEP-01', 'DODEC-01')",1.5875542923442874
"('N-HEP-01', 'GAMMA-01')",5.757426061089825
"('N-HEP-01', '1:2:2-01')",17.659364230265588
"('N-HEP-01', '1-MET-01')",0.5552902842268831
"('N-HEP-01', 'FLUOR-01')",0.10966137564361746
"('N-HEP-01', 'CYCLO-07')",0.3559764469081986
"('N-HEP-01', '1:2-D-02')",1.695675787274254
"('N-HEP-01', 'CIS-1-01')",
"('N-HEP-01', 'N-DOT-01')",
"('N-HEP-01', 'FURAN')",36.42142974189255
"('N-HEP-01', 'BUTYL-01')",0.04041781499338142
"('N-HEP-01', 'ACETA-02')",2.5759435664378736
"('N-HEP-01', '1-CHL-02')",0.31121860496221676
"('N-HEP-01', 'N-PRO-02')",0.28608056712947433
"('N-HEP-01', '3-MET-03')",
"('N-HEP-01', 'METHY-11')",0.2839412921039906
"('N-HEP-01', '1:1:1-01')",0.13669583626723544
"('N-HEP-01', '1-NIT-01')",0.7928634726429579
"('N-HEP-01', 'ETHYL-07')",0.7738336722282474
"('N-HEP-01', 'ISOBU-02')",0.3289893608148958
"('N-HEP-01', '2:3-D-02')",
"('N-HEP-01', 'N-DOC-01')",0.9509173457702434
"('N-HEP-01', '1-HEX-03')",0.4617038560662608
"('N-HEP-01', '1:3-B-01')",0.2477224296876475
"('N-HEP-01', 'BIS-C-01')",5.7032914042864
"('N-HEP-01', 'CAPRO-01')",5.192788798020845
"('N-HEP-01', 'CYCLO-08')",1.0066566329994293
"('N-HEP-01', 'CYCLO-09')",0.42467015318224854
"('N-HEP-01', '1-BUT-01')",0.25107313834353956
"('N-HEP-01', 'GLUTA-01')",5.272990931844473
"('N-HEP-01', 'DIISO-02')",1.6646820153509478
"('N-HEP-01', 'PROPA-01')",0.4284485560163684
"('N-HEP-01', '1-TET-01')",1.108956079963797
"('N-HEP-01', '1-EIC-01')",1.0754938201528683
"('N-HEP-01', 'BENZY-01')",1.4258980476456935
"('N-HEP-01', 'TRANS-02')",0.2527206542680273
"('N-HEP-01', 'N-BUT-04')",0.13113559052738852
"('N-HEP-01', 'ISOPR-02')",0.2723288637790504
"('N-HEP-01', 'ISOQU-01')",
"('N-HEP-01', 'GLYCE-02')",4.146574793551195
"('N-HEP-01', 'ISOBU-03')",0.4802197762926297
"('N-HEP-01', '1-DEC-01')",0.285423969088287
"('N-HEP-01', 'DIOCT-01')",1.0457241280002176
"('N-HEP-01', 'ADIPO-01')",3.141042384500066
"('N-HEP-01', '2-MET-07')",0.6743435481990497
"('N-HEP-01', '1-OCT-04')",0.629930527704293
"('N-HEP-01', '2:2-D-02')",
"('N-HEP-01', 'N-BUT-05')",0.33874528298654677
"('N-HEP-01', 'M-CRE-01')",1.132902675922545
"('N-HEP-01', '1-HEP-02')",
"('N-HEP-01', 'TERT--03')",0.026753550734040347
"('N-HEP-01', 'BENZY-02')",3.868177676339013
"('N-HEP-01', '3-MET-04')",0.1597180929913894
"('N-HEP-01', '2-BUT-02')",
"('N-HEP-01', '2:2:4-02')",
"('N-HEP-01', 'CIS-D-01')",0.4426114460706566
"('N-HEP-01', '1-ETH-01')",
"('N-HEP-01', 'D-LIM-01')",0.5134459550636685
"('N-HEP-01', '2-NIT-01')",0.28944905522515024
"('CYCLO-01', 'N-OCT-01')",0.11085553413076264
"('CYCLO-01', 'TOLUE-01')",0.06681513212517692
"('CYCLO-01', 'METHY-02')",0.020352295786459463
"('CYCLO-01', '1-HEX-01')",0.016746555390900957
"('CYCLO-01', 'ETHYL-01')",0.06383650860630785
"('CYCLO-01', 'N-PEN-01')",0.11137316056440859
"('CYCLO-01', '1-HEP-01')",0.04554665203078314
"('CYCLO-01', 'ETHAN-01')",0.5687279633717907
"('CYCLO-01', '1-OCT-01')",0.020840602502825795
"('CYCLO-01', 'N-NON-01')",0.2020234236355067
"('CYCLO-01', 'CYCLO-02')",0.09991325910369488
"('CYCLO-01', 'METHY-01')",0.08833035420743944
"('CYCLO-01', 'ACETO-01')",0.4780857395188292
"('CYCLO-01', 'ETHYL-02')",0.09692064272418671
"('CYCLO-01', 'N-HEX-02')",0.6836446655932832
"('CYCLO-01', 'SQUAL-01')",1.5311520785320398
"('CYCLO-01', 'CHLOR-01')",0.06981095553753376
"('CYCLO-01', 'N-BUT-01')",0.30294212785760316
"('CYCLO-01', 'CARBO-01')",0.04699330924775345
"('CYCLO-01', 'ETHYL-03')",0.2602914482926893
"('CYCLO-01', '1-PRO-01')",0.21564283048739374
"('CYCLO-01', 'ACETO-02')",0.6548442907447704
"('CYCLO-01', 'P-XYL-01')",0.20273634890375677
"('CYCLO-01', 'M-XYL-01')",0.3112982630052866
"('CYCLO-01', 'ISOPR-01')",0.2555490812753951
"('CYCLO-01', '2-MET-01')",0.07495156034945281
"('CYCLO-01', '2-MET-02')",0.17184978118570193
"('CYCLO-01', '2:2:4-01')",0.10960547177304356
"('CYCLO-01', '2-MET-03')",0.03472036515520795
"('CYCLO-01', 'O-XYL-01')",0.37216939841408314
"('CYCLO-01', 'DICHL-01')",0.21204130215542208
"('CYCLO-01', '1:2-D-01')",0.07635549184803651
"('CYCLO-01', '2:4-D-01')",0.21906193808015959
"('CYCLO-01', '1-OCT-02')",0.6727309168327522
"('CYCLO-01', '2-MET-04')",0.06101269103778198
"('CYCLO-01', 'SULFO-01')",4.4556408701909564
"('CYCLO-01', 'N-MET-01')",1.8762407390762799
"('CYCLO-01', 'CYCLO-03')",0.027009938635368363
"('CYCLO-01', '2:3:4-01')",0.19986322211245056
"('CYCLO-01', 'TETRA-01')",0.06547697642812655
"('CYCLO-01', 'NITRO-01')",0.8630814094895498
"('CYCLO-01', '1:4-D-01')",0.25173403187171195
"('CYCLO-01', 'N-PRO-01')",0.0894995236941111
"('CYCLO-01', 'N-DEC-01')",0.2570525568209042
"('CYCLO-01', 'CHLOR-02')",0.4911158985273505
"('CYCLO-01', 'N-OCT-02')",0.8024862867204876
"('CYCLO-01', '2:5-D-01')",0.22361441963732578
"('CYCLO-01', 'METHY-03')",0.32342429497641006
"('CYCLO-01', '1-CHL-01')",0.16522546112737976
"('CYCLO-01', 'DI-N--01')",1.1342685685425062
"('CYCLO-01', 'DIMET-02')",3.273589179499914
"('CYCLO-01', 'DIETH-02')",0.28724295478670975
"('CYCLO-01', 'DIBUT-01')",0.641173795879126
"('CYCLO-01', 'N-BUT-02')",0.24166432820070866
"('CYCLO-01', 'TRIPH-01')",1.2949975157210791
"('CYCLO-01', 'DIETH-03')",5.660579177950148
"('CYCLO-01', '1-PEN-01')",0.4566643843975633
"('CYCLO-01', 'PROPY-01')",0.2711713578691109
"('CYCLO-01', 'N:N-D-02')",1.0831861585358313
"('CYCLO-01', 'ETHYL-04')",10.667764504280578
"('CYCLO-01', 'PROPI-01')",0.6961622871187114
"('CYCLO-01', 'N-OCT-03')",1.3401895517469025
"('CYCLO-01', '4-FOR-01')",21.59001232578231
"('CYCLO-01', 'N-TET-01')",1.1814508578699061
"('CYCLO-01', 'METHY-04')",0.04188681427995309
"('CYCLO-01', 'METHY-05')",1.4681656027476095
"('CYCLO-01', 'N-EIC-01')",0.9368553504901199
"('CYCLO-01', 'PYRID-02')",0.4541786962823122
"('CYCLO-01', 'DIISO-01')",0.04423060175341539
"('CYCLO-01', '1-TRA-01')",0.14318365123582896
"('CYCLO-01', 'METHY-06')",0.12260266731932482
"('CYCLO-01', 'ANILI-01')",1.9178124809503105
"('CYCLO-01', '1-PEN-02')",1.8280671879995003
"('CYCLO-01', 'NITRO-02')",1.9119444733023738
"('CYCLO-01', 'TERT--01')",0.37777511619867543
"('CYCLO-01', 'TETRA-02')",2.701208928502997
"('CYCLO-01', 'TRIET-02')",0.3801561619056422
"('CYCLO-01', '2-BUT-01')",0.3051622199741323
"('CYCLO-01', 'N-MET-03')",3.3501998468750758
"('CYCLO-01', 'PHENO-01')",2.05820625392491
"('CYCLO-01', 'ISOBU-01')",0.2221363440528827
"('CYCLO-01', 'METHY-07')",0.09546879239632798
"('CYCLO-01', 'ETHYL-05')",1.8569980889410038
"('CYCLO-01', 'ETHYL-06')",0.15847193680842675
"('CYCLO-01', 'METHY-08')",0.12999235984306814
"('CYCLO-01', 'PROPY-02')",3.4266624310902207
"('CYCLO-01', 'METHY-09')",2.534523397758612
"('CYCLO-01', 'N-BUT-03')",0.10237887023032785
"('CYCLO-01', '1-HEX-02')",0.7047839284469932
"('CYCLO-01', 'N-TRI-01')",1.5292418351642165
"('CYCLO-01', 'QUINO-01')",1.943593234302485
"('CYCLO-01', 'DIETH-04')",0.9914681336803439
"('CYCLO-01', 'TRI-N-01')",4.381721020685346
"('CYCLO-01', 'CYCLO-04')",0.16384170787072516
"('CYCLO-01', '3-MET-01')",0.036759552736717
"('CYCLO-01', 'TRICH-01')",0.3358848854937342
"('CYCLO-01', 'CYCLO-05')",0.9109868605854985
"('CYCLO-01', 'N-HEX-03')",1.6133373553484387
"('CYCLO-01', 'TRI-O-01')",7.200928314805631
"('CYCLO-01', '1-OCT-03')",1.2864945992292949
"('CYCLO-01', 'N-HEX-04')",1.8706315815581793
"('CYCLO-01', 'METHY-10')",1.2241389078174933
"('CYCLO-01', 'BROMO-01')",0.46921244671468626
"('CYCLO-01', 'CARBO-02')",0.12663648822068788
"('CYCLO-01', 'TRANS-01')",
"('CYCLO-01', 'DIETH-05')",1.5973737124172802
"('CYCLO-01', '2-MET-05')",0.7926439806070636
"('CYCLO-01', 'N-DOD-01')",0.44081478393867807
"('CYCLO-01', 'N-PEN-02')",0.15861330853590563
"('CYCLO-01', 'TERT--02')",0.4226705266259371
"('CYCLO-01', 'PIMEL-01')",2.8060886792301876
"('CYCLO-01', 'STYRE-01')",0.35380473230936177
"('CYCLO-01', '2:2-D-01')",0.08457261389500417
"('CYCLO-01', 'BUTYR-01')",0.6469292414484115
"('CYCLO-01', 'CYCLO-06')",
"('CYCLO-01', '1:6-H-01')",3.3920401164600404
"('CYCLO-01', 'GLYCE-01')",7.550902038851117
"('CYCLO-01', 'BENZO-01')",12.036749952528883
"('CYCLO-01', 'SEBAC-01')",4.912081790809448
"('CYCLO-01', 'NITRO-03')",0.7146651812252327
"('CYCLO-01', 'LACTI-01')",5.533273948648631
"('CYCLO-01', 'PHENA-01')",1.1837662442337253
"('CYCLO-01', '2:3-D-01')",0.08809145436678462
"('CYCLO-01', '2-MET-06')",0.031675914642870485
"('CYCLO-01', 'STEAR-01')",1.3790920907134856
"('CYCLO-01', 'BEHEN-01')",2.4156147700729176
"('CYCLO-01', 'FORMA-01')",22.665421345635224
"('CYCLO-01', 'DIBUT-02')",1.0463389843813873
"('CYCLO-01', 'DODEC-01')",0.6996248648402579
"('CYCLO-01', 'GAMMA-01')",5.3960181797371565
"('CYCLO-01', '1:2:2-01')",18.34252554875248
"('CYCLO-01', '1-MET-01')",0.40404503097678957
"('CYCLO-01', 'FLUOR-01')",0.08399328437101339
"('CYCLO-01', 'CYCLO-07')",0.1515522079147854
"('CYCLO-01', '1:2-D-02')",1.2472281882676266
"('CYCLO-01', 'CIS-1-01')",
"('CYCLO-01', 'N-DOT-01')",
"('CYCLO-01', 'FURAN')",36.58286700969326
"('CYCLO-01', 'BUTYL-01')",0.11406050484196642
"('CYCLO-01', 'ACETA-02')",2.721675852238803
"('CYCLO-01', '1-CHL-02')",0.26626902121843704
"('CYCLO-01', 'N-PRO-02')",0.47956934673094775
"('CYCLO-01', '3-MET-03')",
"('CYCLO-01', 'METHY-11')",0.07160600039663967
"('CYCLO-01', '1:1:1-01')",0.11150213960782139
"('CYCLO-01', '1-NIT-01')",0.5678247606311955
"('CYCLO-01', 'ETHYL-07')",0.6150609887886705
"('CYCLO-01', 'ISOBU-02')",0.23335384388006403
"('CYCLO-01', '2:3-D-02')",
"('CYCLO-01', 'N-DOC-01')",1.0381458124333836
"('CYCLO-01', '1-HEX-03')",0.6000278287216038
"('CYCLO-01', '1:3-B-01')",0.29312667395022335
"('CYCLO-01', 'BIS-C-01')",4.3934329869942035
"('CYCLO-01', 'CAPRO-01')",4.549533604566309
"('CYCLO-01', 'CYCLO-08')",0.6365862896606916
"('CYCLO-01', 'CYCLO-09')",0.1093973685473423
"('CYCLO-01', '1-BUT-01')",0.20552239697943847
"('CYCLO-01', 'GLUTA-01')",4.477948381857398
"('CYCLO-01', 'DIISO-02')",1.640494826683787
"('CYCLO-01', 'PROPA-01')",0.3842217958865188
"('CYCLO-01', '1-TET-01')",0.5209611217119668
"('CYCLO-01', '1-EIC-01')",0.9686144020044158
"('CYCLO-01', 'BENZY-01')",1.2344438610930197
"('CYCLO-01', 'TRANS-02')",0.1209278282572038
"('CYCLO-01', 'N-BUT-04')",0.060235431061635245
"('CYCLO-01', 'ISOPR-02')",0.5026421293763729
"('CYCLO-01', 'ISOQU-01')",
"('CYCLO-01', 'GLYCE-02')",3.0001938551039866
"('CYCLO-01', 'ISOBU-03')",0.6247257138836927
"('CYCLO-01', '1-DEC-01')",0.25257303609202225
"('CYCLO-01', 'DIOCT-01')",0.6641107514809221
"('CYCLO-01', 'ADIPO-01')",2.786014484406223
"('CYCLO-01', '2-MET-07')",0.8205359811271273
"('CYCLO-01', '1-OCT-04')",0.7506712844587164
"('CYCLO-01', '2:2-D-02')",
"('CYCLO-01', 'N-BUT-05')",0.2797015560271364
"('CYCLO-01', 'M-CRE-01')",1.1385935427591165
"('CYCLO-01', '1-HEP-02')",
"('CYCLO-01', 'TERT--03')",0.12044412319686473
"('CYCLO-01', 'BENZY-02')",2.6619301285473043
"('CYCLO-01', '3-MET-04')",0.23387679271653425
"('CYCLO-01', '2-BUT-02')",
"('CYCLO-01', '2:2:4-02')",
"('CYCLO-01', 'CIS-D-01')",0.19895041567807417
"('CYCLO-01', '1-ETH-01')",
"('CYCLO-01', 'D-LIM-01')",3.766345196637118
"('CYCLO-01', '2-NIT-01')",0.3088567419265678
"('N-OCT-01', 'TOLUE-01')",0.025850739131956735
"('N-OCT-01', 'METHY-02')",0.12115094063041071
"('N-OCT-01', '1-HEX-01')",0.13707082619124275
"('N-OCT-01', 'ETHYL-01')",0.0690786826070939
"('N-OCT-01', 'N-PEN-01')",0.219691385289461
"('N-OCT-01', '1-HEP-01')",0.03619112074077889
"('N-OCT-01', 'METHA-01')",1.9287089281716452
"('N-OCT-01', '1-OCT-01')",0.013141739637985407
"('N-OCT-01', 'N-NON-01')",0.01880358068147787
"('N-OCT-01', 'CYCLO-02')",0.1819147612331692
"('N-OCT-01', 'METHY-01')",0.3139335847782157
"('N-OCT-01', 'ACETO-01')",1.1004466715728598
"('N-OCT-01', 'ETHYL-02')",0.4307906020572197
"('N-OCT-01', 'N-HEX-02')",0.45813103969414753
"('N-OCT-01', 'SQUAL-01')",1.0941190076796286
"('N-OCT-01', 'CHLOR-01')",0.1694206322472575
"('N-OCT-01', 'N-BUT-01')",0.24542990692515537
"('N-OCT-01', 'CARBO-01')",0.11588015998213763
"('N-OCT-01', 'ETHYL-03')",0.14106753239456002
"('N-OCT-01', '1-PRO-01')",0.43467093099114584
"('N-OCT-01', 'P-XYL-01')",0.031370997218225366
"('N-OCT-01', 'M-XYL-01')",0.10730224083052661
"('N-OCT-01', 'ISOPR-01')",0.706583075115963
"('N-OCT-01', '2-MET-01')",0.25068303427186345
"('N-OCT-01', '2-MET-02')",0.12460873009561782
"('N-OCT-01', '2:2:4-01')",0.0399359232581947
"('N-OCT-01', '2-MET-03')",0.21866167676513154
"('N-OCT-01', 'O-XYL-01')",0.13688998328572072
"('N-OCT-01', 'DICHL-01')",0.7176080802076856
"('N-OCT-01', '1:2-D-01')",0.6269542687868754
"('N-OCT-01', '2:4-D-01')",0.072967364435749
"('N-OCT-01', '1-OCT-02')",0.9184808954649272
"('N-OCT-01', '2-MET-04')",0.36933336761658814
"('N-OCT-01', 'SULFO-01')",5.4613431949476805
"('N-OCT-01', 'N-MET-01')",1.4763038504968164
"('N-OCT-01', 'CYCLO-03')",0.16136675108452259
"('N-OCT-01', '2:3:4-01')",0.008533809043785477
"('N-OCT-01', 'TETRA-01')",0.5131643156471962
"('N-OCT-01', 'NITRO-01')",1.14847360968432
"('N-OCT-01', '1:4-D-01')",0.198511901147184
"('N-OCT-01', 'N-PRO-01')",0.16170418686778767
"('N-OCT-01', 'N-DEC-01')",0.06230904822585755
"('N-OCT-01', 'CHLOR-02')",0.4177213146250045
"('N-OCT-01', 'N-OCT-02')",0.5847843633295422
"('N-OCT-01', '2:5-D-01')",0.035407307816976465
"('N-OCT-01', 'METHY-03')",1.068400274677428
"('N-OCT-01', '1-CHL-01')",0.31303499174488286
"('N-OCT-01', 'DI-N--01')",0.5088651206987561
"('N-OCT-01', 'DIMET-02')",2.0302659095457343
"('N-OCT-01', 'DIETH-02')",0.38776604358175093
"('N-OCT-01', 'DIBUT-01')",0.9656518360275902
"('N-OCT-01', 'N-BUT-02')",0.07500922361661298
"('N-OCT-01', 'TRIPH-01')",1.6060371547199377
"('N-OCT-01', 'DIETH-03')",6.597149673402614
"('N-OCT-01', '1-PEN-01')",0.1380692158449073
"('N-OCT-01', 'TRIET-01')",6.917120005682806
"('N-OCT-01', 'PROPY-01')",0.7907325662971495
"('N-OCT-01', 'N:N-D-02')",0.9861665296716945
"('N-OCT-01', 'ETHYL-04')",6.400006348285259
"('N-OCT-01', 'PROPI-01')",0.9343080943399281
"('N-OCT-01', 'N-OCT-03')",1.0148726003178228
"('N-OCT-01', '4-FOR-01')",21.200684757492624
"('N-OCT-01', 'N-TET-01')",0.910074867973939
